date,equity,cash,gross_exposure,positions_count,portfolio_drawdown_pct,risk_state,risk_target_exposure_pct
2006-08-23,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-08-24,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-08-25,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-08-28,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-08-29,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-08-30,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-08-31,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-09-01,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-09-05,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-09-06,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-09-07,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-09-08,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-09-11,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-09-12,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-09-13,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-09-14,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-09-15,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-09-18,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-09-19,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-09-20,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-09-21,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-09-22,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-09-25,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-09-26,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-09-27,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-09-28,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-09-29,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-10-02,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-10-03,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-10-04,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-10-05,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-10-06,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-10-09,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-10-10,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-10-11,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-10-12,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-10-13,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-10-16,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-10-17,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-10-18,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-10-19,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-10-20,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-10-23,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-10-24,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-10-25,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-10-26,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-10-27,18774.445219166257,18774.445219166257,0.0,0,-17.109376436809242,reduced,50.0
2006-10-30,18751.91588490326,9364.693275320133,9387.222609583128,6,-17.109376436809242,reduced,50.0
2006-10-31,18883.60614662717,9441.710430384477,9441.895716242692,6,-16.6266044720194,reduced,50.0
2006-11-01,18566.475271848703,9441.710430384477,9124.764841464226,6,-18.027579793250236,reduced,50.0
2006-11-02,18610.70610144718,9441.710430384477,9168.995671062703,6,-17.83229726940808,reduced,50.0
2006-11-03,18665.261737178196,9441.710430384477,9223.551306793717,6,-17.59142993022228,reduced,50.0
2006-11-06,19035.721217350503,9517.769118673299,9517.952098677204,6,-15.955014883899777,reduced,50.0
2006-11-07,19210.89444441504,9605.341882075121,9605.552562339919,6,-15.181489277932547,reduced,50.0
2006-11-08,19160.30673887684,9605.341882075121,9554.964856801718,6,-15.405768068919967,reduced,50.0
2006-11-09,19006.23901267943,9605.341882075121,9400.89713060431,6,-16.085988962074715,reduced,50.0
2006-11-10,19173.12352144136,9605.341882075121,9567.78163936624,6,-15.349180985443189,reduced,50.0
2006-11-13,19287.046324481904,9643.47728965765,9643.569034824253,6,-14.84579796209199,reduced,50.0
2006-11-14,19253.986689730293,9643.47728965765,9610.50940007264,6,-14.99216386112774,reduced,50.0
2006-11-15,19207.202029328542,9643.47728965765,9563.724739670892,6,-15.198721744922583,reduced,50.0
2006-11-16,19259.39096423387,9643.47728965765,9615.913674576217,6,-14.968303572406615,reduced,50.0
2006-11-17,19285.23757654813,9643.47728965765,9641.76028689048,6,-14.85418878569974,reduced,50.0
2006-11-20,19406.395891219654,9703.12619472162,9703.269696498035,6,-14.318631911057567,reduced,50.0
2006-11-21,19368.553585178608,9703.12619472162,9665.427390456987,6,-14.486342182108691,reduced,50.0
2006-11-22,19389.058333351153,9703.12619472162,9685.932138629532,6,-14.395812137562114,reduced,50.0
2006-11-24,19366.33921246489,9703.12619472162,9663.213017743266,6,-14.496118808416359,reduced,50.0
2006-11-27,19013.991974318422,19013.991974318422,0.0,0,-15.952862028519343,reduced,50.0
2006-11-28,19013.991974318422,19013.991974318422,0.0,0,-16.051759038515566,reduced,50.0
2006-11-29,19013.991974318422,19013.991974318422,0.0,0,-16.051759038515566,reduced,50.0
2006-11-30,19013.991974318422,19013.991974318422,0.0,0,-16.051759038515566,reduced,50.0
2006-12-01,19013.991974318422,19013.991974318422,0.0,0,-16.051759038515566,reduced,50.0
2006-12-04,19013.991974318422,19013.991974318422,0.0,0,-16.051759038515566,reduced,50.0
2006-12-05,19013.991974318422,19013.991974318422,0.0,0,-16.051759038515566,reduced,50.0
2006-12-06,19013.991974318422,19013.991974318422,0.0,0,-16.051759038515566,reduced,50.0
2006-12-07,19013.991974318422,19013.991974318422,0.0,0,-16.051759038515566,reduced,50.0
2006-12-08,19013.991974318422,19013.991974318422,0.0,0,-16.051759038515566,reduced,50.0
2006-12-11,19013.991974318422,19013.991974318422,0.0,0,-16.051759038515566,reduced,50.0
2006-12-12,19013.991974318422,19013.991974318422,0.0,0,-16.051759038515566,reduced,50.0
2006-12-13,19013.991974318422,19013.991974318422,0.0,0,-16.051759038515566,reduced,50.0
2006-12-14,19013.991974318422,19013.991974318422,0.0,0,-16.051759038515566,reduced,50.0
2006-12-15,19013.991974318422,19013.991974318422,0.0,0,-16.051759038515566,reduced,50.0
2006-12-18,19013.991974318422,19013.991974318422,0.0,0,-16.051759038515566,reduced,50.0
2006-12-19,19013.991974318422,19013.991974318422,0.0,0,-16.051759038515566,reduced,50.0
2006-12-20,19013.991974318422,19013.991974318422,0.0,0,-16.051759038515566,reduced,50.0
2006-12-21,19013.991974318422,19013.991974318422,0.0,0,-16.051759038515566,reduced,50.0
2006-12-22,19013.991974318422,19013.991974318422,0.0,0,-16.051759038515566,reduced,50.0
2006-12-26,19013.991974318422,19013.991974318422,0.0,0,-16.051759038515566,reduced,50.0
2006-12-27,19013.991974318422,19013.991974318422,0.0,0,-16.051759038515566,reduced,50.0
2006-12-28,19013.991974318422,19013.991974318422,0.0,0,-16.051759038515566,reduced,50.0
2006-12-29,19013.991974318422,19013.991974318422,0.0,0,-16.051759038515566,reduced,50.0
2007-01-03,18991.175183949235,9484.179196790026,9506.995987159211,6,-16.051759038515566,reduced,50.0
2007-01-04,19099.503230760394,9549.67283394016,9549.830396820234,6,-15.67352459426804,reduced,50.0
2007-01-05,19109.733014149773,9554.860267179252,9554.872746970523,6,-15.628999864689918,reduced,50.0
2007-01-08,19111.812788392053,9555.905137335372,9555.907651056683,6,-15.619861501981635,reduced,50.0
2007-01-09,19167.695402260055,9583.814129767838,9583.881272492215,6,-15.372850109949155,reduced,50.0
2007-01-10,19281.074401319016,9640.46905119508,9640.605350123937,6,-14.87196775512566,reduced,50.0
2007-01-11,19533.41163850257,9766.554153130272,9766.8574853723,6,-13.757141927277761,reduced,50.0
2007-01-12,19647.057794517626,9823.46044542366,9823.597349093969,6,-13.256120178845121,reduced,50.0
2007-01-16,19762.499225137348,9881.180182251717,9881.319042885629,6,-12.746428719453329,reduced,50.0
2007-01-17,19707.34324854354,9881.180182251717,9826.163066291821,6,-12.990559690255665,reduced,50.0
2007-01-18,19621.576725727067,9881.180182251717,9740.39654347535,6,-13.369225502966152,reduced,50.0
2007-01-19,19675.27655617396,9881.180182251717,9794.096373922244,6,-13.132136610111056,reduced,50.0
2007-01-22,19529.089475605502,9881.180182251717,9647.909293353785,6,-13.777563845043762,reduced,50.0
2007-01-23,19587.292740846613,9881.180182251717,9706.112558594894,6,-13.52059194025883,reduced,50.0
2007-01-24,19843.054914804063,9921.478982501972,9921.57593230209,6,-12.39095417653171,reduced,50.0
2007-01-25,19748.504681220318,9921.478982501972,9827.025698718346,6,-12.808828790540483,reduced,50.0
2007-01-26,19806.520036952414,9921.478982501972,9885.041054450441,6,-12.552686520729795,reduced,50.0
2007-01-29,19936.496696015496,19936.496696015496,0.0,0,-11.87245326244154,normal,100.0
2007-01-30,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-01-31,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-02-01,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-02-02,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-02-05,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-02-06,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-02-07,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-02-08,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-02-09,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-02-12,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-02-13,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-02-14,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-02-15,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-02-16,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-02-20,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-02-21,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-02-22,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-02-23,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-02-26,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-02-27,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-02-28,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-03-01,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-03-02,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-03-05,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-03-06,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-03-07,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-03-08,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-03-09,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-03-12,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-03-13,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-03-14,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-03-15,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-03-16,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-03-19,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-03-20,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-03-21,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-03-22,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-03-23,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-03-26,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-03-27,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-03-28,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-03-29,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-03-30,19936.496696015496,19936.496696015496,0.0,0,-11.978829546921565,normal,100.0
2007-04-02,19888.76366322376,-4.547473508864641e-12,19888.763663223763,6,-11.978829546921565,normal,100.0
2007-04-03,20221.65808328138,-4.547473508864641e-12,20221.658083281385,6,-10.71982002995947,normal,100.0
2007-04-04,20372.20374996245,-4.547473508864641e-12,20372.203749962453,6,-10.05514930119723,normal,100.0
2007-04-05,20629.691164026975,-4.547473508864641e-12,20629.69116402698,6,-8.91832251018807,normal,100.0
2007-04-09,20661.232834789735,-4.547473508864641e-12,20661.23283478974,6,-8.779063601217441,normal,100.0
2007-04-10,20510.866585147778,-4.547473508864641e-12,20510.86658514778,6,-9.442942189915026,normal,100.0
2007-04-11,20566.32185944938,-4.547473508864641e-12,20566.321859449385,6,-9.198102877058256,normal,100.0
2007-04-12,20923.841591049324,-4.547473508864641e-12,20923.841591049328,6,-7.619625689449516,normal,100.0
2007-04-13,21288.818682603393,-4.547473508864641e-12,21288.818682603396,6,-6.008223682517677,normal,100.0
2007-04-16,21532.858919481016,-4.547473508864641e-12,21532.85891948102,6,-4.930767215860321,normal,100.0
2007-04-17,21402.979370700446,-4.547473508864641e-12,21402.97937070045,6,-5.504195440281922,normal,100.0
2007-04-18,21281.474114463683,-4.547473508864641e-12,21281.474114463686,6,-6.040650517281421,normal,100.0
2007-04-19,20900.236799841787,-4.547473508864641e-12,20900.23679984179,6,-7.723842663076741,normal,100.0
2007-04-20,21164.353142999324,-4.547473508864641e-12,21164.353142999327,6,-6.557748638886451,normal,100.0
2007-04-23,21435.963416923147,-4.547473508864641e-12,21435.96341692315,6,-5.358568332416946,normal,100.0
2007-04-24,20636.944941916852,-4.547473508864641e-12,20636.944941916856,6,-8.886296521379256,normal,100.0
2007-04-25,20924.817806925694,-4.547473508864641e-12,20924.817806925697,6,-7.615315621067742,normal,100.0
2007-04-26,22500.263717414455,-4.547473508864641e-12,22500.26371741446,6,-0.6596004249043275,normal,100.0
2007-04-27,22060.97666543779,-4.547473508864641e-12,22060.976665437793,6,-2.599086638026027,normal,100.0
2007-04-30,20938.05106117877,-9.094947017729282e-13,20938.05106117877,8,-7.470432679322059,normal,100.0
2007-05-01,20964.311902110483,-9.094947017729282e-13,20964.311902110483,8,-7.4409461449678975,normal,100.0
2007-05-02,21151.97419125526,-9.094947017729282e-13,21151.97419125526,8,-6.612402665524564,normal,100.0
2007-05-03,21444.587088923978,-9.094947017729282e-13,21444.587088923978,8,-5.320494155459443,normal,100.0
2007-05-04,21081.231528291904,-9.094947017729282e-13,21081.231528291904,8,-6.92473697831516,normal,100.0
2007-05-07,21152.460065587056,-9.094947017729282e-13,21152.460065587056,8,-6.6102574928781355,normal,100.0
2007-05-08,21333.101320063783,-9.094947017729282e-13,21333.101320063783,8,-5.812712422969657,normal,100.0
2007-05-09,21413.031181636536,-9.094947017729282e-13,21413.031181636536,8,-5.459815919784505,normal,100.0
2007-05-10,20956.107489445785,-9.094947017729282e-13,20956.107489445785,8,-7.477169259622296,normal,100.0
2007-05-11,21196.29916453968,-9.094947017729282e-13,21196.29916453968,8,-6.4167044900484305,normal,100.0
2007-05-14,21157.03963814677,-9.094947017729282e-13,21157.03963814677,8,-6.590038326841741,normal,100.0
2007-05-15,21064.599875284308,-9.094947017729282e-13,21064.599875284308,8,-6.998167009008105,normal,100.0
2007-05-16,21379.20116740376,-9.094947017729282e-13,21379.20116740376,8,-5.609178041656615,normal,100.0
2007-05-17,21376.00430668156,-9.094947017729282e-13,21376.00430668156,8,-5.623292428293047,normal,100.0
2007-05-18,21475.765666996027,-9.094947017729282e-13,21475.765666996027,8,-5.182838328720695,normal,100.0
2007-05-21,21802.394046569356,-9.094947017729282e-13,21802.394046569356,8,-3.7407488427086966,normal,100.0
2007-05-22,22494.64881120262,-9.094947017729282e-13,22494.64881120262,8,-0.684390668861723,normal,100.0
2007-05-23,22349.92959425169,-9.094947017729282e-13,22349.92959425169,8,-1.3233371727186194,normal,100.0
2007-05-24,21851.581118840895,-9.094947017729282e-13,21851.581118840895,8,-3.523584125230206,normal,100.0
2007-05-25,22296.814416157522,-9.094947017729282e-13,22296.814416157522,8,-1.5578447803469397,normal,100.0
2007-05-29,22372.667254358093,4.9960036108132044e-15,22372.667254358093,9,-1.2204266306961697,normal,100.0
2007-05-30,22924.254334125086,4.9960036108132044e-15,22924.254334125086,9,0.0,normal,100.0
2007-05-31,23022.84925955449,4.9960036108132044e-15,23022.84925955449,9,0.0,normal,100.0
2007-06-01,23294.38802663969,4.9960036108132044e-15,23294.38802663969,9,0.0,normal,100.0
2007-06-04,23753.11819158603,4.9960036108132044e-15,23753.11819158603,9,0.0,normal,100.0
2007-06-05,24081.984919634393,4.9960036108132044e-15,24081.984919634393,9,0.0,normal,100.0
2007-06-06,23572.804393596325,4.9960036108132044e-15,23572.804393596325,9,-2.114362780880763,normal,100.0
2007-06-07,22942.50895578557,4.9960036108132044e-15,22942.50895578557,9,-4.731653008053294,normal,100.0
2007-06-08,23518.59869414951,4.9960036108132044e-15,23518.59869414951,9,-2.3394509520913487,normal,100.0
2007-06-11,23470.9894117388,4.9960036108132044e-15,23470.9894117388,9,-2.537147622733704,normal,100.0
2007-06-12,23291.456463905888,4.9960036108132044e-15,23291.456463905888,9,-3.282654890643899,normal,100.0
2007-06-13,23907.604811568668,4.9960036108132044e-15,23907.604811568668,9,-0.7241101954330587,normal,100.0
2007-06-14,24284.811273358115,4.9960036108132044e-15,24284.811273358115,9,0.0,normal,100.0
2007-06-15,24763.486679157017,4.9960036108132044e-15,24763.486679157017,9,0.0,normal,100.0
2007-06-18,25013.357954930747,4.9960036108132044e-15,25013.357954930747,9,0.0,normal,100.0
2007-06-19,25169.118245924234,4.9960036108132044e-15,25169.118245924234,9,0.0,normal,100.0
2007-06-20,24622.251083577794,4.9960036108132044e-15,24622.251083577794,9,-2.172770444332095,normal,100.0
2007-06-21,25082.821321053096,4.9960036108132044e-15,25082.821321053096,9,-0.34286828814558135,normal,100.0
2007-06-22,24908.215662430826,4.9960036108132044e-15,24908.215662430826,9,-1.0365980283622234,normal,100.0
2007-06-25,24598.644583226294,4.9960036108132044e-15,24598.644583226294,9,-2.266561971396508,normal,100.0
2007-06-26,24451.090967377953,4.9960036108132044e-15,24451.090967377953,9,-2.852810621057633,normal,100.0
2007-06-27,24367.574940808616,4.9960036108132044e-15,24367.574940808616,9,-3.1846300584861154,normal,100.0
2007-06-28,24889.64344504031,4.9960036108132044e-15,24889.64344504031,9,-1.1103877305244092,normal,100.0
2007-06-29,24831.214918218284,4.9960036108132044e-15,24831.214918218284,9,-1.342531448278561,normal,100.0
2007-07-02,25337.374622845997,-4.547473508864641e-13,25337.374622845997,9,0.0,normal,100.0
2007-07-03,25334.87003535167,-4.547473508864641e-13,25334.87003535167,9,-0.10019733458334068,normal,100.0
2007-07-05,25496.534935004693,-4.547473508864641e-13,25496.534935004693,9,0.0,normal,100.0
2007-07-06,25601.166499218947,-4.547473508864641e-13,25601.166499218947,9,0.0,normal,100.0
2007-07-09,26205.71677366571,-4.547473508864641e-13,26205.71677366571,9,0.0,normal,100.0
2007-07-10,25538.512629991434,-4.547473508864641e-13,25538.512629991434,9,-2.546025164802035,normal,100.0
2007-07-11,25792.799330058173,-4.547473508864641e-13,25792.799330058173,9,-1.5756769684028615,normal,100.0
2007-07-12,26142.60982553822,-4.547473508864641e-13,26142.60982553822,9,-0.2408136692941265,normal,100.0
2007-07-13,26946.42330599685,-4.547473508864641e-13,26946.42330599685,9,0.0,normal,100.0
2007-07-16,26760.55282968299,-4.547473508864641e-13,26760.55282968299,9,-0.689777913020817,normal,100.0
2007-07-17,26820.90349564547,-4.547473508864641e-13,26820.90349564547,9,-0.46581250849512257,normal,100.0
2007-07-18,26505.3203709278,-4.547473508864641e-13,26505.3203709278,9,-1.6369628356980748,normal,100.0
2007-07-19,26720.93476379269,-4.547473508864641e-13,26720.93476379269,9,-0.8368032359752031,normal,100.0
2007-07-20,26208.048386939252,-4.547473508864641e-13,26208.048386939252,9,-2.74015928078023,normal,100.0
2007-07-23,26189.987490202177,-4.547473508864641e-13,26189.987490202177,9,-2.8071844905157795,normal,100.0
2007-07-24,25149.04835192613,-4.547473508864641e-13,25149.04835192613,9,-6.670180059372555,normal,100.0
2007-07-25,25775.91071140047,-4.547473508864641e-13,25775.91071140047,9,-4.343851431799806,normal,100.0
2007-07-26,25054.45047416436,-4.547473508864641e-13,25054.45047416436,9,-7.021239183945561,normal,100.0
2007-07-27,24704.197930467104,-4.547473508864641e-13,24704.197930467104,9,-8.321050070607129,normal,100.0
2007-07-30,25411.08195558963,0.0,25411.08195558963,9,-5.635049915424983,normal,100.0
2007-07-31,25286.058238189456,0.0,25286.058238189456,9,-6.161727101785286,normal,100.0
2007-08-01,25106.902999456564,0.0,25106.902999456564,9,-6.826584313810979,normal,100.0
2007-08-02,25609.987186787017,0.0,25609.987186787017,9,-4.959604857511513,normal,100.0
2007-08-03,24609.926706161914,0.0,24609.926706161914,9,-8.670896962102404,normal,100.0
2007-08-06,24976.429460778203,0.0,24976.429460778203,9,-7.310780443281429,normal,100.0
2007-08-07,25490.219942881395,0.0,25490.219942881395,9,-5.404069202725625,normal,100.0
2007-08-08,25531.593412928854,0.0,25531.593412928854,9,-5.25052945617881,normal,100.0
2007-08-09,24136.879792010528,0.0,24136.879792010528,9,-10.42640606540559,normal,100.0
2007-08-10,24515.11726957733,0.0,24515.11726957733,9,-9.022741195780293,normal,100.0
2007-08-13,24836.962746374673,0.0,24836.962746374673,9,-7.828350856318367,normal,100.0
2007-08-14,24617.548908893856,0.0,24617.548908893856,9,-8.642610452069565,normal,100.0
2007-08-15,23738.649839260033,0.0,23738.649839260033,9,-11.904264363066453,normal,100.0
2007-08-16,23155.146451536883,0.0,23155.146451536883,9,-14.069684912936964,normal,100.0
2007-08-17,23802.206118137612,0.0,23802.206118137612,9,-11.668402712131009,normal,100.0
2007-08-20,24156.15479081266,0.0,24156.15479081266,9,-10.354875240764228,normal,100.0
2007-08-21,24599.844056544767,0.0,24599.844056544767,9,-8.708314356992453,normal,100.0
2007-08-22,25290.286813057846,0.0,25290.286813057846,9,-6.146034574356429,normal,100.0
2007-08-23,24889.284700220775,0.0,24889.284700220775,9,-7.634180545654335,normal,100.0
2007-08-24,25220.850768184777,0.0,25220.850768184777,9,-6.403716434707873,normal,100.0
2007-08-27,25038.974444207404,0.0,25038.974444207404,9,-7.078671778176027,normal,100.0
2007-08-28,23861.98472350348,0.0,23861.98472350348,9,-11.446560263183192,normal,100.0
2007-08-29,24468.854616528297,0.0,24468.854616528297,9,-9.19442503123291,normal,100.0
2007-08-30,24568.5722952374,0.0,24568.5722952374,9,-8.824365978954486,normal,100.0
2007-08-31,25312.613620226584,0.0,25312.613620226584,9,-6.063178282390691,normal,100.0
2007-09-04,26017.56731761449,0.0,26017.56731761449,9,-3.412619911911108,normal,100.0
2007-09-05,26118.07864544743,0.0,26118.07864544743,9,-3.0740430785301087,normal,100.0
2007-09-06,26501.471853685576,0.0,26501.471853685576,9,-1.651244943562702,normal,100.0
2007-09-07,25697.068769676804,0.0,25697.068769676804,9,-4.636439211737631,normal,100.0
2007-09-10,25575.226727319892,0.0,25575.226727319892,9,-5.088603274378912,normal,100.0
2007-09-11,26100.63767271559,0.0,26100.63767271559,9,-3.1387677083400956,normal,100.0
2007-09-12,26111.009709766666,0.0,26111.009709766666,9,-3.1002763771036945,normal,100.0
2007-09-13,26300.807174547783,0.0,26300.807174547783,9,-2.395925144193023,normal,100.0
2007-09-14,26126.14667452837,0.0,26126.14667452837,9,-3.044102076752919,normal,100.0
2007-09-17,26277.71946458589,0.0,26277.71946458589,9,-2.4816051979044684,normal,100.0
2007-09-18,27351.64628570259,0.0,27351.64628570259,9,0.0,normal,100.0
2007-09-19,27647.49559263903,0.0,27647.49559263903,9,0.0,normal,100.0
2007-09-20,27636.215249533172,0.0,27636.215249533172,9,-0.04080059645207301,normal,100.0
2007-09-21,28418.38712908363,0.0,28418.38712908363,9,0.0,normal,100.0
2007-09-24,28140.906918273602,0.0,28140.906918273602,9,-0.9764108341182021,normal,100.0
2007-09-25,28672.659992665485,0.0,28672.659992665485,9,0.0,normal,100.0
2007-09-26,28921.764502215265,0.0,28921.764502215265,9,0.0,normal,100.0
2007-09-27,29270.375611017163,0.0,29270.375611017163,9,0.0,normal,100.0
2007-09-28,29076.108867334726,0.0,29076.108867334726,9,-0.6636974744161361,normal,100.0
2007-10-01,29534.26387344845,-2.842170943040401e-14,29534.26387344845,9,0.0,normal,100.0
2007-10-02,29270.864652289936,-2.842170943040401e-14,29270.864652289936,9,-0.9027107164459647,normal,100.0
2007-10-03,28607.85141525782,-2.842170943040401e-14,28607.85141525782,9,-3.147359630288593,normal,100.0
2007-10-04,29506.788664888078,-2.842170943040401e-14,29506.788664888078,9,-0.10398370912656496,normal,100.0
2007-10-05,29975.1298383626,-2.842170943040401e-14,29975.1298383626,9,0.0,normal,100.0
2007-10-08,30119.790090058497,-2.842170943040401e-14,30119.790090058497,9,0.0,normal,100.0
2007-10-09,30654.4557690723,-2.842170943040401e-14,30654.4557690723,9,0.0,normal,100.0
2007-10-10,30815.586563009783,-2.842170943040401e-14,30815.586563009783,9,0.0,normal,100.0
2007-10-11,29950.030822880864,-2.842170943040401e-14,29950.030822880864,9,-2.8088244835420717,normal,100.0
2007-10-12,30974.922190256668,-2.842170943040401e-14,30974.922190256668,9,0.0,normal,100.0
2007-10-15,30542.74572450336,-2.842170943040401e-14,30542.74572450336,9,-1.395246332174005,normal,100.0
2007-10-16,30522.58155860309,-2.842170943040401e-14,30522.58155860309,9,-1.4603446906990558,normal,100.0
