ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
AES;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;12;126,7161410018553;16,600823649865386;40,0625;42,90625;665,0704974727321;712,2790897270368;1,5961691939345568;1,7094698153448882;40,0625;7,098283931357252;7,098283931357252;6,618283931357253
APH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;13;110,5566231177066;627,1013930585771;1,0605469942092896;1,171875;665,0704974727321;734,88444499052;1,5961691939345568;1,763722667977248;1,0605469942092896;10,49722514877458;10,49722514877458;10,01722514877458
COO;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;14;106,66666666666669;175,88641255477214;3,78125;3,53125;665,0704974727321;621,0988943340391;1,5961691939345568;1,4906373464016935;3,78125;-6,6115702479338845;-6,6115702479338845;-7,091570247933884
CTSH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;11;130,54663742474867;424,231101022512;1,5677080154418943;2,2486979961395264;665,0704974727321;953,9676267693877;1,5961691939345568;2,2895223042465305;1,5677080154418943;43,43857236104513;43,43857236104513;42,958572361045135
ADBE;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;8;141,0994764397906;12,906144461428287;13,765625;24,453125;177,66114485184875;315,59556378336356;0,42638674764443696;0,7574293530800724;13,765625;77,63904653802499;77,63904653802499;77,15904653802498
COHR;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;10;134,21052631578948;18,201649798069944;2,875;4,0625;52,32974316945109;73,94420230465914;0,1255913836066826;0,17746608553118193;2,875;41,30434782608696;41,30434782608696;40,824347826086964
GEN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;6;144,9541013844152;7,326500402726287;6,257812976837158;8,75;45,84786929498323;64,10687852385502;0,11003488630795973;0,15385650845725202;6,257812976837158;39,82520782240524;39,82520782240524;39,34520782240524
SWKS;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;3;228,1250078231098;4,248210221544601;41,875;74,421875;177,89380302718016;316,1597700815146;0,4269451272652323;0,7587834481956349;41,875;77,72388059701491;77,72388059701491;77,24388059701491
TECH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;9;139,9752626324644;0,9891217266063606;7,796875;10,26953125;7,712058462133967;10,157816481437976;0,018508940309121518;0,02437875955545114;7,796875;31,713426853707418;31,713426853707418;31,233426853707417
VRSN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;1;590,6824146981627;0,6025359944703141;161,375;246,0625;97,23424610764695;148,26151313935168;0,23336219065835265;0,355827631534444;161,375;52,478698683191325;52,478698683191325;51,99869868319133
TECH;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;9;139,9752626324644;84,31050119574806;7,796875;7,5;657,3584390105981;632,3287589681105;1,5776602536254354;1,517589021523465;7,796875;-3,8076152304609256;-3,8076152304609256;-4,287615230460926
TRMB;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;13;182,57578069513497;230,79365685417244;3,2191669217277843;3,84375;742,9633058895448;887,1131185332254;1,7831119341349073;2,1290714844797405;3,166666984558105;21,381566762264992;19,402009695632394;18,922009695632394
MCHP;2000-02-25;2000-02-28;2000-04-03;35;enter_or_hold;left_top_n;14;181,07799411311697;72,87893315383282;11,847222328186035;12,430556297302246;863,4129241144657;905,9256814560459;2,0721910178747174;2,17422163549451;11,847222328186035;4,9238036812087715;4,9238036812087715;4,443803681208772
AAPL;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;9;217,05551224928303;202,53521823737526;0,9399982694932907;1,1902899742126465;190,3827546545787;241,07563969291812;0,45691861117098875;0,5785815352630034;0,9263389706611632;28,49399754423496;26,62682611684768;26,14682611684768
ADBE;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;8;141,0994764397906;5,945313181040743;13,765625;26,390625;81,84095175776399;156,90053066840335;0,19641828421863355;0,376561273604168;13,765625;91,71396140749148;91,71396140749148;91,23396140749148
AMAT;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;11;209,7752808988764;2,1530549555787215;34,41065691583277;44,625;74,08803539735294;96,08007739270045;0,177811284953647;0,23059218574248105;34,3125;30,05464480874316;29,683661980505494;29,203661980505494
COHR;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;10;134,21052631578948;10,842666689931669;2,875;3,84375;31,172666733553548;41,67650008942485;0,07481440016052851;0,10002360021461963;2,875;33,69565217391304;33,69565217391304;33,21565217391304
GLW;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;8;251,0514340303677;1,5524060446314818;52,3047917264839;60,3125;81,19827483938433;93,62948956683624;0,19487585961452236;0,22471077496040695;51,41666793823242;17,301455770051575;15,30970301036778;14,82970301036778
NVDA;2000-02-25;2000-02-28;2000-04-03;35;enter_or_hold;rebalance_trim;15;178,9182141364912;2029,5255353199996;0,1265629976987838;0,1622399985790252;256,862835656328;329,2702199664121;0,6164708055751872;0,790248527919389;0,1265629976987838;28,18912441150583;28,18912441150583;27,70912441150583
BIIB;2000-01-28;2000-01-31;2000-05-01;91;enter_or_hold;left_top_n;11;273,3966881177703;24,76276523282556;40,12448677448234;24,041667938232425;993,5932460841204;595,3381789599989;2,384623790601889;1,4288116295039972;42,0625;-42,84298855695114;-40,08230417162116;-40,56230417162116
CSCO;2000-03-31;2000-04-03;2000-05-01;28;enter_or_hold;left_top_n;15;181,29619101762367;10,629720966358555;72,9375;71,4375;775,3052729837771;759,3606915342392;1,8607326551610648;1,822465659682174;72,9375;-2,0565552699228773;-2,0565552699228773;-2,5365552699228773
ADBE;2000-01-28;2000-01-31;2000-05-01;91;enter_or_hold;rebalance_trim;8;141,0994764397906;2,50304882881934;13,765625;32,671875;34,45603153421624;81,77929845408187;0,08269447568211896;0,19627031628979646;13,765625;137,34392735527808;137,34392735527808;136,8639273552781
AMD;2000-03-31;2000-04-03;2000-05-01;28;enter_or_hold;rebalance_trim;9;277,6;5,538516000721333;30,4375;44,1875;168,5785807719556;244,73317578187388;0,40458859385269336;0,5873596218764973;30,4375;45,17453798767968;45,17453798767968;44,69453798767968
COHR;2000-01-28;2000-01-31;2000-05-01;91;enter_or_hold;rebalance_trim;10;134,21052631578948;41,680532183771916;2,875;5,484375;119,83153002834425;228,5916686953741;0,2875956720680262;0,5486200048688978;2,875;90,76086956521738;90,76086956521738;90,28086956521737
NVDA;2000-02-25;2000-02-28;2000-05-01;63;enter_or_hold;rebalance_trim;15;178,9182141364912;196,93942513265912;0,1265629976987838;0,1916670054197311;24,925244009864542;37,74678986426011;0,05982058562367489;0,09059229567422425;0,1265629976987838;51,44000134691258;51,44000134691258;50,960001346912584
SWKS;2000-01-28;2000-01-31;2000-05-01;91;enter_or_hold;rebalance_trim;1;431,4685314685315;0,059624173691947675;43,20410510348049;52,5625;2,5760090668950837;3,1339956296829996;0,0061824217605482;0,007521589511239198;41,875;25,522388059701484;21,660892811237996;21,180892811237996
TER;2000-02-25;2000-02-28;2000-05-01;63;enter_or_hold;rebalance_trim;14;182,7586206896552;2,4287834454047066;84,6062551287013;109,3125;205,4902718342768;265,496390375802;0,49317665240226427;0,6371913369019246;84,9375;28,697571743929352;29,201440051584914;28,721440051584914
VRSN;2000-01-28;2000-01-31;2000-05-01;91;enter_or_hold;rebalance_trim;7;299,3322203672788;0,18066565765123327;140,2780078156535;136,0;25,34341853601988;24,570529440567725;0,060824204486447694;0,05896927065736254;161,375;-15,724244771494966;-3,0496639368271072;-3,529663936827107
AAPL;2000-01-28;2000-01-31;2000-05-30;120;enter_or_hold;left_top_n;14;169,70128670968396;793,0473041767585;0,9699587594949796;0,7818080186843872;769,2231793801265;620,0107416014262;1,8461356305123031;1,4880257798434227;0,9263389706611632;-15,602382772865397;-19,39780830563923;-19,87780830563923
SWKS;2000-01-28;2000-01-31;2000-05-30;120;enter_or_hold;left_top_n;1;431,4685314685315;16,757434906377036;43,20410510348049;49,9375;723,9899789598462;836,8244056372032;1,7375759495036307;2,0083785735292876;41,875;19,253731343283587;15,585081279642289;15,105081279642288
APH;2000-04-28;2000-05-01;2000-05-30;29;enter_or_hold;left_top_n;10;269,5649789428897;469,8267835250765;1,8691409826278689;1,5;878,1724958229526;704,7401752876148;2,107613989975086;1,6913764206902753;1,8691409826278689;-19,74923165554291;-19,74923165554291;-20,22923165554291
MCHP;2000-04-28;2000-05-01;2000-05-30;29;enter_or_hold;left_top_n;15;165,98216076499423;63,73832679993692;13,777777671813965;12,5;878,1724958229526;796,7290849992115;2,107613989975086;1,9121498039981075;13,777777671813965;-9,274192850621999;-9,274192850621999;-9,754192850622
AMD;2000-03-31;2000-04-03;2000-05-30;57;enter_or_hold;rebalance_trim;9;277,6;1,3410210302004961;30,4375;43,0;40,8173276067276;57,66390429862133;0,09796158625614623;0,1383933703166912;30,4375;41,273100616016436;41,273100616016436;40,79310061601644
CTSH;2000-03-31;2000-04-03;2000-05-30;57;enter_or_hold;rebalance_trim;7;308,9135114981544;30,418610912875405;2,2444481430044876;2,171875;68,27299477617923;66,06542057640127;0,16385518746283015;0,15855700938336303;2,25;-3,472222222222221;-3,2334515382181572;-3,713451538218157
GEN;2000-01-28;2000-01-31;2000-05-30;120;enter_or_hold;rebalance_trim;12;214,15096258967176;19,97246250557569;6,450788391898244;8,507813453674316;128,83812928859058;169,92198520794273;0,3092115102926174;0,4078127644990625;6,257812976837158;35,95506105991617;31,887963715560062;31,40796371556006
GLW;2000-01-28;2000-01-31;2000-05-30;120;enter_or_hold;rebalance_trim;11;244,97820225199752;0,27767133942485894;52,68047913091497;61,66666793823242;14,627859201824489;17,123066284277;0,03510686208437877;0,0410953590822648;51,41666793823242;19,935169685273024;17,057910170076653;16,577910170076652
NVDA;2000-02-25;2000-02-28;2000-05-30;92;enter_or_hold;rebalance_trim;15;178,9182141364912;1102,9336737887313;0,1265629976987838;0,2289060056209564;139,5905920176344;252,46814173182543;0,3350174208423225;0,605923540156381;0,1265629976987838;80,86329320813492;80,86329320813492;80,38329320813492
VRSN;2000-01-28;2000-01-31;2000-05-30;120;enter_or_hold;rebalance_trim;7;299,3322203672788;0,5545066847834412;140,2780078156535;135,0;77,78509306188369;74,85840244576457;0,1866842233485208;0,17966016586983494;161,375;-16,343919442292798;-3,762534054938671;-4,242534054938671
AMAT;2000-01-28;2000-01-31;2000-07-03;154;enter_or_hold;left_top_n;13;170,22727272727272;18,819603658232374;35,08814333920671;46,28125;660,3449507471164;870,994781807567;1,584827881793079;2,0903874763381607;34,3125;34,881602914389795;31,899968466802186;31,419968466802185
GEN;2000-01-28;2000-01-31;2000-07-03;154;enter_or_hold;left_top_n;12;214,15096258967176;93,96982084847413;6,450788391898244;6,773437976837158;606,1794295180945;636,4987532116388;1,4548306308434267;1,527597007707933;6,257812976837158;8,239699746677442;5,001707781085196;4,521707781085196
TER;2000-02-25;2000-02-28;2000-07-03;126;enter_or_hold;left_top_n;11;175,50295857988166;9,449496079750135;84,59981075556196;77,5625;799,425580082286;732,9265396856199;1,9186213921974862;1,7590236952454876;84,9375;-8,682855040470939;-8,318352834021315;-8,798352834021316
BIIB;2000-05-26;2000-05-30;2000-07-03;34;enter_or_hold;rebalance_trim;15;150,3098044696794;12,419225893769111;21,791667938232425;39,66666793823242;270,6356467269143;492,62930957803707;0,6495255521445942;1,1823103429872888;21,791667938232425;82,02676385610287;82,02676385610287;81,54676385610287
COHR;2000-01-28;2000-01-31;2000-07-03;154;enter_or_hold;rebalance_trim;4;305,47945205479454;5,256736817022576;2,9389950157645273;5,960937976837158;15,449523304415237;31,335082126827956;0,037078855930596566;0,07520419710438708;2,875;107,3369731073794;102,82232344264544;102,34232344264544
GLW;2000-01-28;2000-01-31;2000-07-03;154;enter_or_hold;rebalance_trim;11;244,97820225199752;2,4484155819165996;52,68047913091497;91,16666412353516;128,98370596696446;223,21388099142052;0,30956089432071465;0,5357133143794092;51,41666793823242;77,30955306760634;73,05587501772548;72,57587501772548
REGN;2000-02-25;2000-02-28;2000-07-03;126;enter_or_hold;rebalance_trim;12;175,43859649122808;5,12600116629657;35,24114547633996;29,125;180,64615281334576;149,2947839683876;0,4335507667520298;0,3583074815241302;45,125;-35,45706371191135;-17,355126780558795;-17,835126780558795
TECH;2000-05-26;2000-05-30;2000-07-03;34;enter_or_hold;rebalance_trim;10;177,1144278606965;31,557931586071348;9,5625;18,5;301,7727207918073;583,8217343423199;0,7242545299003373;1,4011721624215676;9,5625;93,4640522875817;93,4640522875817;92,98405228758169
VRSN;2000-01-28;2000-01-31;2000-07-03;154;enter_or_hold;rebalance_trim;7;299,3322203672788;0,6938819419085677;140,2780078156535;183,375;97,33637647019088;127,24060109748359;0,23360730352845807;0,3053774426339606;161,375;13,632842757552277;30,722557908708303;30,242557908708303
JKHY;2000-06-30;2000-07-03;2000-07-31;28;enter_or_hold;left_top_n;15;160,3896103896104;39,16129576705706;24,40625;22,4375;955,7803748147364;878,6815737733428;2,2938728995553674;2,1088357770560227;24,40625;-8,066581306017929;-8,066581306017929;-8,546581306017929
BIIB;2000-05-26;2000-05-30;2000-07-31;62;enter_or_hold;rebalance_trim;15;150,3098044696794;2,255160886870593;21,791667938232425;40,9375;49,1437171939737;92,3206488062649;0,11794492126553686;0,22156955713503573;21,791667938232425;87,85849764247344;87,85849764247344;87,37849764247343
CTSH;2000-03-31;2000-04-03;2000-07-31;119;enter_or_hold;rebalance_trim;14;169,54315664435632;157,1529962632991;1,8595291011353112;1,7135419845581057;292,23056988221344;269,2882570962661;0,7013533677173122;0,6462918170310386;2,25;-23,8425784640842;-7,850757295923739;-8,330757295923739
DGX;2000-05-26;2000-05-30;2000-07-31;62;enter_or_hold;rebalance_trim;11;211,45833333333331;16,155668200609174;17,2649989815084;25,234375;278,927595029105;407,6781897497471;0,669426228069852;0,9784276553993929;17,125;47,35401459854014;46,159145604509845;45,67914560450985
NVDA;2000-02-25;2000-02-28;2000-07-31;154;enter_or_hold;rebalance_trim;1;554,016533499462;174,0678652181091;0,1357542468584407;0,25;23,630451944940972;43,51696630452727;0,056713084667858335;0,10444071913086544;0,1265629976987838;97,53008742333414;84,1563013941585;83,6763013941585
REGN;2000-02-25;2000-02-28;2000-07-31;154;enter_or_hold;rebalance_trim;12;175,43859649122808;0,9489836723095422;35,24114547633996;28,0625;33,44327165053191;26,630854304186528;0,08026385196127657;0,06391405033004766;45,125;-37,81163434903048;-20,37006850744828;-20,85006850744828
BIIB;2000-05-26;2000-05-30;2000-08-28;90;enter_or_hold;left_top_n;15;150,3098044696794;21,914164799507503;21,791667938232425;46,58333206176758;477,54620245456914;1020,8348157117564;1,1461108858909659;2,4500035577082153;21,791667938232425;113,7667120929251;113,7667120929251;113,2867120929251
ADBE;2000-01-28;2000-01-31;2000-08-28;210;enter_or_hold;rebalance_trim;13;159,76676384839652;0,5943314542431276;16,118435041597017;32,59375;9,579692938395743;19,37149083673694;0,02299126305214978;0,04649157800816865;13,765625;136,77639046538025;102,21411021532151;101,73411021532151
APH;2000-06-30;2000-07-03;2000-08-28;56;enter_or_hold;rebalance_trim;12;160,579703170945;22,63018958202613;2,033509135081138;1,910156011581421;46,01869724366813;43,22719267333446;0,11044487338480351;0,10374526241600268;2,117187976837158;-9,778629366912417;-6,0660225898023885;-6,546022589802389
COHR;2000-01-28;2000-01-31;2000-08-28;210;enter_or_hold;rebalance_trim;7;239,58333333333331;34,10497073205239;3,113299207903569;7,125;106,1789783656731;242,99791646587326;0,25482954807761543;0,5831949995180957;2,875;147,82608695652172;128,85689823554824;128,37689823554825
DGX;2000-05-26;2000-05-30;2000-08-28;90;enter_or_hold;rebalance_trim;11;211,45833333333331;3,6198620813812954;17,2649989815084;31,375;62,49691514824893;113,57317280333814;0,14999259635579743;0,2725756147280115;17,125;83,2116788321168;81,72604605192306;81,24604605192306
GLW;2000-01-28;2000-01-31;2000-08-28;210;enter_or_hold;rebalance_trim;9;232,50002901894865;1,799584402591936;54,76906156847142;103,83333587646484;98,56154894321861;186,85685171237583;0,23654771746372466;0,4484564441097019;51,41666793823242;101,94489460344127;89,58392366583465;89,10392366583464
NVDA;2000-02-25;2000-02-28;2000-08-28;182;enter_or_hold;rebalance_trim;1;554,016533499462;505,84669177556174;0,1357542468584407;0,324999988079071;68,67083666782518;164,40016879689506;0,16481000800278048;0,3945604051125481;0,1265629976987838;156,7891042313658;139,40318303114924;138,92318303114925
REGN;2000-02-25;2000-02-28;2000-08-28;182;enter_or_hold;rebalance_trim;12;175,43859649122808;0,4761679854311121;35,24114547633996;31,8125;16,780705245753552;15,148094036527255;0,040273692589808514;0,03635542568766541;45,125;-29,50138504155124;-9,729097706661861;-10,209097706661861
VRSN;2000-01-28;2000-01-31;2000-08-28;210;enter_or_hold;rebalance_trim;2;333,7268128161889;0,1276842146207711;141,6563396486629;181,375;18,08727847409272;23,158724426842358;0,04340946833782252;0,05558093862442166;161,375;12,393493415956613;28,038745353612548;27,558745353612547
TRMB;2000-05-26;2000-05-30;2000-10-02;125;enter_or_hold;left_top_n;6;265,5555725097656;145,64098197260117;7,470604513679153;3,7291669845581055;1088,0261773011784;543,1195415708465;2,6112628255228283;1,3034868997700315;7,53125;-50,48408983159363;-50,08212551300551;-50,562125513005505
