ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
AAPL;2020-01-31;2020-02-03;2020-03-02;28;enter_or_hold;market_filter_failed;5;38,745028922064265;16,160269137124402;77,16500091552734;74,70249938964844;1247,0071827613726;1207,2124953525902;2,992817238627294;2,897309988846216;77,16500091552734;-3,191215572685102;-3,191215572685102;-3,671215572685102
AMD;2020-01-31;2020-02-03;2020-03-02;28;enter_or_hold;market_filter_failed;3;43,94929939263695;25,96849585326819;48,02000045776367;47,459999084472656;1247,0071827613726;1232,4647894212403;2,992817238627294;2,9579154946109765;48,02000045776367;-1,1661836067318854;-1,1661836067318854;-1,6461836067318854
CPRT;2020-01-31;2020-02-03;2020-03-02;28;enter_or_hold;market_filter_failed;8;32,81140858332221;49,48441051618109;25,200000762939453;21,67250061035156;1247,0071827613726;1072,4509171148218;2,992817238627294;2,573882201075572;25,200000762939453;-13,998016054728202;-13,998016054728202;-14,478016054728203
DXCM;2020-01-31;2020-02-03;2020-03-02;28;enter_or_hold;market_filter_failed;2;48,33096555020087;21,03854573407122;59,272499084472656;71,43250274658203;1247,0071827613726;1502,8359759331343;2,992817238627294;3,606806342239522;59,272499084472656;20,51542258202992;20,51542258202992;20,03542258202992
GNRC;2020-01-31;2020-02-03;2020-03-02;28;enter_or_hold;market_filter_failed;6;38,54059000907382;12,020505190282844;103,73999786376952;108,91000366210938;1247,0071827613726;1309,1532642941092;2,992817238627294;3,141967834305862;103,73999786376952;4,983618570273229;4,983618570273229;4,503618570273229
PODD;2020-01-31;2020-02-03;2020-03-02;28;enter_or_hold;market_filter_failed;4;43,77060330772278;6,400160163208063;194,83999633789065;181,50999450683597;1247,0071827613726;1161,693036066766;2,992817238627294;2,788063286560238;194,83999633789065;-6,8415120517339005;-6,8415120517339005;-7,321512051733901
SMCI;2020-01-31;2020-02-03;2020-03-02;28;enter_or_hold;market_filter_failed;7;35,21063926181716;435,1037020753278;2,865999937057495;2,615000009536743;1247,0071827613726;1137,7961850764545;2,992817238627294;2,730710844183491;2,865999937057495;-8,75784832634896;-8,75784832634896;-9,23784832634896
TSLA;2020-01-31;2020-02-03;2020-03-02;28;enter_or_hold;market_filter_failed;1;121,72161161305324;23,980907360795626;52,0;49,574668884277344;1247,0071827613726;1188,8455419559725;2,992817238627294;2,8532293006943337;52,0;-4,664098299466646;-4,664098299466646;-5,144098299466647
AMD;2020-04-24;2020-04-27;2020-06-01;35;enter_or_hold;left_top_n;6;47,565793257267;21,608835442725763;56,4900016784668;53,630001068115234;1220,6831504292911;1158,881867874109;2,9296395610302985;2,7813164828978616;56,4900016784668;-5,062843911087644;-5,062843911087644;-5,542843911087644
NEM;2020-04-24;2020-04-27;2020-06-01;35;enter_or_hold;left_top_n;5;54,67043835692576;19,49661617200928;62,61000061035156;60,4900016784668;1220,6831504292911;1179,3503449692641;2,9296395610302985;2,8304408279262336;62,61000061035156;-3,3860388296087285;-3,3860388296087285;-3,8660388296087285
