ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
BIIB;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;left_top_n;15;0,804924884370254;21,396370767172908;31,083332061767575;42,0625;665,0704974727321;899,9848453942104;1,5961691939345568;2,159963628946105;31,083332061767575;35,321721353473464;35,321721353473464;34,84172135347347
CHD;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;left_top_n;14;0,8185684160772995;153,47781836815764;4,333333015441895;3,6770830154418954;665,0704974727321;564,3506791686286;1,5961691939345568;1,3544416300047086;4,333333015441895;-15,144231880204995;-15,144231880204995;-15,624231880204995
AXP;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;rebalance_trim;7;0,8467503311875808;0,5188428915446018;45,88030624389648;48,06855773925781;23,8046707565351;24,940029489815174;0,05713120981568423;0,059856070775556415;45,88030624389648;4,769478834183771;4,769478834183771;4,289478834183772
DGX;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;rebalance_trim;10;0,8380065907270724;9,634788142370594;7,5;8,5;72,26091106777946;81,89569921015004;0,1734261865626707;0,19654967810436008;7,5;13,33333333333333;13,33333333333333;12,85333333333333
RCL;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;rebalance_trim;12;0,8280013150158687;0,7512390940795459;46,375;49,4375;34,83871298793894;37,13938271355755;0,08361291117105345;0,08913451851253812;46,375;6,60377358490567;6,60377358490567;6,1237735849056705
SWKS;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;rebalance_trim;5;0,8627962167052894;5,132174297425592;31,40625;41,875;161,18234902852248;214,90979870469664;0,3868376376684539;0,5157835168912719;31,40625;33,33333333333333;33,33333333333333;32,85333333333333
AXP;1999-12-31;2000-01-03;2000-02-28;56;enter_or_hold;left_top_n;7;0,8467503311875808;13,976929955682358;45,88030624389648;38,69555282592773;641,265826716197;540,8450314443984;1,5390379841188726;1,298028075466556;45,88030624389648;-15,659776505795552;-15,659776505795552;-16,139776505795552
CL;1999-12-31;2000-01-03;2000-02-28;56;enter_or_hold;left_top_n;13;0,834353887054453;22,67327334221565;31,038628714120097;25,5;703,7473130027885;578,1684702264992;1,688993551206692;1,387604328543598;31,125;-18,07228915662651;-17,844308668186958;-18,32430866818696
DOV;1999-12-31;2000-01-03;2000-02-28;56;enter_or_hold;left_top_n;8;0,8641299249604506;24,854485320553337;29,195610087963907;25,011898040771484;725,6418623558978;621,6578526935316;1,7415404696541545;1,4919788464644756;29,41097640991211;-14,95726734069952;-14,329935338180134;-14,809935338180134
ES;1999-12-31;2000-01-03;2000-02-28;56;enter_or_hold;left_top_n;6;0,871140956764219;32,76884430670422;20,68395001135261;18,8125;677,7891375696667;616,4638835198731;1,6266939301671999;1,4795133204476953;20,6875;-9,063444108761331;-9,047836657531294;-9,527836657531294
RCL;1999-12-31;2000-01-03;2000-02-28;56;enter_or_hold;left_top_n;12;0,8280013150158687;13,589903708566968;46,375;33,9375;630,2317844847931;461,2073571094915;1,5125562827635033;1,1068976570627795;46,375;-26,819407008086248;-26,819407008086248;-27,29940700808625
SWKS;1999-12-31;2000-01-03;2000-02-28;56;enter_or_hold;left_top_n;5;0,8627962167052894;16,04419975145742;31,40625;74,421875;503,8881484442096;1194,0394283779951;1,209331556266103;2,865694628107188;31,40625;136,96517412935324;136,96517412935324;136,48517412935325
SYY;1999-12-31;2000-01-03;2000-02-28;56;enter_or_hold;left_top_n;11;0,860413301825207;37,773713453631835;18,964651248624186;16,15625;716,3653020135911;610,2815579852394;1,7192767248326184;1,4646757391645744;19,0625;-15,245901639344261;-14,808610038784265;-15,288610038784265
ADBE;1999-12-31;2000-01-03;2000-02-28;56;enter_or_hold;rebalance_trim;1;0,9136054745199446;18,32244092711288;15,94908971548365;24,453125;292,2262541531727;448,0409382958071;0,7013430099676145;1,075298251909937;16,390625;49,189704480457586;53,31987866530392;52,83987866530392
CSCO;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;14;0,8340487751413626;0,8298810355265346;54,75;65,28125;45,43598669507777;54,17567135046659;0,10904636806818664;0,1300216112411198;54,75;19,2351598173516;19,2351598173516;18,7551598173516
GEN;1999-12-31;2000-01-03;2000-02-28;56;enter_or_hold;rebalance_trim;4;0,9005316457109198;22,195723445906527;7,0001141206798;8,75;155,372597112394;194,21258015168212;0,3728942330697455;0,46611019236403706;7,109375;23,076923076923084;24,997962163940592;24,51796216394059
MCHP;1999-12-31;2000-01-03;2000-02-28;56;enter_or_hold;rebalance_trim;2;0,9129278262557112;9,237030282314683;10,002125621071336;11,847222328186035;92,38993724935149;109,43315140676907;0,2217358493984436;0,2626395633762457;10,064814567565918;17,709295572756645;18,447045928194107;17,967045928194107
COO;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;6;0,8437183466721254;210,80203574597104;3,7414194940976655;4,171875;788,698845935449;879,4397428777229;1,8928772302450774;2,110655382906535;3,78125;10,330578512396693;11,505138800431403;11,025138800431403
AES;2000-02-25;2000-02-28;2000-04-03;35;enter_or_hold;left_top_n;13;0,7858818657495963;17,313023710966092;42,90625;38,9375;742,8369235986389;674,1258607457422;1,7828086166367332;1,6179020657897811;42,90625;-9,249817916970137;-9,249817916970137;-9,729817916970138
COHR;2000-02-25;2000-02-28;2000-04-03;35;enter_or_hold;left_top_n;11;0,8070144909816158;182,85216580889573;4,0625;3,84375;742,8369235986389;702,838012327943;1,7828086166367332;1,6868112295870632;4,0625;-5,384615384615388;-5,384615384615388;-5,864615384615387
AAPL;1999-12-31;2000-01-03;2000-04-03;91;enter_or_hold;rebalance_trim;1;0,9404428664367084;97,32493607396223;0,9937047902074889;1,1902899742126465;96,71225518333392;115,84489564972398;0,23210941244000144;0,2780277495593375;0,9994419813156128;19,0954549103302;19,783056894000683;19,303056894000683
ADBE;1999-12-31;2000-01-03;2000-04-03;91;enter_or_hold;rebalance_trim;1;0,9136054745199446;1,6331099419473;15,94908971548365;26,390625;26,046616979365783;43,098792061702966;0,06251188075047788;0,10343710094808711;16,390625;61,010486177311726;65,46790739022259;64,98790739022259
APH;1999-12-31;2000-01-03;2000-04-03;91;enter_or_hold;rebalance_trim;4;0,8920618698810378;151,9180440501866;1,0511747381330496;1,573241949081421;159,69241017214;239,00383972215275;0,38326178441313596;0,5736092153331666;1,050781011581421;49,72120087264411;49,665121507352296;49,1851215073523
CSCO;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;14;0,8340487751413626;0,9794346594093676;54,75;72,9375;53,62404760266288;71,43751547067075;0,1286977142463909;0,17145003712960977;54,75;33,21917808219179;33,21917808219179;32,73917808219179
DGX;1999-12-31;2000-01-03;2000-04-03;91;enter_or_hold;rebalance_trim;7;0,8376774409400385;10,837414381786566;7,597228542462553;9,953125;82,33431386780306;107,8661400187194;0,19760235328272732;0,25887873604492656;7,5;32,70833333333334;31,00994585551602;30,52994585551602
MCHP;1999-12-31;2000-01-03;2000-04-03;91;enter_or_hold;rebalance_trim;2;0,9129278262557112;1,6699000896238383;10,002125621071336;12,430556297302246;16,702550471055915;20,757787074939188;0,04008612113053419;0,049818688979854045;10,064814567565918;23,505070201292956;24,279145935889556;23,799145935889555
MTD;2000-02-25;2000-02-28;2000-04-03;35;enter_or_hold;rebalance_trim;10;0,8152782864557333;0,2713058320567802;38,6875;40,1875;10,496144377696686;10,903103125781856;0,025190746506472045;0,02616744750187645;38,6875;3,8772213247172838;3,8772213247172838;3,3972213247172838
DGX;1999-12-31;2000-01-03;2000-05-01;119;enter_or_hold;left_top_n;7;0,8376774409400385;76,43179926731526;7,597228542462553;14,765625;580,669846945416;1128,5632860564517;1,3936076326689981;2,708551886535484;7,5;96,875;94,35541418126003;93,87541418126003
BIIB;2000-02-25;2000-02-28;2000-05-01;63;enter_or_hold;left_top_n;13;0,8105838814597112;24,22356225364359;40,41971265439933;24,041667938232425;979,109425758228;582,3748399832002;2,3498626218197467;1,3976996159596804;44,5;-45,97377991408443;-40,519943464725;-40,999943464725
MSI;2000-02-25;2000-02-28;2000-05-01;63;enter_or_hold;left_top_n;10;0,8217632987395326;4,560280354436371;187,54245885482482;146,6812744140625;855,246190738349;668,9077340741395;2,0525908577720373;1,6053785617779346;191,15298461914065;-23,26498343391552;-21,78769793798675;-22,26769793798675
VRSN;2000-03-31;2000-04-03;2000-05-01;28;enter_or_hold;left_top_n;15;0,7974178809232704;6,504914613768135;116,625;136,0;758,6356668307088;884,6683874724664;1,8207256003937011;2,123204129933919;116,625;16,613076098606648;16,613076098606648;16,133076098606647
ADBE;1999-12-31;2000-01-03;2000-05-01;119;enter_or_hold;rebalance_trim;1;0,9136054745199446;3,3594398293736956;15,94908971548365;32,671875;53,58000723245015;109,75919817531872;0,12859201735788037;0,2634220756207649;16,390625;99,33269780743565;104,85103277262016;104,37103277262015
AMAT;2000-02-25;2000-02-28;2000-05-01;63;enter_or_hold;rebalance_trim;8;0,8319811668082007;0,3932678944524659;44,22459711147307;49,96875;17,392114189037617;19,651105100921654;0,04174107405369028;0,047162652242211965;44,21875;13,0035335689046;12,988592918208287;12,508592918208286
APH;1999-12-31;2000-01-03;2000-05-01;119;enter_or_hold;rebalance_trim;4;0,8920618698810378;38,40104676944892;1,0511747381330496;1,8691409826278689;40,366210281910455;71,7769702925865;0,09687890467658507;0,17226472870220758;1,050781011581421;77,88111528726806;77,81448838349914;77,33448838349914
MCHP;1999-12-31;2000-01-03;2000-05-01;119;enter_or_hold;rebalance_trim;2;0,9129278262557112;0,8088710651279994;10,002125621071336;13,777777671813965;8,090430004660025;11,14444570049693;0,01941703201118406;0,02674666968119263;10,064814567565918;36,89052668901771;37,74849660744628;37,26849660744628
TECH;2000-03-31;2000-04-03;2000-05-01;28;enter_or_hold;rebalance_trim;6;0,8411717340795449;11,804936208585554;7,5;9,3125;88,53702156439167;109,93346844245298;0,21248885175454;0,26384032426188714;7,5;24,16666666666667;24,16666666666667;23,68666666666667
TER;2000-02-25;2000-02-28;2000-05-01;63;enter_or_hold;rebalance_trim;9;0,8295309552353604;2,6460011886008297;83,343830280745;109,3125;220,52787398539706;289,2410049289282;0,529266897564953;0,6941784118294276;84,9375;28,697571743929352;31,15847883614076;30,67847883614076
MCHP;1999-12-31;2000-01-03;2000-05-30;148;enter_or_hold;left_top_n;2;0,9129278262557112;60,38993885841473;10,002125621071336;12,5;604,0277547106815;754,8742357301842;1,4496666113056356;1,8116981657524418;10,064814567565918;24,195035249646036;24,973435383239217;24,493435383239216
MTD;2000-02-25;2000-02-28;2000-05-30;92;enter_or_hold;left_top_n;9;0,8309214955548563;23,8851282191034;37,88354854337841;38,4375;904,8534143532212;918,084615921787;2,1716481944477306;2,2034030782122884;38,6875;-0,646203554119551;1,4622480678843752;0,9822480678843752
AES;2000-04-28;2000-05-01;2000-05-30;29;enter_or_hold;left_top_n;15;0,7526078736022086;18,886451154648668;43,9375;43,1875;829,8234476073759;815,6586092413894;1,991576274257702;1,9575806621793344;43,9375;-1,7069701280227556;-1,7069701280227556;-2,1869701280227556
