ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
BEN;1999-05-28;1999-06-01;1999-06-28;27;enter_or_hold;left_top_n;10;26,12122807163435;45,08952525238862;14,75;12,541666984558104;665,0704974727321;565,4978102072812;1,5961691939345568;1,3571947444974748;14,75;-14,971749257233192;-14,971749257233192;-15,451749257233192
BKR;1999-05-28;1999-06-01;1999-06-28;27;enter_or_hold;left_top_n;4;32,273028495692515;21,850365420048693;30,4375;30,5625;665,0704974727321;667,8017931502382;1,5961691939345568;1,6027243035605714;30,4375;0,4106776180698102;0,4106776180698102;-0,0693223819301898
HPQ;1999-05-28;1999-06-01;1999-06-28;27;enter_or_hold;left_top_n;9;26,21278475148503;32,49897718313605;20,46435165405273;22,110580444335938;665,0704974727321;718,5712493663677;1,5961691939345568;1,7245709984792825;20,46435165405273;8,04437305472705;8,04437305472705;7,564373054727049
TRMB;1999-05-28;1999-06-01;1999-06-28;27;enter_or_hold;left_top_n;13;25,097712321239875;319,23388749813694;2,0833330154418945;2,135416984558105;665,0704974727321;681,6974654100329;1,5961691939345568;1,6360739169840788;2,0833330154418945;2,500030899052552;2,500030899052552;2,020030899052552
WMB;1999-05-28;1999-06-01;1999-06-28;27;enter_or_hold;left_top_n;6;29,39982794964431;17,214751766087673;38,63375473022461;34,5178108215332;665,0704974727321;594,2155448014689;1,5961691939345568;1,4261173075235254;38,63375473022461;-10,65375068365113;-10,65375068365113;-11,133750683651131
ADBE;1999-05-28;1999-06-01;1999-06-28;27;enter_or_hold;rebalance_trim;3;32,974543256336794;7,130896582605029;9,0625;10,703125;64,62375027985807;76,32287748569445;0,15509700067165935;0,18317490596566666;9,0625;18,10344827586208;18,10344827586208;17,623448275862078
CSGP;1999-05-28;1999-06-01;1999-06-28;27;enter_or_hold;rebalance_trim;12;25,636304663546937;9,008323177967172;3,75;4,212500095367432;33,7812119173769;37,94756224628736;0,08107490860170455;0,09107414939108965;3,75;12,333335876464835;12,333335876464835;11,853335876464834
GEN;1999-05-28;1999-06-01;1999-06-28;27;enter_or_hold;rebalance_trim;7;29,03224769518975;12,42210886059674;2,929687976837158;3,304687976837158;36,3929029758526;41,05119379857638;0,08734296714204623;0,0985228651165833;2,929687976837158;12,799997916667017;12,799997916667017;12,319997916667017
IBM;1999-05-28;1999-06-01;1999-06-28;27;enter_or_hold;rebalance_trim;15;22,52846649051834;0,1591129651710462;107,07456970214844;117,1725616455078;17,036952279722705;18,643673720103948;0,040888685471334486;0,04474481692824947;107,07456970214844;9,430803197667892;9,430803197667892;8,950803197667891
MCHP;1999-05-28;1999-06-01;1999-06-28;27;enter_or_hold;rebalance_trim;11;25,851558752072144;4,364800556624728;6,277778148651123;6,981481075286865;27,401249557598973;30,472772483477115;0,06576299893823753;0,07313465396034508;6,277778148651123;11,209426487728692;11,209426487728692;10,729426487728691
PWR;1999-05-28;1999-06-01;1999-06-28;27;enter_or_hold;rebalance_trim;14;22,614879828974495;1,4777720014396891;22,708332061767575;25,5;33,55773732027533;37,68318603671207;0,08053856956866079;0,09043964648810897;22,708332061767575;12,293584269593104;12,293584269593104;11,813584269593104
SWKS;1999-05-28;1999-06-01;1999-06-28;27;enter_or_hold;rebalance_trim;5;32,26214991437075;6,102226968474989;17,015625;21,5;103,83320576045725;131,19787982221226;0,24919969382509735;0,3148749115733094;17,015625;26,354453627180895;26,354453627180895;25,874453627180895
COO;1999-05-28;1999-06-01;1999-08-02;62;enter_or_hold;left_top_n;4;30,683862917979354;244,62954192348468;2,791822924071119;2,632812976837158;682,9623630470014;644,0638324938801;1,639109671312803;1,545753197985312;2,789062976837158;-5,602239938561371;-5,695559910443304;-6,1755599104433045
CSGP;1999-05-28;1999-06-01;1999-08-02;62;enter_or_hold;left_top_n;12;25,636304663546937;168,34380948142802;3,75;3,724999904632568;631,2892855553551;627,0806742638026;1,5150942853328522;1,504993618233126;3,75;-0,6666692097981874;-0,6666692097981874;-1,1466692097981874
IBM;1999-05-28;1999-06-01;1999-08-02;62;enter_or_hold;left_top_n;15;22,52846649051834;6,0521704359462545;107,07456970214844;116,8738021850586;648,0335451930093;707,3401703210424;1,5552805084632224;1,6976164087705015;107,07456970214844;9,151783201341734;9,151783201341734;8,671783201341734
MCHP;1999-05-28;1999-06-01;1999-08-02;62;enter_or_hold;left_top_n;11;25,851558752072144;101,57562641045959;6,277778148651123;7,407406806945801;637,6692479151332;752,4119864926221;1,5304061949963192;1,8057887675822928;6,277778148651123;17,99408375935354;17,99408375935354;17,51408375935354
