ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
BIIB;2000-01-28;2000-01-31;2000-02-03;3;enter_or_hold;trailing_stop;2;153,55606905794312;47,43444855674761;42,0625;34,375;1995,2114924181963;1630,5591691381992;4,78850758180367;3,913342005931678;44,3125;-22,42595204513399;-18,276374442793465;-18,756374442793465
GLW;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;4;94,55641765622812;38,80476064328152;51,41666793823242;59,91666793823242;1995,2114924181963;2325,051957886089;4,78850758180367;5,580124698926613;64,4375;-7,015840251045713;16,531604129250788;16,051604129250787
CTSH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;3;119,76043929611296;81,22514027415671;1,5677080154418943;2,2486979961395264;127,3373034631877;182,65081017064816;0,30560952831165045;0,43836194440955556;2,7083330154418945;-16,971141166234084;43,43857236104513;42,958572361045135
SWKS;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;5;87,90976201538383;11,64597398689189;41,875;74,421875;487,6751607010979;866,7152203057199;1,1704203856826347;2,0801165287337273;74,734375;-0,41814760610495716;77,72388059701491;77,24388059701491
VRSN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;1;158,38478823240618;1,4753180573197096;161,375;246,0625;238,07945149996812;363,02044947923105;0,5713906835999234;0,8712490787501544;251,25;-2,0646766169154174;52,478698683191325;51,99869868319133
REGN;2000-02-25;2000-02-28;2000-03-08;9;enter_or_hold;trailing_stop;1;380,0553406911298;59,19438127135469;45,125;41,75;2671,1464548698805;2471,3654180790586;6,410751491687712;5,93127700338974;56,5;-26,106194690265482;-7,479224376731297;-7,959224376731298
BIIB;2000-02-25;2000-02-28;2000-03-10;11;enter_or_hold;trailing_stop;5;134,9648636374304;60,02576303078383;44,5;43,10416793823242;2671,1464548698805;2587,360570299449;6,410751491687712;6,209665368718677;57,10416793823242;-24,51659923517896;-3,1367012623990553;-3,6167012623990553
CTSH;2000-01-28;2000-01-31;2000-03-15;44;enter_or_hold;trailing_stop;3;119,76043929611296;1191,4681627933794;1,5677080154418943;2,101562976837158;1867,8741889550085;2503,945379006754;4,48289805349202;6,009468909616209;2,734375;-23,14283970424107;34,05321374495778;33,57321374495778
VRSN;2000-01-28;2000-01-31;2000-03-15;44;enter_or_hold;trailing_stop;1;158,38478823240618;10,888502190043242;161,375;194,75;1757,132040918228;2120,5358015109214;4,217116898203747;5,0892859236262105;253,0;-23,023715415019762;20,68164213787762;20,20164213787762
SWKS;2000-01-28;2000-01-31;2000-03-17;46;enter_or_hold;trailing_stop;5;87,90976201538383;36,00086762309489;41,875;58,078125;1507,5363317170984;2090,8628899225578;3,6180871961210355;5,018070935814138;74,734375;-22,287267405394108;38,69402985074626;38,214029850746265
REGN;2000-03-31;2000-04-03;2000-04-05;2;enter_or_hold;trailing_stop;2;137,3329473633425;82,2294023513923;28,5;21,5625;2343,5379670146804;1773,0714882018963;5,624491120835232;4,255371571684551;28,5;-24,342105263157897;-24,342105263157897;-24,822105263157898
NVDA;2000-03-31;2000-04-03;2000-04-12;9;enter_or_hold;trailing_stop;1;143,35379187994045;14444,884045491226;0,1622399985790252;0,1641930043697357;2343,5379670146804;2371,7489092016663;5,624491120835232;5,692197382083998;0,2136719971895218;-23,15651721825741;1,2037757691172546;0,7237757691172546
CTSH;2000-03-31;2000-04-03;2000-04-13;10;enter_or_hold;trailing_stop;3;126,68077185367702;1041,5724297843024;2,25;1,7825520038604736;2343,5379670146804;1856,6570218778306;5,624491120835232;4,455976852506793;2,3463540077209477;-24,028855066423006;-20,775466495090058;-21,255466495090058
COHR;2000-03-31;2000-04-03;2000-05-01;28;enter_or_hold;left_top_n;5;110,24770679459594;609,7009345078843;3,84375;5,484375;2343,5379670146804;3343,828562691678;5,624491120835232;8,025188550460026;5,0625;8,333333333333325;42,68292682926828;42,202926829268286
AMD;2000-03-31;2000-04-03;2000-05-01;28;enter_or_hold;rebalance_trim;4;125,02979737783076;19,399171336243768;30,4375;44,1875;590,4622775469197;857,2008834202715;1,4171094661126071;2,0572821202086513;43,75;1,0000000000000009;45,17453798767968;44,69453798767968
TER;2000-04-28;2000-05-01;2000-05-10;9;enter_or_hold;trailing_stop;3;109,61258774893214;23,221617115871926;109,3125;84,0;2538,41302097875;1950,6158377332417;6,092191250348999;4,68147801055978;109,3125;-23,156089193825046;-23,156089193825046;-23,636089193825047
REGN;2000-04-28;2000-05-01;2000-05-22;21;enter_or_hold;trailing_stop;4;106,38325589474138;84,79041406192067;29,9375;22,125;2538,41302097875;1875,9879111199948;6,092191250348999;4,502370986687987;30,25;-26,859504132231404;-26,096033402922757;-26,576033402922757
APH;2000-04-28;2000-05-01;2000-05-23;22;enter_or_hold;trailing_stop;5;105,7568942236649;1358,063968727461;1,8691409826278689;1,453125;2538,41302097875;1973,4367045570918;6,092191250348999;4,73624809093702;1,8691409826278689;-22,257068166307192;-22,257068166307192;-22,737068166307193
AMD;2000-03-31;2000-04-03;2000-05-25;52;enter_or_hold;trailing_stop;4;125,02979737783076;57,59591587573752;30,4375;35,3125;1753,0756894677606;2033,8557793619811;4,207381654722625;4,881253870468754;46,0;-23,233695652173914;16,016427104722798;15,536427104722797
NVDA;2000-04-28;2000-05-01;2000-05-30;29;enter_or_hold;rebalance_trim;2;123,8886924100914;3766,883435339664;0,1916670054197311;0,2289060056209564;721,9872678167428;862,2622408233487;1,7327694427601825;2,0694293779760367;0,2302079945802688;-0,5655706969196705;19,429009244275353;18,949009244275352
NVDA;2000-04-28;2000-05-01;2000-06-29;59;enter_or_hold;trailing_stop;2;123,8886924100914;9476,987179844651;0,1916670054197311;0,2442709952592849;1816,4257531620071;2314,9530904801363;4,3594218075888165;5,555887417152326;0,360285997390747;-32,20080796135921;27,44551140889191;26,96551140889191
AMD;2000-05-26;2000-05-30;2000-07-03;34;enter_or_hold;left_top_n;3;106,3132497821862;50,31695844658301;43,0;42,125;2163,6292132030694;2119,601874562309;5,192710111687366;5,087044498949542;47,5;-11,315789473684212;-2,034883720930236;-2,514883720930236
PWR;2000-05-26;2000-05-30;2000-07-03;34;enter_or_hold;left_top_n;5;70,48273437243557;45,55008869901199;47,5;54,0;2163,6292132030694;2459,7047897466473;5,192710111687366;5,903291495391953;62,0625;-12,990936555891242;13,684210526315788;13,204210526315787
DGX;2000-05-26;2000-05-30;2000-07-03;34;enter_or_hold;rebalance_trim;2;109,7460340044106;1,78346346966309;17,125;18,53125;30,541811917980414;33,049807422194135;0,07330034860315299;0,07931953781326592;18,6875;-0,8361204013377921;8,211678832116798;7,731678832116797
TRMB;2000-05-26;2000-05-30;2000-07-03;34;enter_or_hold;rebalance_trim;4;105,44755985530364;1,7301928343655306;7,53125;8,083333015441895;13,030514783815404;13,985724861107883;0,031273235481156965;0,03356573966665892;8,458333015441895;-4,433497703570954;7,330562860639267;6,850562860639267
TRMB;2000-05-26;2000-05-30;2000-07-21;52;enter_or_hold;trailing_stop;4;105,44755985530364;285,55667364902956;7,53125;7,8541669845581055;2150,598698419254;2242,8097983944417;5,161436876206209;5,382743516146659;10,46875;-24,97512134153451;4,2876944007715245;3,8076944007715245
TECH;2000-06-30;2000-07-03;2000-07-25;22;enter_or_hold;trailing_stop;1;127,74840846442834;124,46949264797675;18,5;14,273438453674316;2302,68561398757;1776,607642670964;5,526445473570167;4,263858342410313;18,5;-22,846278628787474;-22,846278628787474;-23,326278628787474
NVDA;2000-06-30;2000-07-03;2000-07-26;23;enter_or_hold;trailing_stop;2;122,1854964497962;9041,202026550965;0,2546879947185516;0,2367189973592758;2302,68561398757;2140,224278647797;5,526445473570167;5,136538268754712;0,3098959922790527;-23,61340473673601;-7,055298142000299;-7,535298142000299
SBAC;2000-06-30;2000-07-03;2000-07-31;28;enter_or_hold;left_top_n;4;101,85920493296584;45,82458933308597;50,25;45,125;2302,68561398757;2067,8345936555042;5,526445473570167;4,962803024773209;55,625;-18,876404494382026;-10,199004975124382;-10,679004975124382
DGX;2000-05-26;2000-05-30;2000-07-31;62;enter_or_hold;rebalance_trim;2;109,7460340044106;34,5958979569764;17,125;25,234375;592,4547525132209;873,0058625080763;1,4218914060317298;2,095214070019383;26,75;-5,665887850467288;47,35401459854014;46,87401459854014
TRMB;2000-07-28;2000-07-31;2000-08-08;8;enter_or_hold;trailing_stop;4;61,57380359405727;314,11230684603396;7,2083330154418945;5,395833015441895;2264,2261119948816;1694,8975558364455;5,4341426687877155;4,067754134007469;7,2083330154418945;-25,144509779406842;-25,144509779406842;-25,624509779406843
TECH;2000-07-28;2000-07-31;2000-08-15;15;enter_or_hold;trailing_stop;2;65,96055682022835;181,36479495328214;12,484375;9,671875;2264,2261119948816;1754,1376261887758;5,4341426687877155;4,209930302853062;13,71875;-29,498861047835987;-22,528160200250312;-23,008160200250312
DGX;2000-05-26;2000-05-30;2000-08-28;90;enter_or_hold;rebalance_trim;2;109,7460340044106;12,142919372318753;17,125;31,375;207,94749425095864;380,9840953065009;0,4990739862023007;0,914361828735602;29,6875;5,6842105263157805;83,2116788321168;82,7316788321168
GLW;2000-07-28;2000-07-31;2000-08-28;28;enter_or_hold;rebalance_trim;5;56,841279470767226;5,3900715043655465;78,33333587646484;103,83333587646484;422,22228154962846;559,66910491095;1,0133334757191081;1,3432058517862797;100,5;3,316752115885424;32,553190432505815;32,07319043250582
NVDA;2000-07-28;2000-07-31;2000-08-28;28;enter_or_hold;rebalance_trim;3;64,98838714265978;1544,1815719709605;0,25;0,324999988079071;386,0453929927401;501,85899248248325;0,9265089431825762;1,2044615819579596;0,325780987739563;-0,23973150364328122;29,999995231628397;29,519995231628396
DGX;2000-05-26;2000-05-30;2000-09-18;111;enter_or_hold;trailing_stop;2;109,7460340044106;77,82103092092902;17,125;24,71484375;1332,6851545209095;1923,3346196746793;3,1984443708501824;4,61600308721923;32,578125;-24,136690647482016;44,32025547445255;43,840255474452555
GLW;2000-07-28;2000-07-31;2000-10-02;63;enter_or_hold;left_top_n;5;56,841279470767226;23,514941752897837;78,33333587646484;98,25;1842,0038304452532;2310,3430272222126;4,4208091930686075;5,54482326533331;113,33333587646484;-13,30882547470933;25,425527842890048;24,945527842890048
IVZ;2000-08-25;2000-08-28;2000-10-02;35;enter_or_hold;left_top_n;5;71,77694889288213;57,95385908374443;42,0;45,22499847412109;2434,062081517266;2620,9631886317707;5,841748995641438;6,290311652716249;45,25;-0,055251990892624114;7,678567795526403;7,198567795526403
NVDA;2000-07-28;2000-07-31;2000-10-02;63;enter_or_hold;rebalance_trim;3;64,98838714265978;359,58318277165273;0,25;0,3330729901790619;89,89579569291318;119,7674459038585;0,2157499096629916;0,28744187016926037;0,3510420024394989;-5,11876417510293;33,229196071624756;32,74919607162476
