ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
BXP;2000-03-31;2000-04-03;2000-05-01;28;enter_or_hold;left_top_n;3;-0,3913894324853229;78,5516335597715;31,75;35,375;2494,0143655227453;2778,764037176917;5,985634477254588;6,669033689224601;31,75;11,41732283464567;11,41732283464567;10,93732283464567
EQR;2000-03-31;2000-04-03;2000-05-01;28;enter_or_hold;left_top_n;4;-1,6819571865443472;122,9714325065144;20,28125;22,9375;2494,0143655227453;2820,657233118174;5,985634477254588;6,769577359483617;20,28125;13,097072419106315;13,097072419106315;12,617072419106314
PLD;2000-04-28;2000-05-01;2000-05-30;29;enter_or_hold;left_top_n;3;0,2840909090909171;160,89127638884852;22,5625;22,5;3630,1094235233945;3620,053718749092;8,712262616456146;8,68812892499782;22,5625;-0,27700831024930483;-0,27700831024930483;-0,7570083102493048
AVB;2000-03-31;2000-04-03;2000-05-30;57;enter_or_hold;rebalance_trim;1;11,785714285714288;0,7249595491325286;37,16036980110504;39,8125;26,93976493660714;28,862452049838794;0,06465543584785713;0,0692698849196131;36,375;9,450171821305853;7,13698548504782;6,656985485047819
CPT;2000-03-31;2000-04-03;2000-05-30;57;enter_or_hold;rebalance_trim;2;5,092592592592582;0,07255009561910852;27,461725110121442;28,5625;1,9923507826049842;2,072212106120787;0,004781641878251961;0,0049733090546898884;27,0625;5,542725173210172;4,008396724766761;3,5283967247667607
CPT;2000-03-31;2000-04-03;2000-07-03;91;enter_or_hold;left_top_n;2;5,092592592592582;127,52035900148981;27,461725110121442;29,5625;3501,9290448429133;3769,8206129815426;8,404629707622991;9,047569471155702;27,0625;9,237875288683606;7,64982855758134;7,16982855758134
AVB;2000-03-31;2000-04-03;2000-07-31;119;enter_or_hold;left_top_n;1;18,14159292035398;134,6660144022322;38,7021415014008;47,125;5211,86314482487;6346,135928705193;12,508471547579685;15,230726228892461;36,375;29,553264604811;21,763287952152055;21,283287952152055
KIM;2000-05-26;2000-05-30;2000-10-02;125;enter_or_hold;left_top_n;1;12,666664123535163;868,4824573367524;13,689194416342605;13,4375;11888,825205665777;11670,23302046261;28,53318049359786;28,008559249110263;13,520833015441896;-0,6163304830902328;-1,8386357055614977;-2,3186357055614977
PLD;2000-09-29;2000-10-02;2001-01-29;119;enter_or_hold;left_top_n;1;16,27218934911243;483,93125088177953;24,0;24,239999771118164;11614,350021162709;11730,493410611263;27,874440050790497;28,15318418546703;24,0;0,9999990463256836;0,9999990463256836;0,5199990463256836
KIM;2001-01-26;2001-01-29;2001-04-30;91;enter_or_hold;left_top_n;1;21,792615363079392;402,47030734708875;14,50333309173584;14,666666984558104;5837,160926988126;5902,8979690324995;14,009186224771502;14,166955125677998;14,50333309173584;1,1261817665577434;1,1261817665577434;0,6461817665577434
PSA;2001-01-26;2001-01-29;2001-04-30;91;enter_or_hold;left_top_n;2;16,022099447513803;224,16131804002728;26,040000915527344;27,229999542236328;5837,160926988126;6103,912587617035;14,009186224771502;14,649390210280881;26,040000915527344;4,569887038672893;4,569887038672893;4,089887038672893
ARE;2001-04-27;2001-04-30;2001-05-29;29;enter_or_hold;rebalance_trim;1;15,625;257,5283663168794;37,119998931884766;37,43000030517578;9559,452682612591;9639,286829832216;22,942686438270215;23,134288391597316;37,119998931884766;0,8351330339741336;0,8351330339741336;0,35513303397413365
