ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
AAPL;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;11;60,66429588228674;717,9558655489211;0,9263389706611632;1,011160969734192;665,0704974727321;725,9689492347982;1,5961691939345568;1,7423254781635156;1,0625;-4,831908730899581;9,156691206944267;8,676691206944266
CCI;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;12;58,673501194505874;21,681823985962485;30,674102783203125;30,43161964416504;665,0704974727321;659,8130207325447;1,5961691939345568;1,5835512497581072;38,736663818359375;-21,439750756899546;-0,7905142026545797;-1,2705142026545797
TRMB;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;13;53,8034585647309;210,02224127635571;3,166666984558105;3,75;665,0704974727321;787,583404786334;1,5961691939345568;1,8902001714872014;3,8854169845581055;-3,4852625881931387;18,421040743673167;17,941040743673167
REGN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;15;51,11143239238083;32,731455818528886;12,3125;45,125;403,00604976563693;1477,006943811116;0,9672145194375286;3,5448166651466777;45,875;-1,6348773841961872;266,497461928934;266,017461928934
SWKS;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;5;87,90976201538383;2,9766724817109136;41,875;74,421875;124,6481601716445;221,5295473498294;0,2991555844119468;0,5316709136395905;74,734375;-0,41814760610495716;77,72388059701491;77,24388059701491
VRSN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;1;158,38478823240618;0,21795800013275685;161,375;246,0625;35,17297227142364;53,631290407666484;0,08441513345141673;0,12871509697839956;251,25;-2,0646766169154174;52,478698683191325;51,99869868319133
COHR;2000-01-28;2000-01-31;2000-03-10;39;enter_or_hold;trailing_stop;8;107,93725101240126;236,3387016078477;2,9001722487854162;5,859375;685,4229437170571;1384,7970797334826;1,645015064920937;3,323512991360358;8,9375;-34,44055944055944;102,0354136708221;101,55541367082209
BIIB;2000-01-28;2000-01-31;2000-03-13;42;enter_or_hold;trailing_stop;5;134,9648636374304;21,562021466645916;42,712575313869564;38,58333206176758;920,9694658133859;831,9346341705601;2,210326717952126;1,9966431220093441;57,10416793823242;-32,433422191700934;-9,667511784898497;-10,147511784898498
REGN;2000-01-28;2000-01-31;2000-03-13;42;enter_or_hold;trailing_stop;15;51,11143239238083;21,284422148799607;12,3125;36,84375;262,06444770709516;784,1979285448355;0,6289546744970282;1,8820750285076049;56,5;-34,78982300884957;199,23857868020303;198,75857868020304
NVDA;2000-02-25;2000-02-28;2000-03-16;17;enter_or_hold;trailing_stop;7;118,71917784591624;7566,78202269273;0,1265629976987838;0,1961909979581833;957,6746157252585;1484,5345163641273;2,29841907774062;3,562882839273905;0,3109380006790161;-36,90349924108733;55,01449991340446;54,53449991340446
SWKS;2000-01-28;2000-01-31;2000-03-20;49;enter_or_hold;trailing_stop;5;87,90976201538383;12,905608054951346;41,875;48,8125;540,4223373010876;629,9549931823126;1,29701360952261;1,5118919836375502;74,734375;-34,68534392640602;16,567164179104488;16,087164179104487
VRSN;2000-01-28;2000-01-31;2000-03-23;52;enter_or_hold;trailing_stop;1;158,38478823240618;3,9033154156548933;161,375;175,5;629,8975252013084;685,0318554474337;1,51175406048314;1,6440764530738408;253,0;-30,632411067193676;8,752904725019373;8,272904725019373
TECH;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;10;103,21167206699435;93,47647597728977;8,013170560997931;7,5;749,0429454470486;701,0735698296733;1,7977030690729165;1,6825765675912157;11,125;-32,58426966292135;-6,404088832149146;-6,884088832149146
ADBE;2000-02-25;2000-02-28;2000-04-03;35;enter_or_hold;rebalance_trim;14;88,75772717169075;2,280644199112762;24,453125;26,390625;55,76887768142927;60,18762581721023;0,13384530643543022;0,14445030196130454;28,40625;-7,095709570957098;7,92332268370608;7,44332268370608
AMD;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;15;77,04918032786885;18,854914767440068;18,239013292441115;30,4375;343,89504107118364;573,8964682339571;0,8253480985708408;1,3773515237614968;30,0;1,4583333333333393;66,88128635014682;66,40128635014682
CTSH;2000-01-28;2000-01-31;2000-04-10;70;enter_or_hold;trailing_stop;3;126,68077185367702;432,54879593696023;1,5808198527213824;1,8828129768371584;683,7817238878768;814,4084861053967;1,641076137330904;1,954580366652952;2,9114580154418945;-35,33092468271815;19,103576134617416;18,623576134617416
REGN;2000-03-31;2000-04-03;2000-04-12;9;enter_or_hold;trailing_stop;2;137,3329473633425;34,06692167321677;28,5;19,25;970,907267686678;655,7882422094228;2,330177442448027;1,5738917813026148;28,5;-32,45614035087719;-32,45614035087719;-32,93614035087719
GLW;2000-01-28;2000-01-31;2000-04-13;73;enter_or_hold;trailing_stop;6;96,05479862214868;16,13674898646527;53,10615773352014;51,00520706176758;856,960736981446;823,0582233584292;2,05670576875547;1,97533973606023;73,3125;-30,42768005214994;-3,9561338297055215;-4,436133829705522
AMAT;2000-01-28;2000-01-31;2000-04-14;74;enter_or_hold;trailing_stop;8;86,25132861070371;21,809617867242828;35,41670943025567;40,15625;772,4248987890517;875,7924674814698;1,8538197570937236;2,1019019219555273;57,4375;-30,08705114254625;13,382216038668604;12,902216038668604
