ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
AAPL;2020-01-31;2020-02-03;2020-03-02;28;enter_or_hold;market_filter_failed;7;51,70571673564235;10,773512758082935;77,16500091552734;74,70249938964844;831,3381218409152;804,8083302350601;1,9952114924181963;1,931539992564144;77,16500091552734;-3,191215572685102;-3,191215572685102;-3,671215572685102
AMD;2020-01-31;2020-02-03;2020-03-02;28;enter_or_hold;market_filter_failed;6;59,646736234356126;17,312330568845464;48,02000045776367;47,459999084472656;831,3381218409152;821,6431929474937;1,9952114924181963;1,9719436630739848;48,02000045776367;-1,1661836067318854;-1,1661836067318854;-1,6461836067318854
APO;2020-01-31;2020-02-03;2020-03-02;28;enter_or_hold;market_filter_failed;8;50,0792853292469;18,09617210910374;45,93999862670898;43,38999938964844;831,3381218409152;785,1928967689844;1,9952114924181963;1,8844629522455623;45,93999862670898;-5,550716833452407;-5,550716833452407;-6,0307168334524075
DXCM;2020-01-31;2020-02-03;2020-03-02;28;enter_or_hold;market_filter_failed;2;66,94403216947467;14,025697156047483;59,272499084472656;71,43250274658203;831,3381218409152;1001,8906506220897;1,9952114924181963;2,404537561493015;59,272499084472656;20,51542258202992;20,51542258202992;20,03542258202992
GNRC;2020-01-31;2020-02-03;2020-03-02;28;enter_or_hold;market_filter_failed;10;45,9014032928037;8,01367012685523;103,73999786376952;108,91000366210938;831,3381218409152;872,7688428627396;1,9952114924181963;2,0946452228705748;103,73999786376952;4,983618570273229;4,983618570273229;4,503618570273229
MRNA;2020-01-31;2020-02-03;2020-03-02;28;enter_or_hold;market_filter_failed;4;61,11548284689698;40,791862417802186;20,3799991607666;29,8799991607666;831,3381218409152;1218,860814810036;1,9952114924181963;2,925265955544086;20,3799991607666;46,61432969186961;46,61432969186961;46,13432969186961
NVDA;2020-01-31;2020-02-03;2020-03-02;28;enter_or_hold;market_filter_failed;9;46,67783615615575;138,36609480560557;6,008250236511231;6,910749912261963;831,3381218409152;956,2134775378692;1,9952114924181963;2,294912346090886;6,008250236511231;15,021006786075208;15,021006786075208;14,541006786075208
PHM;2020-01-31;2020-02-03;2020-03-02;28;enter_or_hold;market_filter_failed;12;42,46969147570967;18,614825899715903;44,65999984741211;41,54999923706055;831,3381218409152;773,4460019312107;1,9952114924181963;1,8562704046349057;44,65999984741211;-6,963727319698543;-6,963727319698543;-7,443727319698542
PODD;2020-01-31;2020-02-03;2020-03-02;28;enter_or_hold;market_filter_failed;5;60,50954939681144;4,266773442138709;194,83999633789065;181,50999450683597;831,3381218409152;774,4620240445107;1,9952114924181963;1,8587088577068256;194,83999633789065;-6,8415120517339005;-6,8415120517339005;-7,321512051733901
SMCI;2020-01-31;2020-02-03;2020-03-02;28;enter_or_hold;market_filter_failed;3;64,47058384641244;290,06913471688523;2,865999937057495;2,615000009536743;831,3381218409152;758,5307900509697;1,9952114924181963;1,820473896122327;2,865999937057495;-8,75784832634896;-8,75784832634896;-9,23784832634896
