ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
AES;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;12;126,7161410018553;16,600823649865386;40,0625;42,90625;665,0704974727321;712,2790897270368;1,5961691939345568;1,7094698153448882;40,0625;7,098283931357252;7,098283931357252;6,618283931357253
APH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;13;110,5566231177066;627,1013930585771;1,0605469942092896;1,171875;665,0704974727321;734,88444499052;1,5961691939345568;1,763722667977248;1,0605469942092896;10,49722514877458;10,49722514877458;10,01722514877458
COO;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;14;106,66666666666669;175,88641255477214;3,78125;3,53125;665,0704974727321;621,0988943340391;1,5961691939345568;1,4906373464016935;3,78125;-6,6115702479338845;-6,6115702479338845;-7,091570247933884
CTSH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;11;130,54663742474867;424,231101022512;1,5677080154418943;2,2486979961395264;665,0704974727321;953,9676267693877;1,5961691939345568;2,2895223042465305;1,5677080154418943;43,43857236104513;43,43857236104513;42,958572361045135
ADBE;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;8;141,0994764397906;12,906144461428287;13,765625;24,453125;177,66114485184875;315,59556378336356;0,42638674764443696;0,7574293530800724;13,765625;77,63904653802499;77,63904653802499;77,15904653802498
COHR;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;10;134,21052631578948;18,201649798069944;2,875;4,0625;52,32974316945109;73,94420230465914;0,1255913836066826;0,17746608553118193;2,875;41,30434782608696;41,30434782608696;40,824347826086964
GEN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;6;144,9541013844152;7,326500402726287;6,257812976837158;8,75;45,84786929498323;64,10687852385502;0,11003488630795973;0,15385650845725202;6,257812976837158;39,82520782240524;39,82520782240524;39,34520782240524
SWKS;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;3;228,1250078231098;4,248210221544601;41,875;74,421875;177,89380302718016;316,1597700815146;0,4269451272652323;0,7587834481956349;41,875;77,72388059701491;77,72388059701491;77,24388059701491
TECH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;9;139,9752626324644;0,9891217266063606;7,796875;10,26953125;7,712058462133967;10,157816481437976;0,018508940309121518;0,02437875955545114;7,796875;31,713426853707418;31,713426853707418;31,233426853707417
VRSN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;1;590,6824146981627;0,6025359944703141;161,375;246,0625;97,23424610764695;148,26151313935168;0,23336219065835265;0,355827631534444;161,375;52,478698683191325;52,478698683191325;51,99869868319133
TECH;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;9;139,9752626324644;84,31050119574806;7,796875;7,5;657,3584390105981;632,3287589681105;1,5776602536254354;1,517589021523465;7,796875;-3,8076152304609256;-3,8076152304609256;-4,287615230460926
TRMB;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;12;182,57578069513497;230,79365685417244;3,2191669217277843;3,84375;742,9633058895448;887,1131185332254;1,7831119341349073;2,1290714844797405;3,166666984558105;21,381566762264992;19,402009695632394;18,922009695632394
MCHP;2000-02-25;2000-02-28;2000-04-03;35;enter_or_hold;left_top_n;13;181,07799411311697;72,87893315383282;11,847222328186035;12,430556297302246;863,4129241144657;905,9256814560459;2,0721910178747174;2,17422163549451;11,847222328186035;4,9238036812087715;4,9238036812087715;4,443803681208772
AAPL;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;8;217,05551224928303;179,04730437455908;0,9399982694932907;1,1902899742126465;168,30415626952401;213,1182113068378;0,40392997504685757;0,5114837071364107;0,9263389706611632;28,49399754423496;26,62682611684768;26,14682611684768
ADBE;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;8;141,0994764397906;4,885943484942969;13,765625;26,390625;67,25806578491806;128,94310228232303;0,16141935788380332;0,30946344547757526;13,765625;91,71396140749148;91,71396140749148;91,23396140749148
AMAT;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;10;209,7752808988764;1,5265579609326638;34,41065691583277;44,625;52,52986225578713;68,12264900662012;0,1260716694138891;0,1634943576158883;34,3125;30,05464480874316;29,683661980505494;29,203661980505494
COHR;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;10;134,21052631578948;3,569189386235974;2,875;3,84375;10,261419485428425;13,719071703344525;0,02462740676502822;0,032925772088026856;2,875;33,69565217391304;33,69565217391304;33,21565217391304
CSCO;2000-02-25;2000-02-28;2000-04-03;35;enter_or_hold;rebalance_trim;15;171,4376996805112;2,182501122878181;65,28125;72,9375;142,47640142789126;159,18617564992735;0,341943363426939;0,3820468215598256;65,28125;11,728099569171846;11,728099569171846;11,248099569171846
GLW;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;7;251,0514340303677;1,088863190561756;52,3047917264839;60,3125;56,9527624009674;65,67206118075592;0,13668662976232174;0,1576129468338142;51,41666793823242;17,301455770051575;15,30970301036778;14,82970301036778
NVDA;2000-02-25;2000-02-28;2000-04-03;35;enter_or_hold;rebalance_trim;14;178,9182141364912;1857,2041063817308;0,1265629976987838;0,1622399985790252;235,05331904216283;301,3127915803318;0,5641279657011907;0,7231506997927962;0,1265629976987838;28,18912441150583;28,18912441150583;27,70912441150583
BIIB;2000-01-28;2000-01-31;2000-05-01;91;enter_or_hold;left_top_n;11;273,3966881177703;25,651237167878993;39,821434200667966;24,041667938232425;1021,4690530464218;616,6985261949923;2,451525727311412;1,4800764628679812;42,0625;-42,84298855695114;-39,62631326365149;-40,10631326365149
CSCO;2000-02-25;2000-02-28;2000-05-01;63;enter_or_hold;left_top_n;15;171,4376996805112;11,043546541871892;65,28125;71,4375;720,9365226865744;788,9233560849733;1,7302476544477785;1,8934160546039358;65,28125;9,430349449497367;9,430349449497367;8,950349449497367
ADBE;2000-01-28;2000-01-31;2000-05-01;91;enter_or_hold;rebalance_trim;8;141,0994764397906;2,592564672443627;13,765625;32,671875;35,68827306910681;84,70394890749412;0,08565185536585634;0,2032894773779859;13,765625;137,34392735527808;137,34392735527808;136,8639273552781
AMD;2000-03-31;2000-04-03;2000-05-01;28;enter_or_hold;rebalance_trim;9;277,6;5,7363844671110185;30,4375;44,1875;174,60120221769162;253,47648864046812;0,4190428853224598;0,6083435727371235;30,4375;45,17453798767968;45,17453798767968;44,69453798767968
COHR;2000-01-28;2000-01-31;2000-05-01;91;enter_or_hold;rebalance_trim;10;134,21052631578948;43,17633311845889;2,875;5,484375;124,13195771556931;236,795201946548;0,2979166985173663;0,5683084846717151;2,875;90,76086956521738;90,76086956521738;90,28086956521737
NVDA;2000-02-25;2000-02-28;2000-05-01;63;enter_or_hold;rebalance_trim;14;178,9182141364912;203,9379610310389;0,1265629976987838;0,1916670054197311;25,810999692666034;39,088178282225044;0,06194639926239848;0,0938116278773401;0,1265629976987838;51,44000134691258;51,44000134691258;50,960001346912584
SWKS;2000-01-28;2000-01-31;2000-05-01;91;enter_or_hold;rebalance_trim;1;431,4685314685315;0,06024864348360319;43,307453428706474;52,5625;2,609215321808885;3,1668193231068926;0,006262116772341324;0,007600366375456542;41,875;25,522388059701484;21,370562890587298;20,890562890587297
TER;2000-02-25;2000-02-28;2000-05-01;63;enter_or_hold;rebalance_trim;14;182,7586206896552;2,5150571774598465;84,24331441172335;109,3125;211,87675256421133;274,92718771107945;0,5085042061541071;0,6598252505065907;84,9375;28,697571743929352;29,758071323922188;29,278071323922187
VRSN;2000-01-28;2000-01-31;2000-05-01;91;enter_or_hold;rebalance_trim;7;299,3322203672788;0,18662019966136256;139,45845074541978;136,0;26,025763922574537;25,38034715394531;0,06246183341417889;0,06091283316946874;161,375;-15,724244771494966;-2,4799147896265916;-2,9599147896265916
AAPL;2000-01-28;2000-01-31;2000-05-30;120;enter_or_hold;left_top_n;14;169,70128670968396;821,577017564758;0,9699612093505969;0,7818080186843872;796,8978375317693;642,3155002989314;1,9125548100762457;1,5415572007174352;0,9263389706611632;-15,602382772865397;-19,398011884638255;-19,878011884638255
SWKS;2000-01-28;2000-01-31;2000-05-30;120;enter_or_hold;left_top_n;1;431,4685314685315;17,360278070919858;43,307453428706474;49,9375;751,8294340657561;866,9288861665603;1,8043906417578144;2,0806293267997447;41,875;19,253731343283587;15,309250594030033;14,829250594030032
APH;2000-04-28;2000-05-01;2000-05-30;29;enter_or_hold;left_top_n;10;269,5649789428897;486,7289382373812;1,8691409826278689;1,5;909,765005890438;730,0934073560718;2,183436014137051;1,7522241776545722;1,8691409826278689;-19,74923165554291;-19,74923165554291;-20,22923165554291
MCHP;2000-04-28;2000-05-01;2000-05-30;29;enter_or_hold;left_top_n;15;165,98216076499423;66,0313315805349;13,777777671813965;12,5;909,765005890438;825,3916447566862;2,183436014137051;1,9809399474160467;13,777777671813965;-9,274192850621999;-9,274192850621999;-9,754192850622
AMD;2000-03-31;2000-04-03;2000-05-30;57;enter_or_hold;rebalance_trim;9;277,6;1,389267268967062;30,4375;43,0;42,28582249918495;59,73849256558366;0,10148597399804388;0,14337238215740078;30,4375;41,273100616016436;41,273100616016436;40,79310061601644
CTSH;2000-03-31;2000-04-03;2000-05-30;57;enter_or_hold;rebalance_trim;7;308,9135114981544;31,51298363970152;2,244446290894209;2,171875;70,72919924513796;68,44226134247674;0,1697500781883311;0,16426142722194417;2,25;-3,472222222222221;-3,2333716867555817;-3,7133716867555817
GEN;2000-01-28;2000-01-31;2000-05-30;120;enter_or_hold;rebalance_trim;12;214,15096258967176;20,69096773196363;6,494611419923176;8,507813453674316;134,37979532127292;176,03489363954134;0,32251150877105506;0,4224837447348992;6,257812976837158;35,95506105991617;30,99803673512085;30,518036735120848
GLW;2000-01-28;2000-01-31;2000-05-30;120;enter_or_hold;rebalance_trim;11;244,97820225199752;0,2876633488616204;52,6807197995052;61,66666793823242;15,154312277966339;17,739240212249456;0,03637034946711921;0,04257417650939869;51,41666793823242;19,935169685273024;17,057375398298234;16,577375398298233
NVDA;2000-02-25;2000-02-28;2000-05-30;92;enter_or_hold;rebalance_trim;14;178,9182141364912;1142,6119954356775;0,1265629976987838;0,2289060056209564;144,6123993489284;261,55074784977137;0,3470697584374281;0,6277217948394512;0,1265629976987838;80,86329320813492;80,86329320813492;80,38329320813492
VRSN;2000-01-28;2000-01-31;2000-05-30;120;enter_or_hold;rebalance_trim;7;299,3322203672788;0,5744559783884496;139,45845074541978;135,0;80,11274076749753;77,5515570824407;0,19227057784199406;0,18612373699785764;161,375;-16,343919442292798;-3,1969742397028655;-3,6769742397028655
AMAT;2000-01-28;2000-01-31;2000-07-03;154;enter_or_hold;left_top_n;13;170,22727272727272;19,496629171830534;35,08839255408789;46,28125;684,1053778626712;902,3283688587819;1,6418529068704104;2,1655880852610765;34,3125;34,881602914389795;31,89903164888104;31,419031648881038
GEN;2000-01-28;2000-01-31;2000-07-03;154;enter_or_hold;left_top_n;12;214,15096258967176;97,3503365499667;6,494611419923176;6,773437976837158;632,2526074907782;659,3964666454228;1,5174062579778678;1,5825515199490146;6,257812976837158;8,239699746677442;4,293198451544633;3,813198451544633
TER;2000-02-25;2000-02-28;2000-07-03;126;enter_or_hold;left_top_n;11;175,50295857988166;9,789436815622592;84,29032487565553;77,5625;825,1548095385311;759,2931930117273;1,9803715428924746;1,8223036632281455;84,9375;-8,682855040470939;-7,981728490880025;-8,461728490880025
BIIB;2000-05-26;2000-05-30;2000-07-03;34;enter_or_hold;rebalance_trim;15;150,3098044696794;12,866001129849135;21,791667938232425;39,66666793823242;280,3716243145956;510,3513945106488;0,6728918983550294;1,224843346825557;21,791667938232425;82,02676385610287;82,02676385610287;81,54676385610287
COHR;2000-01-28;2000-01-31;2000-07-03;154;enter_or_hold;rebalance_trim;4;305,47945205479454;5,445845380358109;2,9389946805043956;5,960937976837158;16,005310603721913;32,46234654375985;0,0384127454489326;0,07790963170502363;2,875;107,3369731073794;102,82234657920957;102,34234657920956
GLW;2000-01-28;2000-01-31;2000-07-03;154;enter_or_hold;rebalance_trim;11;244,97820225199752;2,536496074598327;52,6807197995052;91,16666412353516;133,6244389784593;231,24388568357108;0,3206986535483023;0,5549853256405706;51,41666793823242;77,30955306760634;73,05508442272924;72,57508442272923
REGN;2000-03-31;2000-04-03;2000-07-03;91;enter_or_hold;rebalance_trim;12;175,43859649122808;5,310406052698563;26,881584102975143;29,125;142,75212692656467;154,66557628484566;0,34260510462375515;0,37119738308362954;28,5;2,1929824561403466;8,345549460295999;7,865549460295998
TECH;2000-05-26;2000-05-30;2000-07-03;34;enter_or_hold;rebalance_trim;10;177,1144278606965;32,693211868122795;9,5625;18,5;312,62883848892426;604,8244195602717;0,7503092123734181;1,4515786069446521;9,5625;93,4640522875817;93,4640522875817;92,98405228758169
VRSN;2000-01-28;2000-01-31;2000-07-03;154;enter_or_hold;rebalance_trim;7;299,3322203672788;0,7188439901034483;139,45845074541978;183,375;100,24886918748278;131,81801668521985;0,24059728604995867;0,3163632400445276;161,375;13,632842757552277;31,49077665773694;31,01077665773694
BIIB;2000-05-26;2000-05-30;2000-07-31;62;enter_or_hold;left_top_n;15;150,3098044696794;25,03880465742405;21,791667938232425;40,9375;545,6373166648524;1025,026065663297;1,3095295599956456;2,4600625575919124;21,791667938232425;87,85849764247344;87,85849764247344;87,37849764247343
JKHY;2000-06-30;2000-07-03;2000-07-31;28;enter_or_hold;left_top_n;15;160,3896103896104;40,57010309549227;24,40625;22,4375;990,1640786743583;910,2916882051078;2,3763937888184596;2,1847000516922583;24,40625;-8,066581306017929;-8,066581306017929;-8,546581306017929
CTSH;2000-03-31;2000-04-03;2000-07-31;119;enter_or_hold;rebalance_trim;14;169,54315664435632;162,90220451710482;1,8595280999074881;1,7135419845581057;302,92122683643294;279,1397668171302;0,7270109444074391;0,6699354403611124;2,25;-23,8425784640842;-7,850707679902513;-8,330707679902513
DGX;2000-05-26;2000-05-30;2000-07-31;62;enter_or_hold;rebalance_trim;11;211,45833333333331;16,74335923148835;17,264998980905677;25,234375;289,074080068584;422,50820560708877;0,6937777921646016;1,014019693457013;17,125;47,35401459854014;46,15914560961225;45,679145609612256
NVDA;2000-02-25;2000-02-28;2000-07-31;154;enter_or_hold;rebalance_trim;1;554,016533499462;180,98588318433622;0,135754246765966;0,25;24,56960224696267;45,246470796084054;0,0589670453927104;0,10859152991060173;0,1265629976987838;97,53008742333414;84,15630151960427;83,67630151960427
REGN;2000-03-31;2000-04-03;2000-07-31;119;enter_or_hold;rebalance_trim;12;175,43859649122808;0,9889671148738406;26,881584102975143;28,0625;26,585002673557828;27,75288966114715;0,06380400641653877;0,06660693518675316;28,5;-1,5350877192982448;4,393029415607086;3,913029415607086
VRSN;2000-01-28;2000-01-31;2000-08-28;210;enter_or_hold;left_top_n;2;333,7268128161889;5,853749666040775;140,89557858866758;181,375;824,7674461100348;1061,7238456781456;1,9794418706640835;2,548137229627549;161,375;12,393493415956613;28,730086363823084;28,250086363823083
AMAT;2000-07-28;2000-07-31;2000-08-28;28;enter_or_hold;left_top_n;15;105,7341442224153;24,42706678257721;37,9375;41,59375;926,7018460640229;1016,0133089878208;2,224084430553655;2,43843194157077;37,9375;9,637561779242176;9,637561779242176;9,157561779242176
ADBE;2000-01-28;2000-01-31;2000-08-28;210;enter_or_hold;rebalance_trim;13;159,76676384839652;0,7049364844255389;16,11654745654741;32,59375;11,361142305095894;22,97652353924491;0,027266741532230142;0,05514365649418777;13,765625;136,77639046538025;102,23779372025903;101,75779372025903
APH;2000-06-30;2000-07-03;2000-08-28;56;enter_or_hold;rebalance_trim;12;160,579703170945;24,980320801740355;2,033557849182782;1,910156011581421;50,798927441483016;47,71630995067676;0,12191742585955924;0,11451914388162421;2,117187976837158;-9,778629366912417;-6,068272788549001;-6,548272788549001
COHR;2000-01-28;2000-01-31;2000-08-28;210;enter_or_hold;rebalance_trim;7;239,58333333333331;35,736500209235984;3,1130096566652434;7,125;111,24807024677109;254,62256399080638;0,26699536859225065;0,6110941535779353;2,875;147,82608695652172;128,87818496626608;128,3981849662661
DGX;2000-05-26;2000-05-30;2000-08-28;90;enter_or_hold;rebalance_trim;11;211,45833333333331;3,841357681809973;17,264998980905677;31,375;66,32103646174336;120,5225972667879;0,15917048750818408;0,28925423344029094;17,125;83,2116788321168;81,72604605826712;81,24604605826711
GLW;2000-01-28;2000-01-31;2000-08-28;210;enter_or_hold;rebalance_trim;9;232,50002901894865;1,892173488940613;54,76591733704483;103,83333587646484;103,62661688266934;196,470685413713;0,24870388051840633;0,47152964499291117;51,41666793823242;101,94489460344127;89,59480809468658;89,11480809468658
NVDA;2000-02-25;2000-02-28;2000-08-28;182;enter_or_hold;rebalance_trim;1;554,016533499462;532,8270233651309;0,135754246765966;0,324999988079071;72,3335312134851;173,16877624187444;0,17360047491236422;0,4156050629804986;0,1265629976987838;156,7891042313658;139,40318319422875;138,92318319422876
REGN;2000-03-31;2000-04-03;2000-08-28;147;enter_or_hold;rebalance_trim;12;175,43859649122808;0,5838812016623341;26,881584102975143;31,8125;15,695651628632225;18,574720727883005;0,037669563908717334;0,04457932974691921;28,5;11,622807017543856;18,34310016156795;17,86310016156795
