run_id;strategy_id;year;strategy_return_pct;spy_return_pct;excess_return_pct;winner
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;1999;0,0;19,380238760477518;-19,380238760477518;spy
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;2000;37,53953763506161;-9,79802320584444;47,33756084090605;strategy
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;2001;-10,98220561615305;-11,26637317670427;0,2841675605512197;strategy
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;2002;-15,660621912036277;-23,63022220273361;7,969600290697333;strategy
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;2003;70,13091171471551;22,191719723505443;47,939191991210066;strategy
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;2004;26,34204341988302;8,66672579224328;17,67531762763974;strategy
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;2005;20,016600500950222;3,499583522588412;16,51701697836181;strategy
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;2006;10,720291608640075;11,775847299380949;-1,0555556907408743;spy
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;2007;30,42691817354106;3,423648414691982;27,00326975884908;strategy
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;2008;-27,6386924600202;-37,735456824562995;10,096764364542796;strategy
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;2009;8,983598133788062;19,879521879234098;-10,895923745446035;spy
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;2010;23,231367178271167;10,959144064481974;12,272223113789194;strategy
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;2011;-0,18239987377342004;-1,2199945017918434;1,0375946280184234;strategy
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;2012;13,229506361461784;11,694120519301453;1,5353858421603306;strategy
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;2013;21,232980894840402;26,448038839187028;-5,215057944346626;spy
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;2014;15,134797401245258;12,366059120717686;2,7687382805275718;strategy
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_ATR_14W_PCT_W5_V1;2015;3,5343594064532358;-0,7593815967543827;4,293741003207618;strategy
