ticker,signal_date,entry_date,exit_date,holding_days,entry_reason,exit_reason,entry_rank,entry_ranking_value,shares,entry_price,exit_price,notional_entry,notional_exit,entry_cost,exit_cost,max_price_since_entry,drawdown_from_peak_pct,gross_return_pct,net_return_pct
CTSH,2000-01-28,2000-01-31,2000-02-28,28,enter_or_hold,rebalance_trim,3,119.76043929611296,40.605487431265125,1.5677080154418943,2.2486979961395264,63.657548116919436,91.30947821895461,0.15277811548060663,0.21914274772549105,1.5677080154418943,43.43857236104513,43.43857236104513,42.958572361045135
SWKS,2000-01-28,2000-01-31,2000-02-28,28,enter_or_hold,rebalance_trim,5,87.90976201538383,8.886676845101173,41.875,74.421875,372.1295928886116,661.3631533315138,0.8931110229326679,1.5872715679956328,41.875,77.72388059701491,77.72388059701491,77.24388059701491
VRSN,2000-01-28,2000-01-31,2000-02-28,28,enter_or_hold,rebalance_trim,1,158.38478823240618,0.981935528477956,161.375,246.0625,158.45984590813015,241.61751097610704,0.38030363017951235,0.5798820263426568,161.375,52.478698683191325,52.478698683191325,51.99869868319133
BIIB,2000-01-28,2000-01-31,2000-03-15,44,enter_or_hold,portfolio_guard_reduce,5,134.9648636374304,21.630235791929756,42.27276529581702,36.1875,914.3698809254273,782.744157720458,2.1944877142210255,1.878585978529099,42.0625,-13.967310549777112,-14.39523828931808,-14.87523828931808
CTSH,2000-01-28,2000-01-31,2000-03-15,44,enter_or_hold,portfolio_guard_reduce,3,119.76043929611296,509.98613256250746,1.5677080154418943,2.101562976837158,799.5093477824554,1071.7679748937328,1.918822434677893,2.5722431397449586,1.5677080154418943,34.05321374495778,34.05321374495778,33.57321374495778
GLW,2000-01-28,2000-01-31,2000-03-15,44,enter_or_hold,portfolio_guard_reduce,6,119.81206951778636,17.091329773435373,51.87554246115584,56.75,886.6220033794636,969.9329646424574,2.1278928081107127,2.3278391151418973,51.41666793823242,10.37276874529207,9.396446393778213,8.916446393778212
SWKS,2000-01-28,2000-01-31,2000-03-15,44,enter_or_hold,portfolio_guard_reduce,5,87.90976201538383,15.409512248277238,41.875,62.75,645.2733253966094,966.9468935793967,1.5486559809518623,2.320672544590552,41.875,49.85074626865671,49.85074626865671,49.37074626865671
TECH,2000-01-28,2000-01-31,2000-03-15,44,enter_or_hold,portfolio_guard_reduce,6,78.68751320429965,106.62452865294303,7.796875,8.195313453674316,831.3381218409152,873.8214341611466,1.9952114924181963,2.0971714419867515,7.796875,5.110232672376003,5.110232672376003,4.630232672376003
VRSN,2000-01-28,2000-01-31,2000-03-15,44,enter_or_hold,portfolio_guard_reduce,1,158.38478823240618,4.660624005495585,161.375,194.75,752.1081988868501,907.6565250702652,1.8050596773284402,2.178375660168636,161.375,20.68164213787762,20.68164213787762,20.20164213787762
REGN,2000-02-25,2000-02-28,2000-03-15,16,enter_or_hold,portfolio_guard_reduce,1,380.0553406911298,7.899143439273712,45.125,29.34375,356.44884769722626,231.79049029618798,0.8554772344733429,0.5562971767108511,45.125,-34.97229916897508,-34.97229916897508,-35.452299168975074
BIIB,2000-01-28,2000-01-31,2000-03-16,45,enter_or_hold,portfolio_guard_reduce,5,134.9648636374304,0.30969692360960177,42.27276529581702,39.95833206176758,13.091745364585268,12.374972512100335,0.03142018887500464,0.029699934029040802,42.0625,-5.00247949654068,-5.474998424762278,-5.9549984247622785
CTSH,2000-01-28,2000-01-31,2000-03-16,45,enter_or_hold,portfolio_guard_reduce,3,119.76043929611296,7.301868451988627,1.5677080154418943,2.041666984558105,11.447197699884867,14.907983744011577,0.027473274479723683,0.035779160985627785,1.5677080154418943,30.232604824860477,30.232604824860477,29.752604824860477
GLW,2000-01-28,2000-01-31,2000-03-16,45,enter_or_hold,portfolio_guard_reduce,6,119.81206951778636,0.24470987289028978,51.87554246115584,58.125,12.694457401784275,14.223761361748094,0.03046669776428226,0.034137027268195425,51.41666793823242,13.046998825023802,12.047021086138464,11.567021086138464
SWKS,2000-01-28,2000-01-31,2000-03-16,45,enter_or_hold,portfolio_guard_reduce,5,87.90976201538383,0.22062998219355873,41.875,59.28125,9.238880504355272,13.079221131911904,0.022173313210452652,0.03139013071658857,41.875,41.56716417910449,41.56716417910449,41.08716417910449
TECH,2000-01-28,2000-01-31,2000-03-16,45,enter_or_hold,portfolio_guard_reduce,6,78.68751320429965,1.5266263772057695,7.796875,9.382813453674316,11.902915034776234,14.324050510780376,0.02856699608346296,0.0343777212258729,7.796875,20.340693594219683,20.340693594219683,19.860693594219683
VRSN,2000-01-28,2000-01-31,2000-03-16,45,enter_or_hold,portfolio_guard_reduce,1,158.38478823240618,0.0667297818889967,161.375,200.25,10.768518552336843,13.362638823271588,0.025844444525608423,0.03207033317585181,161.375,24.08985282726568,24.08985282726568,23.60985282726568
REGN,2000-02-25,2000-02-28,2000-03-16,17,enter_or_hold,portfolio_guard_reduce,1,380.0553406911298,0.11309818560585308,45.125,27.25,5.10355562546412,3.0819255577594964,0.012248533501113885,0.00739662133862279,45.125,-39.612188365650965,-39.612188365650965,-40.09218836565096
BIIB,2000-01-28,2000-01-31,2000-03-17,46,enter_or_hold,portfolio_guard_reduce,5,134.9648636374304,0.3590096029804512,42.27276529581702,39.64583206176758,15.176328685737063,14.233234428324822,0.03642318884576895,0.03415976262797957,42.0625,-5.745421547060737,-6.214245071659363,-6.694245071659363
CTSH,2000-01-28,2000-01-31,2000-03-17,46,enter_or_hold,portfolio_guard_reduce,3,119.76043929611296,8.464536435849324,1.5677080154418943,2.34375,13.269921617480946,19.838757271521853,0.03184781188195428,0.047613017451652445,1.5677080154418943,49.50169144471464,49.50169144471464,49.02169144471464
GLW,2000-01-28,2000-01-31,2000-03-17,46,enter_or_hold,portfolio_guard_reduce,6,119.81206951778636,0.28367474009036564,51.87554246115584,63.125,14.71578102471511,17.90696796820433,0.03531787445931626,0.04297672312369039,51.41666793823242,22.771471842230163,21.68547451290308,21.20547451290308
SWKS,2000-01-28,2000-01-31,2000-03-17,46,enter_or_hold,portfolio_guard_reduce,5,87.90976201538383,0.2557606365271553,41.875,58.078125,10.709976654574628,14.854098218303692,0.025703943970979103,0.03564983572392886,41.875,38.69402985074626,38.69402985074626,38.214029850746265
TECH,2000-01-28,2000-01-31,2000-03-17,46,enter_or_hold,portfolio_guard_reduce,6,78.68751320429965,1.7697093119046259,7.796875,8.98828125,13.79820229125638,15.906645026142751,0.033115685499015314,0.0381759480627426,7.796875,15.280561122244496,15.280561122244496,14.800561122244495
VRSN,2000-01-28,2000-01-31,2000-03-17,46,enter_or_hold,portfolio_guard_reduce,1,158.38478823240618,0.07735508710813058,161.375,202.125,12.483177182074575,15.635396981730892,0.029959625236978975,0.03752495275615414,161.375,25.251742835011616,25.251742835011616,24.771742835011615
REGN,2000-02-25,2000-02-28,2000-03-17,18,enter_or_hold,portfolio_guard_reduce,1,380.0553406911298,0.13110667758311512,45.125,30.625,5.916188825938069,4.015142000982901,0.014198853182251366,0.00963634080235896,45.125,-32.13296398891967,-32.13296398891967,-32.61296398891967
BIIB,2000-01-28,2000-01-31,2000-03-22,51,enter_or_hold,portfolio_guard_reduce,5,134.9648636374304,0.6891190525001998,42.27276529581702,43.75,29.130967967216744,30.14895854688374,0.06991432312132018,0.07235750051252098,42.0625,4.011887072808329,3.4945305655912584,3.0145305655912584
CTSH,2000-01-28,2000-01-31,2000-03-22,51,enter_or_hold,portfolio_guard_reduce,3,119.76043929611296,16.247680507987763,1.5677080154418943,2.580077886581421,25.471618964711443,41.92028118689922,0.06113188551530747,0.10060867484855811,1.5677080154418943,64.57643012395819,64.57643012395819,64.09643012395819
GLW,2000-01-28,2000-01-31,2000-03-22,51,enter_or_hold,portfolio_guard_reduce,6,119.81206951778636,0.5445137580900803,51.87554246115584,68.0,28.246946578485502,37.02693555012546,0.06779267178836519,0.0888646453203011,51.41666793823242,32.25283303400634,31.082966603998564,30.602966603998563
SWKS,2000-01-28,2000-01-31,2000-03-22,51,enter_or_hold,portfolio_guard_reduce,5,87.90976201538383,0.4909326270028447,41.875,65.0,20.55780375574412,31.910620755184905,0.04933872901378588,0.07658548981244376,41.875,55.223880597014926,55.223880597014926,54.74388059701493
TECH,2000-01-28,2000-01-31,2000-03-22,51,enter_or_hold,portfolio_guard_reduce,6,78.68751320429965,3.3969576136572104,7.796875,10.125,26.48565389398356,34.39419583827925,0.06356556934556054,0.0825460700118702,7.796875,29.859719438877754,29.859719438877754,29.379719438877753
VRSN,2000-01-28,2000-01-31,2000-03-22,51,enter_or_hold,portfolio_guard_reduce,1,158.38478823240618,0.14848311546955478,161.375,182.0625,23.96146275889941,27.033207210175817,0.05750751062135857,0.06487969730442196,161.375,12.819519752130137,12.819519752130137,12.339519752130137
REGN,2000-02-25,2000-02-28,2000-03-22,23,enter_or_hold,portfolio_guard_reduce,1,380.0553406911298,0.25165931128991303,45.125,31.5,11.356126421957324,7.927268305632261,0.027254703412697576,0.019025443933517423,45.125,-30.193905817174517,-30.193905817174517,-30.673905817174518
BIIB,2000-01-28,2000-01-31,2000-03-24,53,enter_or_hold,portfolio_guard_reduce,5,134.9648636374304,0.09136364580790511,42.27276529581702,39.66666793823242,3.8621939558077285,3.6240913998884525,0.009269265493938549,0.008697819359732285,42.0625,-5.6958860309481825,-6.1649559458616165,-6.644955945861616
CTSH,2000-01-28,2000-01-31,2000-03-24,53,enter_or_hold,portfolio_guard_reduce,3,119.76043929611296,2.154123183426811,1.5677080154418943,2.773437976837158,3.3770361809074214,5.9743270437012725,0.00810488683417781,0.014338384904883053,1.5677080154418943,76.91036529244263,76.91036529244263,76.43036529244263
GLW,2000-01-28,2000-01-31,2000-03-24,53,enter_or_hold,portfolio_guard_reduce,6,119.81206951778636,0.07219182512974999,51.87554246115584,71.45833587646484,3.7449900898666835,5.1587076876566895,0.008987976215680038,0.012380898450376054,51.41666793823242,38.97893181703016,37.749568459881665,37.26956845988167
