ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
BIIB;2000-01-28;2000-01-31;2000-02-02;2;enter_or_hold;trailing_stop;2;153,55606905794312;15,811482852249203;42,0625;35,33333206176758;665,0704974727321;558,672374007465;1,5961691939345568;1,340813697617916;44,3125;-20,26328448684327;-15,998021844237552;-16,478021844237553
CCI;2000-01-28;2000-01-31;2000-02-23;23;enter_or_hold;trailing_stop;12;58,673501194505874;21,681823985962485;30,674102783203125;30,85596466064453;665,0704974727321;669,0135946891734;1,5961691939345568;1,605632627254016;38,736663818359375;-20,344289830090535;0,592884097464097;0,112884097464097
AAPL;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;11;60,66429588228674;717,9558655489211;0,9263389706611632;1,011160969734192;665,0704974727321;725,9689492347982;1,5961691939345568;1,7423254781635156;1,0625;-4,831908730899581;9,156691206944267;8,676691206944266
TRMB;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;13;53,8034585647309;210,02224127635571;3,166666984558105;3,75;665,0704974727321;787,583404786334;1,5961691939345568;1,8902001714872014;3,8854169845581055;-3,4852625881931387;18,421040743673167;17,941040743673167
CTSH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;3;119,76043929611296;1,1776323803488926;1,5677080154418943;2,2486979961395264;1,8461837219168766;2,6481395738795754;0,004430840932600503;0,006355534977310981;2,7083330154418945;-16,971141166234084;43,43857236104513;42,958572361045135
REGN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;15;51,11143239238083;32,93400567490726;12,3125;45,125;405,49994487229566;1486,14700608019;0,9731998676935095;3,566752814592456;45,875;-1,6348773841961872;266,497461928934;266,017461928934
SWKS;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;5;87,90976201538383;3,0994866713436533;41,875;74,421875;129,79100436251548;230,66960961890345;0,3114984104700371;0,5536070630853682;74,734375;-0,41814760610495716;77,72388059701491;77,24388059701491
VRSN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;1;158,38478823240618;0,25510328748484856;161,375;246,0625;41,16729301786744;62,77135267674055;0,09880150324288185;0,1506512464241773;251,25;-2,0646766169154174;52,478698683191325;51,99869868319133
ADBE;2000-02-25;2000-02-28;2000-03-02;3;enter_or_hold;trailing_stop;14;88,75772717169075;38,78921651107859;24,453125;20,15625;948,5175599974688;781,8451453014279;2,2764421439939246;1,8764283487234268;25,5;-20,95588235294118;-17,571884984025555;-18,051884984025556
VRSN;2000-01-28;2000-01-31;2000-03-07;36;enter_or_hold;trailing_stop;1;158,38478823240618;3,8661701283028016;161,375;200,0;623,9032044548646;773,2340256605603;1,4973676906916749;1,8557616615853445;253,0;-20,948616600790515;23,934934159566225;23,454934159566225
REGN;2000-01-28;2000-01-31;2000-03-08;37;enter_or_hold;trailing_stop;15;51,11143239238083;21,08187229242123;12,3125;41,75;259,57055260043643;880,1681682085864;0,6229693262410473;2,1124036037006073;56,5;-26,106194690265482;239,08629441624365;238,60629441624366
COHR;2000-01-28;2000-01-31;2000-03-09;38;enter_or_hold;trailing_stop;8;107,93725101240126;234,09342262213596;2,8890239215702422;7,140625;676,3014978376033;1671,5733459111896;1,6231235948102476;4,011776030186855;8,9375;-20,104895104895103;147,16392781264778;146,6839278126478
BIIB;2000-02-25;2000-02-28;2000-03-10;11;enter_or_hold;trailing_stop;5;134,9648636374304;21,315001348257724;44,5;43,10416793823242;948,5175599974688;918,7653977189514;2,2764421439939246;2,205036954525483;57,10416793823242;-24,51659923517896;-3,1367012623990553;-3,6167012623990553
TECH;2000-01-28;2000-01-31;2000-03-13;42;enter_or_hold;trailing_stop;10;103,21167206699435;92,58803592606772;7,991519370473561;9,0;739,9190825772722;833,2923233346095;1,775805798185453;1,9999015760030625;11,125;-19,10112359550562;12,619385410645357;12,139385410645357
