ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
AEP;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;left_top_n;7;0,8737926139510028;21,15532397527577;31,4375;33,5;665,0704974727321;708,7033531717383;1,5961691939345568;1,7008880476121717;31,4375;6,5606361829025905;6,5606361829025905;6,080636182902591
AXP;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;left_top_n;11;0,8467503311875808;14,49577284722696;45,88030624389648;48,06855773925781;665,0704974727321;696,7908940820947;1,5961691939345568;1,6722981457970272;45,88030624389648;4,769478834183771;4,769478834183771;4,289478834183772
HUM;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;left_top_n;3;0,893713704218623;87,94320627738607;7,5625;8,0;665,0704974727321;703,5456502190885;1,5961691939345568;1,6885095605258122;7,5625;5,785123966942152;5,785123966942152;5,305123966942151
MCK;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;left_top_n;14;0,8386714775525846;28,376341225503236;23,4375;20,5625;665,0704974727321;583,4885164494103;1,5961691939345568;1,4003724394785846;23,4375;-12,26666666666667;-12,26666666666667;-12,74666666666667
URI;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;left_top_n;12;0,8392961066571891;39,85441183357196;16,6875;19,125;665,0704974727321;762,2156263170638;1,5961691939345568;1,829317503160953;16,6875;14,606741573033698;14,606741573033698;14,126741573033698
APH;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;rebalance_trim;9;0,8499038712591999;4,060625091225441;1,050781011581421;1,0605469942092896;4,2668277410107684;4,306483735109964;0,010240386578425843;0,010335560964263912;1,050781011581421;0,9294022750916398;0,9294022750916398;0,44940227509163977
SWKS;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;rebalance_trim;8;0,8627962167052894;5,24932463820607;31,40625;41,875;164,86160191865937;219,81546922487917;0,39566784460478244;0,52755712613971;31,40625;33,33333333333333;33,33333333333333;32,85333333333333
XEL;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;rebalance_trim;10;0,84894288079529;0,3572068051408064;19,0;19,25;6,786929297675321;6,876230998960523;0,01628863031442077;0,016502954397505255;19,0;1,3157894736842035;1,3157894736842035;0,8357894736842035
DOV;1999-12-31;2000-01-03;2000-02-28;56;enter_or_hold;left_top_n;11;0,8641299249604506;24,6743587614036;29,21147116189618;25,011898040771484;720,7743193970216;617,1525455616434;1,7298583665528517;1,481166109347944;29,41097640991211;-14,95726734069952;-14,376451969330029;-14,85645196933003
ES;1999-12-31;2000-01-03;2000-02-28;56;enter_or_hold;left_top_n;9;0,871140956764219;32,53117880902277;20,685293908887136;18,8125;672,916994867197;611,9928013447409;1,6150007876812726;1,468782723227378;20,6875;-9,063444108761331;-9,05374570521581;-9,53374570521581
SWKS;1999-12-31;2000-01-03;2000-02-28;56;enter_or_hold;left_top_n;8;0,8627962167052894;15,927049410676943;31,40625;74,421875;500,2088955540727;1185,320880360223;1,2005013493297745;2,844770112864535;31,40625;136,96517412935324;136,96517412935324;136,48517412935325
SYY;1999-12-31;2000-01-03;2000-02-28;56;enter_or_hold;left_top_n;14;0,860413301825207;37,49991748040523;18,973291547546282;16,15625;711,4968673646555;605,858041792797;1,707592481675173;1,454059300302713;19,0625;-15,245901639344261;-14,847405577924588;-15,327405577924589
RCL;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;12;0,863580475927876;13,45722224045281;49,4375;33,9375;665,2914245123858;456,7044797853672;1,5966994188297257;1,0960907514848812;49,4375;-31,35271807838179;-31,35271807838179;-31,83271807838179
ADBE;1999-12-31;2000-01-03;2000-02-28;56;enter_or_hold;rebalance_trim;1;0,9136054745199446;18,314264567527182;15,965015892233644;24,453125;292,387524875143;447,8410007528131;0,7017300597003431;1,0748184018067513;16,390625;49,189704480457586;53,16693177797267;52,686931777972674
APH;1999-12-31;2000-01-03;2000-02-28;56;enter_or_hold;rebalance_trim;9;0,8499038712591999;0,4899185171495386;1,050781011581421;1,171875;0,514797075042862;0,5741232622846155;0,0012355129801028685;0,0013778958294830771;1,050781011581421;11,524188873220421;11,524188873220421;11,04418887322042
GEN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;4;0,9005316457109198;22,155806571267632;6,257812976837158;8,75;138,64689387397257;193,86330749859178;0,3327525452975341;0,46527193799662026;6,257812976837158;39,82520782240524;39,82520782240524;39,34520782240524
