ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
AME;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;1;-0,3048690495779049;340,09289658967464;3,259258985519409;2,490741014480591;1108,4508291212203;847,0833262694089;2,6602819898909287;2,0329999830465812;3,259258985519409;-23,57953063727901;-23,57953063727901;-24,05953063727901
CHRW;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;4;-1,3372956909361022;108,97212452190185;10,171875;12,375;1108,4508291212203;1348,5300409585354;2,6602819898909287;3,2364720983004847;10,171875;21,658986175115214;21,658986175115214;21,178986175115213
DIS;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;9;-3,289470470719824;30,943055600427616;35,82228088378906;32,30787658691406;1108,4508291212203;999,7044215606354;2,6602819898909287;2,3992906117455246;35,82228088378906;-9,810665904485727;-9,810665904485727;-10,290665904485728
EXC;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;8;-3,088236395218802;74,44541266794567;14,889444351196287;14,020150184631348;1108,4508291212203;1043,7358661614555;2,6602819898909287;2,504966078787493;14,889444351196287;-5,838325098378139;-5,838325098378139;-6,318325098378139
KIM;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;3;-1,215275128682458;94,33624077627407;11,75;11,0625;1108,4508291212203;1043,5946635875318;2,6602819898909287;2,504627192610076;11,75;-5,851063829787229;-5,851063829787229;-6,3310638297872295
SPG;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;6;-2,205878086472479;48,37537995822179;22,91353225708008;21,81136131286621;1108,4508291212203;1055,1328909159622;2,6602819898909287;2,532318938198309;22,91353225708008;-4,81013111312556;-4,81013111312556;-5,290131113125559
ESS;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;5;-1,6304347826086918;1,120010308932797;34,0;34,5625;38,080350503715096;38,7103563024898;0,09139284120891623;0,09290485512597552;34,0;1,6544117647058876;1,6544117647058876;1,1744117647058876
JKHY;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;2;-1,0593220338983025;10,13165877411066;14,3125;16,1640625;145,00936620445884;163,76876565339808;0,3480224788907012;0,39304503756815534;14,3125;12,936681222707413;12,936681222707413;12,456681222707413
PLD;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;7;-2,380952380952384;0,1700981835241782;20,4375;20,125;3,476381625775392;3,423225943424086;0,00834331590186094;0,008215742264217805;20,4375;-1,5290519877675823;-1,5290519877675823;-2,0090519877675823
JKHY;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;2;-1,0593220338983025;67,31468736536324;14,3125;17,5625;963,4414629167615;1182,2141968541919;2,3122595110002275;2,8373140724500603;14,3125;22,707423580786035;22,707423580786035;22,227423580786034
