ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
AVB;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;8;-6,081081081081086;24,096757154809136;34,5;33,75;831,3381218409152;813,2655539748083;1,9952114924181963;1,9518373295395397;34,5;-2,1739130434782594;-2,1739130434782594;-2,6539130434782594
AXP;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;9;-6,291637040211873;17,29484221994781;48,06855773925781;38,69555282592773;831,3381218409152;669,2334807380756;1,9952114924181963;1,6061603537713813;48,06855773925781;-19,499243068978345;-19,499243068978345;-19,979243068978345
C;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;11;-6,652806652806653;1,9446505774056495;427,5;367,5;831,3381218409152;714,6590871965761;1,9952114924181963;1,7151818092717825;427,5;-14,035087719298245;-14,035087719298245;-14,515087719298245
CCI;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;12;-7,017536499736865;27,102279982453105;30,674102783203125;30,43161964416504;831,3381218409152;824,7662759156808;1,9952114924181963;1,9794390621976337;30,674102783203125;-0,7905142026545797;-0,7905142026545797;-1,2705142026545797
CHRW;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;2;-1,3372956909361022;81,72909339142637;10,171875;12,375;831,3381218409152;1011,3975307189014;1,9952114924181963;2,4273540737253634;10,171875;21,658986175115214;21,658986175115214;21,178986175115213
CPT;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;10;-6,63716814159292;32,12900953974551;25,875;26,25;831,3381218409152;843,3865004183197;1,9952114924181963;2,024127601003967;25,875;1,449275362318847;1,449275362318847;0,969275362318847
DIS;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;3;-3,289470470719824;23,20729170032071;35,82228088378906;32,30787658691406;831,3381218409152;749,7783161704765;1,9952114924181963;1,7994679588091433;35,82228088378906;-9,810665904485727;-9,810665904485727;-10,290665904485728
EIX;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;6;-4,641350210970463;28,54379817479537;29,125;26,5;831,3381218409152;756,4106516320774;1,9952114924181963;1,8153855639169856;29,125;-9,012875536480692;-9,012875536480692;-9,492875536480692
ESS;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;5;-4,401408450704225;0,12313923472773447;34,0;34,5625;4,186733980742972;4,255999800277323;0,010048161553783132;0,010214399520665574;34,0;1,6544117647058876;1,6544117647058876;1,1744117647058876
JKHY;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;1;-1,0593220338983025;6,06591361629903;14,3125;16,1640625;86,81838863327987;98,04980681345853;0,20836413271987167;0,23531953635230046;14,3125;12,936681222707413;12,936681222707413;12,456681222707413
