ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
CCI;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;12;58,673501194505874;5,433465090882199;30,674102783203125;30,43161964416504;166,66666666666666;165,3491429955757;0,39999999999999997;0,39683794318938165;30,674102783203125;-0,7905142026545797;-0,7905142026545797;-1,2705142026545797
AMAT;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;10;61,32464582461594;0,6715814889607381;34,3125;44,21875;23,043639839965326;29,69649396498264;0,055304735615916784;0,07127158551595833;34,3125;28,870673952641155;28,870673952641155;28,390673952641155
COHR;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;7;75,12888685060497;12,410900616383739;2,875;4,0625;35,68133927210325;50,41928375405894;0,0856352142530478;0,12100628100974144;2,875;41,30434782608696;41,30434782608696;40,824347826086964
CTSH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;3;119,76043929611296;24,003367610199454;1,5677080154418943;2,2486979961395264;37,630271800108034;53,97632464565592;0,09031265232025927;0,1295431791495742;1,5677080154418943;43,43857236104513;43,43857236104513;42,958572361045135
GEN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;14;52,88784994892983;5,480462904524506;6,257812976837158;8,75;34,29571188300812;47,95405041458943;0,08230970851921948;0,11508972099501463;6,257812976837158;39,82520782240524;39,82520782240524;39,34520782240524
GLW;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;4;94,55641765622812;0,15240129177541697;51,41666793823242;59,91666793823242;7,835966612574287;9,13137759266533;0,01880631987017829;0,02191530622239679;51,41666793823242;16,531604129250788;16,531604129250788;16,051604129250787
REGN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;15;51,11143239238083;9,434706716723266;12,3125;45,125;116,16482644965521;425,74114059213736;0,2787955834791725;1,0217787374211296;12,3125;266,497461928934;266,497461928934;266,017461928934
SWKS;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;5;87,90976201538383;1,4930892971849863;41,875;74,421875;62,52311431962131;111,1185050389389;0,15005547436709113;0,26668441209345334;41,875;77,72388059701491;77,72388059701491;77,24388059701491
TECH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;6;78,68751320429965;3,353065941228788;7,796875;10,26953125;26,14343601051821;34,4344154667597;0,0627442464252437;0,08264259712022327;7,796875;31,713426853707418;31,713426853707418;31,233426853707417
TER;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;9;67,01360066406998;0,39489484628804705;64,75;84,9375;25,569441297151045;33,541381006590996;0,06136665911316251;0,08049931441581838;64,75;31,177606177606187;31,177606177606187;30,697606177606186
VRSN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;1;158,38478823240618;0,28059213349954953;161,375;246,0625;45,280555543489804;69,0432018492329;0,10867333330437554;0,16570368443815894;161,375;52,478698683191325;52,478698683191325;51,99869868319133
BIIB;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;5;134,9648636374304;4,158502480354598;42,177470026196254;31,375;175,39511371901884;130,47301532112553;0,4209482729256452;0,31313523677070126;42,0625;-25,40861812778603;-25,61194405327508;-26,091944053275082
SWKS;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;5;87,90976201538383;2,4870102053025755;41,875;46,1875;104,14355234704536;114,86878385741271;0,24994452563290884;0,27568508125779045;41,875;10,298507462686569;10,298507462686569;9,818507462686568
TRMB;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;13;53,8034585647309;52,63157366385474;3,166666984558105;3,84375;166,66666666666666;202,30261127044164;0,39999999999999997;0,4855262670490599;3,166666984558105;21,381566762264992;21,381566762264992;20,90156676226499
VRSN;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;1;158,38478823240618;0,7521989844968355;161,375;116,625;121,38611112317685;87,72520656694344;0,29132666669562446;0,21054049576066425;161,375;-27,73044151820294;-27,73044151820294;-28,21044151820294
AAPL;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;11;60,66429588228674;26,952535130109446;0,9263389706611632;1,1902899742126465;24,967183649134423;32,08133234498342;0,059921240757922614;0,07699519762796021;0,9263389706611632;28,49399754423496;28,49399754423496;28,01399754423496
ADBE;2000-02-25;2000-02-28;2000-04-03;35;enter_or_hold;rebalance_trim;14;88,75772717169075;0,6684345303172088;24,453125;26,390625;16,345313124162995;17,640405026652587;0,03922875149799119;0,04233697206396621;24,453125;7,92332268370608;7,92332268370608;7,44332268370608
AMAT;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;10;61,32464582461594;0,10561539886365982;34,3125;44,625;3,623928373509328;4,71308717429082;0,008697428096422386;0,011311409218297966;34,3125;30,05464480874316;30,05464480874316;29,57464480874316
AMD;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;15;77,04918032786885;3,8222105088784954;18,048630495586945;30,4375;68,98566515109731;116,3385323639892;0,16556559636263352;0,27921247767357404;18,0;69,09722222222223;68,6416041784569;68,1616041784569
CTSH;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;3;119,76043929611296;1,3865773154902854;1,5677080154418943;2,25;2,1737483715240242;3,119798959853142;0,005216996091657659;0,00748751750364754;1,5677080154418943;43,521623786926035;43,521623786926035;43,04162378692604
