ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
BIIB;2000-01-28;2000-01-31;2000-02-02;2;enter_or_hold;stop_loss;2;153,55606905794312;7,9247152055473;42,0625;35,33333206176758;333,3333333333333;280,00659385254147;0,7999999999999999;0,6720158252460995;44,3125;-20,26328448684327;-15,998021844237552;-16,478021844237553
COHR;2000-01-28;2000-01-31;2000-02-10;10;enter_or_hold;stop_loss;7;75,12888685060497;115,94202898550724;2,875;2,59375;333,3333333333333;300,7246376811594;0,7999999999999999;0,7217391304347824;2,9375;-11,702127659574469;-9,782608695652172;-10,262608695652172
CCI;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;12;58,673501194505874;10,866930181764397;30,674102783203125;30,43161964416504;333,3333333333333;330,6982859911514;0,7999999999999999;0,7936758863787633;38,736663818359375;-21,439750756899546;-0,7905142026545797;-1,2705142026545797
AMAT;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;10;61,32464582461594;6,106441216679173;34,3125;44,21875;209,52726424730412;270,0191975500322;0,5028654341935299;0,6480460741200772;47,09375;-6,104844061048443;28,870673952641155;28,390673952641155
AMD;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;8;67,88596943156449;10,06555345227013;18,0;18,875;181,17996214086233;189,9873214115987;0,43483190913806957;0,4559695713878369;22,75;-17,03296703296703;4,861111111111116;4,381111111111116
CTSH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;3;119,76043929611296;141,672585406445;1,5677080154418943;2,2486979961395264;222,10124771006014;318,57885891137875;0,5330429945041444;0,7645892613873089;2,7083330154418945;-16,971141166234084;43,43857236104513;42,958572361045135
GEN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;14;52,88784994892983;35,032492622770945;6,257812976837158;8,75;219,22678694572804;306,53431044924577;0,5261442886697473;0,7356823450781897;8,96875;-2,4390243902439046;39,82520782240524;39,34520782240524
GLW;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;4;94,55641765622812;3,8201217237473424;51,41666793823242;59,91666793823242;196,41793015354517;228,88896480539756;0,4714030323685084;0,5493335155329541;64,4375;-7,015840251045713;16,531604129250788;16,051604129250787
REGN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;15;51,11143239238083;23,537030267132227;12,3125;45,125;289,7996851640656;1062,1084908043417;0,6955192443937573;2,5490603779304197;45,875;-1,6348773841961872;266,497461928934;266,017461928934
SWKS;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;5;87,90976201538383;5,81634391364024;41,875;74,421875;243,55940138368507;432,8632196979447;0,5845425633208441;1,0388717272750672;74,734375;-0,41814760610495716;77,72388059701491;77,24388059701491
TECH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;6;78,68751320429965;27,215949175244617;7,796875;10,26953125;212,1993537257354;279,4950405535863;0,5092784489417649;0,6707880973286071;10,039063453674316;2,2957101266386726;31,713426853707418;31,233426853707417
TER;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;9;67,01360066406998;3,269568466616617;64,75;84,9375;211,7045582134259;277,7089716332489;0,5080909397122222;0,6665015319197973;86,0;-1,2354651162790664;31,177606177606187;30,697606177606186
VRSN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;1;158,38478823240618;1,4171708948683066;161,375;246,0625;228,695953159373;348,7126133185327;0,5488702875824951;0,8369102719644784;251,25;-2,0646766169154174;52,478698683191325;51,99869868319133
ADBE;2000-02-25;2000-02-28;2000-03-02;3;enter_or_hold;stop_loss;14;88,75772717169075;6,519855393606584;24,453125;20,15625;159,430838921786;131,4158352773827;0,38263401341228637;0,3153980046657185;25,5;-20,95588235294118;-17,571884984025555;-18,051884984025556
BIIB;2000-02-25;2000-02-28;2000-03-13;14;enter_or_hold;stop_loss;5;134,9648636374304;3,5827154813884494;44,5;38,58333206176758;159,430838921786;138,23310110124604;0,38263401341228637;0,33175944264299045;57,10416793823242;-32,433422191700934;-13,295883007263864;-13,775883007263864
RMD;2000-02-25;2000-02-28;2000-03-14;15;enter_or_hold;stop_loss;13;92,29202941922618;17,23576636992281;9,25;7,5;159,430838921786;129,26824777442107;0,38263401341228637;0,3102437946586105;9,882813453674316;-24,11067925994711;-18,918918918918916;-19,398918918918916
SWKS;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;5;87,90976201538383;2,143855091334884;41,875;46,1875;89,77393194964824;99,01930703102995;0,21545743667915584;0,23764633687447187;74,734375;-38,19778381768765;10,298507462686569;9,818507462686568
TRMB;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;13;53,8034585647309;105,26314732770948;3,166666984558105;3,84375;333,3333333333333;404,6052225408833;0,7999999999999999;0,9710525340981198;5,0416669845581055;-23,76033538564033;21,381566762264992;20,90156676226499
VRSN;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;1;158,38478823240618;0,6484113411244636;161,375;116,625;104,63738017396031;75,62097265864057;0,2511297124175048;0,18149033438073733;253,0;-53,90316205533596;-27,73044151820294;-28,21044151820294
REGN;2000-01-28;2000-01-31;2000-04-04;64;enter_or_hold;stop_loss;2;137,3329473633425;22,080344741637347;25,90789403661579;22,25;572,055231858287;491,28767050143097;1,3729325564598887;1,1790904092034342;56,5;-60,619469026548664;-14,118839730647604;-14,598839730647605
PWR;2000-03-31;2000-04-03;2000-04-04;1;enter_or_hold;stop_loss;11;81,46923043466434;14,983091074682486;42,0;35,91666793823242;629,2898251366644;538,1427068176648;1,5102955803279943;1,2915424963623954;42,0;-14,484123956589467;-14,484123956589467;-14,964123956589468
RMD;2000-03-31;2000-04-03;2000-04-04;1;enter_or_hold;stop_loss;12;81,0266996818404;68,26194713346868;9,21875;7,90625;629,2898251366644;539,6960195239867;1,5102955803279943;1,295270446857568;9,21875;-14,237288135593218;-14,237288135593218;-14,717288135593218
CTSH;2000-01-28;2000-01-31;2000-04-10;70;enter_or_hold;stop_loss;3;126,68077185367702;279,68436672740637;2,0769119922512687;1,8828129768371584;580,879815301352;526,5933550928435;1,3941115567232445;1,2638240522228241;2,9114580154418945;-35,33092468271815;-9,345558027411482;-9,825558027411482
GLW;2000-01-28;2000-01-31;2000-04-12;72;enter_or_hold;stop_loss;6;96,05479862214868;10,433820934908425;58,042156463215235;51,33333206176758;605,6014672131255;535,6027947246764;1,4534435213115011;1,2854467073392233;73,3125;-29,980109719669112;-11,558537466986497;-12,038537466986497
