ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
AAPL;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;5;146,73714705643044;2153,8675966467636;0,9263389706611632;1,011160969734192;1995,2114924181963;2177,9068477043947;4,78850758180367;5,226976434490547;0,9263389706611632;9,156691206944267;9,156691206944267;8,676691206944266
GLW;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;4;201,53846153846155;38,80476064328152;51,41666793823242;59,91666793823242;1995,2114924181963;2325,051957886089;4,78850758180367;5,580124698926613;51,41666793823242;16,531604129250788;16,531604129250788;16,051604129250787
SWKS;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;3;228,1250078231098;12,19698368772316;41,875;74,421875;510,7486919234073;907,722395384772;1,2257968606161773;2,1785337489234524;41,875;77,72388059701491;77,72388059701491;77,24388059701491
VRSN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;1;590,6824146981627;1,641971550147963;161,375;246,0625;264,9731589051275;404,02762455828315;0,6359355813723059;0,9696662989398794;161,375;52,478698683191325;52,478698683191325;51,99869868319133
BIIB;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;3;534,6320346320346;59,24134706619494;42,54829778384547;31,375;2520,6184760886026;1858,6972642018663;6,049484342612645;4,460873434084479;42,0625;-25,40861812778603;-26,260269777672974;-26,740269777672975
VRSN;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;1;590,6824146981627;10,72184869721499;161,375;116,625;1730,2383335130687;1250,4356043126982;4,152572000431364;3,0010454503504755;161,375;-27,73044151820294;-27,73044151820294;-28,21044151820294
ADBE;2000-02-25;2000-02-28;2000-04-03;35;enter_or_hold;left_top_n;5;389,4409937888199;107,58252911572826;24,453125;26,390625;2630,7290322830427;2839,1701824447664;6,313749677479302;6,814008437867439;24,453125;7,92332268370608;7,92332268370608;7,44332268370608
SWKS;2000-01-28;2000-01-31;2000-05-01;91;enter_or_hold;left_top_n;1;431,4685314685315;39,96915049109034;42,362612295072665;52,5625;1693,1976260174733;2100,8784726879358;4,063674302441935;5,042108334451045;41,875;25,522388059701484;24,077570178819485;23,597570178819485
COHR;2000-03-31;2000-04-03;2000-05-01;28;enter_or_hold;left_top_n;3;382,5396825396825;479,25981920165316;3,84375;5,484375;1842,1549300563543;2628,4405709340667;4,42117183213525;6,308257370241759;3,84375;42,68292682926828;42,68292682926828;42,202926829268286
CTSH;2000-03-31;2000-04-03;2000-05-01;28;enter_or_hold;left_top_n;2;390,196138269761;818,7355244694908;2,25;2,208983898162842;1842,1549300563543;1808,5735904070145;4,42117183213525;4,3405766169768345;2,25;-1,8229378594292522;-1,8229378594292522;-2,302937859429252
GEN;2000-03-31;2000-04-03;2000-05-01;28;enter_or_hold;left_top_n;4;365,8914728682171;238,90153643953468;7,710937976837158;7,726562976837158;1842,1549300563543;1845,887766563222;4,42117183213525;4,430130639751733;7,710937976837158;0,20263423265671765;0,20263423265671765;-0,27736576734328233
REGN;2000-02-25;2000-02-28;2000-05-30;92;enter_or_hold;left_top_n;5;331,13207547169804;68,81974912679554;42,66785156644097;21,0;2936,390840581818;1445,2147316627063;7,047338017396362;3,468515355990495;45,125;-53,46260387811634;-50,782616820302074;-51,26261682030207
TER;2000-04-28;2000-05-01;2000-05-30;29;enter_or_hold;left_top_n;4;366,2251655629139;18,805243538685534;109,3125;84,5625;2055,6481843225624;1590,2184067400956;4,93355564237415;3,816524176176229;109,3125;-22,64150943396226;-22,64150943396226;-23,12150943396226
AMD;2000-04-28;2000-05-01;2000-05-30;29;enter_or_hold;rebalance_trim;1;430,3030303030303;2,2227736897134545;44,1875;43,0;98,21881241421326;95,57926865767854;0,2357251497941118;0,22939024477842848;44,1875;-2,6874115983026914;-2,6874115983026914;-3,1674115983026914
NVDA;2000-04-28;2000-05-01;2000-05-30;29;enter_or_hold;rebalance_trim;2;388,3538450805904;2403,672505894699;0,1916670054197311;0,2289060056209564;460,70471121457797;550,2150721452704;1,105691306914987;1,3205161731486488;0,1916670054197311;19,429009244275353;19,429009244275353;18,949009244275352
VRSN;2000-04-28;2000-05-01;2000-05-30;29;enter_or_hold;rebalance_trim;3;384,7826086956521;1,005243971886067;136,0;135,0;136,71318017650515;135,70793620461905;0,3281116324236123;0,3256990468910857;136,0;-0,7352941176470562;-0,7352941176470562;-1,2152941176470562
VRSN;2000-04-28;2000-05-01;2000-07-03;63;enter_or_hold;left_top_n;3;384,7826086956521;14,109816206956303;136,0;183,375;1918,9350041460573;2587,387546950612;4,605444009950538;6,209730112681468;136,0;34,83455882352941;34,83455882352941;34,354558823529416
