run_id;strategy_id;year;strategy_return_pct;spy_return_pct;excess_return_pct;winner
DD20CONSIST_HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1_2;HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1;1999;0,0;19,380238760477518;-19,380238760477518;spy
DD20CONSIST_HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1_2;HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1;2000;21,49537324435189;-9,79802320584444;31,29339645019633;strategy
DD20CONSIST_HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1_2;HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1;2001;0,0;-11,26637317670427;11,26637317670427;strategy
DD20CONSIST_HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1_2;HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1;2002;-1,2248563857074957;-23,63022220273361;22,405365817026112;strategy
DD20CONSIST_HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1_2;HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1;2003;49,838803255811555;22,191719723505443;27,647083532306112;strategy
DD20CONSIST_HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1_2;HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1;2004;2,6178978250634977;8,66672579224328;-6,048827967179783;spy
DD20CONSIST_HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1_2;HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1;2005;21,562942605626635;3,499583522588412;18,063359083038222;strategy
DD20CONSIST_HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1_2;HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1;2006;9,72676699395485;11,775847299380949;-2,0490803054260986;spy
DD20CONSIST_HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1_2;HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1;2007;28,943492357484256;3,423648414691982;25,519843942792274;strategy
DD20CONSIST_HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1_2;HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1;2008;-10,681271462281206;-37,735456824562995;27,05418536228179;strategy
DD20CONSIST_HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1_2;HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1;2009;8,700100934007304;19,879521879234098;-11,179420945226793;spy
DD20CONSIST_HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1_2;HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1;2010;17,549639745120583;10,959144064481974;6,590495680638609;strategy
DD20CONSIST_HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1_2;HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1;2011;1,097553554718922;-1,2199945017918434;2,3175480565107653;strategy
DD20CONSIST_HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1_2;HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1;2012;10,36233134467157;11,694120519301453;-1,3317891746298827;spy
DD20CONSIST_HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1_2;HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1;2013;24,86347954317072;26,448038839187028;-1,5845592960163088;spy
DD20CONSIST_HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1_2;HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1;2014;17,01774534624947;12,366059120717686;4,651686225531783;strategy
DD20CONSIST_HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1_2;HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1;2015;0,2794770404493052;-0,7593815967543827;1,0388586372036879;strategy
DD20CONSIST_HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1_2;HYP_DD20_SPY_DYN_75_50_25_0_EQUITY_GUARD_18_10_V1;2016;14,565626516268825;11,197887786494176;3,367738729774649;strategy
