date;equity;cash;gross_exposure;positions_count
2020-01-02;10000,0;10000,0;0,0;0
2020-01-03;10000,0;10000,0;0,0;0
2020-01-06;10000,0;10000,0;0,0;0
2020-01-07;10000,0;10000,0;0,0;0
2020-01-08;10000,0;10000,0;0,0;0
2020-01-09;10000,0;10000,0;0,0;0
2020-01-10;10000,0;10000,0;0,0;0
2020-01-13;10000,0;10000,0;0,0;0
2020-01-14;10000,0;10000,0;0,0;0
2020-01-15;10000,0;10000,0;0,0;0
2020-01-16;10000,0;10000,0;0,0;0
2020-01-17;10000,0;10000,0;0,0;0
2020-01-21;10000,0;10000,0;0,0;0
2020-01-22;10000,0;10000,0;0,0;0
2020-01-23;10000,0;10000,0;0,0;0
2020-01-24;10000,0;10000,0;0,0;0
2020-01-27;10000,0;10000,0;0,0;0
2020-01-28;10000,0;10000,0;0,0;0
2020-01-29;10000,0;10000,0;0,0;0
2020-01-30;10000,0;10000,0;0,0;0
2020-01-31;10000,0;10000,0;0,0;0
2020-02-03;9976,057462090981;0,0;9976,057462090981;10
2020-02-04;10414,002854519087;0,0;10414,002854519087;10
2020-02-05;10187,296564378898;0,0;10187,296564378898;10
2020-02-06;10162,335989762176;0,0;10162,335989762176;10
2020-02-07;10078,413734356873;0,0;10078,413734356873;10
2020-02-10;10364,056974852581;0,0;10364,056974852581;10
2020-02-11;10371,3650223248;0,0;10371,3650223248;10
2020-02-12;10502,088481774017;0,0;10502,088481774017;10
2020-02-13;10645,522529481748;0,0;10645,522529481748;10
2020-02-14;10632,87950635118;0,0;10632,87950635118;10
2020-02-18;10755,311220544569;0,0;10755,311220544569;10
2020-02-19;11173,751400776462;0,0;11173,751400776462;10
2020-02-20;11073,97254243054;0,0;11073,97254243054;10
2020-02-21;10836,30513311449;0,0;10836,30513311449;10
2020-02-24;10403,203150297939;0,0;10403,203150297939;10
2020-02-25;9979,320421545483;0,0;9979,320421545483;10
2020-02-26;9802,452702652357;0,0;9802,452702652357;10
2020-02-27;9224,47727093573;0,0;9224,47727093573;10
2020-02-28;9289,123815281011;0,0;9289,123815281011;10
2020-03-02;9604,281565094003;9604,281565094003;0,0;0
2020-03-03;9604,281565094003;9604,281565094003;0,0;0
2020-03-04;9604,281565094003;9604,281565094003;0,0;0
2020-03-05;9604,281565094003;9604,281565094003;0,0;0
2020-03-06;9604,281565094003;9604,281565094003;0,0;0
2020-03-09;9604,281565094003;9604,281565094003;0,0;0
2020-03-10;9604,281565094003;9604,281565094003;0,0;0
2020-03-11;9604,281565094003;9604,281565094003;0,0;0
2020-03-12;9604,281565094003;9604,281565094003;0,0;0
2020-03-13;9604,281565094003;9604,281565094003;0,0;0
2020-03-16;9604,281565094003;9604,281565094003;0,0;0
2020-03-17;9604,281565094003;9604,281565094003;0,0;0
2020-03-18;9604,281565094003;9604,281565094003;0,0;0
2020-03-19;9604,281565094003;9604,281565094003;0,0;0
2020-03-20;9604,281565094003;9604,281565094003;0,0;0
2020-03-23;9604,281565094003;9604,281565094003;0,0;0
2020-03-24;9604,281565094003;9604,281565094003;0,0;0
2020-03-25;9604,281565094003;9604,281565094003;0,0;0
2020-03-26;9604,281565094003;9604,281565094003;0,0;0
2020-03-27;9604,281565094003;9604,281565094003;0,0;0
2020-03-30;9604,281565094003;9604,281565094003;0,0;0
2020-03-31;9604,281565094003;9604,281565094003;0,0;0
2020-04-01;9604,281565094003;9604,281565094003;0,0;0
2020-04-02;9604,281565094003;9604,281565094003;0,0;0
2020-04-03;9604,281565094003;9604,281565094003;0,0;0
2020-04-06;9604,281565094003;9604,281565094003;0,0;0
2020-04-07;9604,281565094003;9604,281565094003;0,0;0
2020-04-08;9604,281565094003;9604,281565094003;0,0;0
2020-04-09;9604,281565094003;9604,281565094003;0,0;0
2020-04-13;9604,281565094003;9604,281565094003;0,0;0
2020-04-14;9604,281565094003;9604,281565094003;0,0;0
2020-04-15;9604,281565094003;9604,281565094003;0,0;0
2020-04-16;9604,281565094003;9604,281565094003;0,0;0
2020-04-17;9604,281565094003;9604,281565094003;0,0;0
2020-04-20;9604,281565094003;9604,281565094003;0,0;0
2020-04-21;9604,281565094003;9604,281565094003;0,0;0
2020-04-22;9604,281565094003;9604,281565094003;0,0;0
2020-04-23;9604,281565094003;9604,281565094003;0,0;0
2020-04-24;9604,281565094003;9604,281565094003;0,0;0
2020-04-27;9581,286477547888;-1,5916157281026244e-12;9581,28647754789;10
2020-04-28;9358,262650081571;-1,5916157281026244e-12;9358,262650081573;10
2020-04-29;9472,814457787166;-1,5916157281026244e-12;9472,814457787168;10
2020-04-30;9298,29632719831;-1,5916157281026244e-12;9298,296327198312;10
2020-05-01;9155,68611055599;-1,5916157281026244e-12;9155,686110555991;10
2020-05-04;9423,561135943019;-1,5916157281026244e-12;9423,56113594302;10
2020-05-05;9654,564144593442;-1,5916157281026244e-12;9654,564144593443;10
2020-05-06;9645,566665250675;-1,5916157281026244e-12;9645,566665250677;10
2020-05-07;9941,291007239477;-1,5916157281026244e-12;9941,291007239479;10
2020-05-08;10231,35436315807;-1,5916157281026244e-12;10231,354363158072;10
2020-05-11;10573,340000739052;-1,5916157281026244e-12;10573,340000739054;10
2020-05-12;10264,931233717929;-1,5916157281026244e-12;10264,93123371793;10
2020-05-13;10164,923465669715;-1,5916157281026244e-12;10164,923465669717;10
2020-05-14;10348,228902028206;-1,5916157281026244e-12;10348,228902028208;10
2020-05-15;10580,564003607691;-1,5916157281026244e-12;10580,564003607693;10
2020-05-18;10912,553456158128;-1,5916157281026244e-12;10912,55345615813;10
2020-05-19;10673,43229294331;-1,5916157281026244e-12;10673,432292943311;10
2020-05-20;10770,21007145586;-1,5916157281026244e-12;10770,210071455862;10
2020-05-21;10549,042466268727;-1,5916157281026244e-12;10549,04246626873;10
2020-05-22;10635,056229007454;-1,5916157281026244e-12;10635,056229007456;10
2020-05-26;10132,648000521147;-1,5916157281026244e-12;10132,648000521149;10
2020-05-27;9915,184897724375;-1,5916157281026244e-12;9915,184897724377;10
2020-05-28;10022,204539903132;-1,5916157281026244e-12;10022,204539903134;10
2020-05-29;10367,532655786854;-1,5916157281026244e-12;10367,532655786856;10
2020-06-01;10418,275102432095;3,623767952376511e-13;10418,275102432095;10
