ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
BIIB;2000-01-28;2000-01-31;2000-02-02;2;enter_or_hold;trailing_stop;2;153,55606905794312;26,35247142041534;42,0625;35,33333206176758;1108,4508291212203;931,1206233457751;2,6602819898909287;2,2346894960298602;44,3125;-20,26328448684327;-15,998021844237552;-16,478021844237553
AMD;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;8;67,88596943156449;61,58060161784557;18,0;18,875;1108,4508291212203;1162,3338555368352;2,6602819898909287;2,7896012532884042;22,75;-17,03296703296703;4,861111111111116;4,381111111111116
TECH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;6;78,68751320429965;142,16603820392405;7,796875;10,26953125;1108,4508291212203;1459,978572023892;2,6602819898909287;3,5039485728573405;10,039063453674316;2,2957101266386726;31,713426853707418;31,233426853707417
COHR;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;7;75,12888685060497;27,06584180604981;2,875;4,0625;77,8142951923932;109,95498233707735;0,18675430846174368;0,26389195760898565;4,046875;0,38610038610038533;41,30434782608696;40,824347826086964
CTSH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;3;119,76043929611296;59,417410483537275;1,5677080154418943;2,2486979961395264;93,14915067184263;133,61181189012996;0,2235579616124223;0,3206683485363119;2,7083330154418945;-16,971141166234084;43,43857236104513;42,958572361045135
SWKS;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;5;87,90976201538383;6,90183625847243;41,875;74,421875;289,014393323533;513,6475952985029;0,6936345439764793;1,2327542287164068;74,734375;-0,41814760610495716;77,72388059701491;77,24388059701491
VRSN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;1;158,38478823240618;0,950234867407934;161,375;246,0625;153,34415172795534;233,81716706156476;0,36802596414709277;0,5611612009477553;251,25;-2,0646766169154174;52,478698683191325;51,99869868319133
VRSN;2000-01-28;2000-01-31;2000-03-07;36;enter_or_hold;trailing_stop;1;158,38478823240618;5,918554158904818;161,375;200,0;955,1066773932649;1183,7108317809634;2,292256025743836;2,840905996274312;253,0;-20,948616600790515;23,934934159566225;23,454934159566225
REGN;2000-02-25;2000-02-28;2000-03-08;9;enter_or_hold;trailing_stop;1;380,0553406911298;32,18271763377212;45,125;41,75;1452,2451332239668;1343,628461209986;3,48538831973752;3,224708306903966;56,5;-26,106194690265482;-7,479224376731297;-7,959224376731298
COHR;2000-01-28;2000-01-31;2000-03-09;38;enter_or_hold;trailing_stop;7;75,12888685060497;358,48227267089635;2,875;7,140625;1030,636533928827;2559,787478290619;2,473527681429185;6,143489947897486;8,9375;-20,104895104895103;148,3695652173913;147,88956521739132
BIIB;2000-02-25;2000-02-28;2000-03-10;11;enter_or_hold;trailing_stop;5;134,9648636374304;32,634722094920605;44,5;43,10416793823242;1452,2451332239668;1406,692541797002;3,48538831973752;3,3760621003128044;57,10416793823242;-24,51659923517896;-3,1367012623990553;-3,6167012623990553
NVDA;2000-02-25;2000-02-28;2000-03-14;15;enter_or_hold;trailing_stop;7;118,71917784591624;11474,484325033669;0,1265629976987838;0,2294269949197769;1452,2451332239668;2632,556456946559;3,48538831973752;6,318135496671742;0,3109380006790161;-26,21455260574076;81,27493745510546;80,79493745510545
CTSH;2000-01-28;2000-01-31;2000-03-15;44;enter_or_hold;trailing_stop;3;119,76043929611296;647,6344245539829;1,5677080154418943;2,101562976837158;1015,3016784493776;1361,0445291678882;2,4367240282785065;3,266506870002931;2,734375;-23,14283970424107;34,05321374495778;33,57321374495778
GLW;2000-01-28;2000-01-31;2000-03-15;44;enter_or_hold;trailing_stop;6;119,81206951778636;24,294377954429677;52,37398858330344;56,75;1272,3934736237588;1378,7059489138842;3,0537443366970214;3,3088942773933216;69,875;-18,783542039355993;8,355314412871738;7,875314412871738
SWKS;2000-01-28;2000-01-31;2000-03-16;45;enter_or_hold;trailing_stop;5;87,90976201538383;19,56863130263134;41,875;59,28125;819,4364357976873;1160,052924409114;1,9666474459144494;2,784127018581873;74,734375;-20,677399121890026;41,56716417910449;41,08716417910449
TER;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;9;104,55361798273564;17,14277702296582;64,77808045479755;74,125;1110,4761892123347;1270,7083468273413;2,6651428541096034;3,0497000323856187;91,6875;-19,15473755964554;14,429139424291492;13,949139424291491
REGN;2000-03-31;2000-04-03;2000-04-04;1;enter_or_hold;trailing_stop;2;137,3329473633425;55,47144937645532;28,5;22,25;1580,9363072289766;1234,239748626131;3,7942471373495437;2,962175396702714;28,5;-21,92982456140351;-21,92982456140351;-22,40982456140351
CTSH;2000-03-31;2000-04-03;2000-04-10;7;enter_or_hold;trailing_stop;3;126,68077185367702;702,638358768434;2,25;1,8828129768371584;1580,9363072289766;1322,9366199127705;3,7942471373495437;3,175047887790649;2,3463540077209477;-19,75580110070578;-16,319423251681854;-16,799423251681855
GLW;2000-03-31;2000-04-03;2000-04-12;9;enter_or_hold;trailing_stop;6;96,05479862214868;26,212415456646244;60,3125;51,33333206176758;1580,9363072289766;1345,5706267770306;3,7942471373495437;3,229369504264873;65,33333587646484;-21,428576433276103;-14,887739586706605;-15,367739586706605
NVDA;2000-03-31;2000-04-03;2000-04-12;9;enter_or_hold;trailing_stop;1;143,35379187994045;9744,429986905609;0,1622399985790252;0,1641930043697357;1580,9363072289766;1599,9672354205761;3,7942471373495437;3,839921365009382;0,2136719971895218;-23,15651721825741;1,2037757691172546;0,7237757691172546
AMAT;2000-03-31;2000-04-03;2000-04-13;10;enter_or_hold;trailing_stop;8;86,25132861070371;35,42714413958491;44,625;44,5;1580,9363072289766;1576,5079142115285;3,7942471373495437;3,783618994107668;57,4375;-22,524483133841134;-0,2801120448179262;-0,7601120448179262
CSCO;2000-03-31;2000-04-03;2000-04-13;10;enter_or_hold;trailing_stop;9;82,28551186680835;21,675219293627787;72,9375;61,125;1580,9363072289766;1324,8977793229985;3,7942471373495437;3,179754670375196;74,9375;-18,43202668890742;-16,19537275064268;-16,67537275064268
ADBE;2000-03-31;2000-04-03;2000-04-14;11;enter_or_hold;trailing_stop;7;88,91155105524675;59,905224193401125;26,390625;24,453125;1580,9363072289766;1464,8699353542618;3,7942471373495437;3,515687844850228;31,25;-21,750000000000004;-7,341622261693315;-7,8216222616933155
AMD;2000-03-31;2000-04-03;2000-05-01;28;enter_or_hold;rebalance_trim;4;125,02979737783076;15,740764697834743;30,4375;44,1875;479,109525490345;695,5450400855727;1,149862861176828;1,6693080962053743;43,75;1,0000000000000009;45,17453798767968;44,69453798767968
COHR;2000-03-31;2000-04-03;2000-05-01;28;enter_or_hold;rebalance_trim;5;110,24770679459594;119,640661816028;3,84375;5,484375;459,86879385535764;656,1542546472785;1,1036851052528582;1,5747702111534683;5,0625;8,333333333333325;42,68292682926828;42,202926829268286
ADBE;2000-04-28;2000-05-01;2000-05-10;9;enter_or_hold;trailing_stop;9;85,01594915969119;48,82731182299954;32,671875;26,546875;1595,279828467063;1296,212543551191;3,828671588320951;3,110910104522858;32,671875;-18,747010999521763;-18,747010999521763;-19,227010999521763
APH;2000-04-28;2000-05-01;2000-05-10;9;enter_or_hold;trailing_stop;5;105,7568942236649;853,4828797259701;1,8691409826278689;1,488281011581421;1595,279828467063;1270,222363605991;3,828671588320951;3,048533672654378;1,8691409826278689;-20,376203538750094;-20,376203538750094;-20,856203538750094
TER;2000-04-28;2000-05-01;2000-05-10;9;enter_or_hold;trailing_stop;3;109,61258774893214;14,593754863049176;109,3125;84,0;1595,279828467063;1225,8754084961308;3,828671588320951;2,942100980390714;109,3125;-23,156089193825046;-23,156089193825046;-23,636089193825047
