ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
APA;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;19;92,85714694431866;31,568071591453087;15,80086612701416;14,8268404006958;498,80287310454906;468,05475924421404;1,1971268954509175;1,1233314221861137;15,80086612701416;-6,16438186671997;-6,16438186671997;-6,64438186671997
APH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;13;110,5566231177066;470,32604479393274;1,0605469942092896;1,171875;498,80287310454906;551,1633337428899;1,1971268954509175;1,3227920009829357;1,0605469942092896;10,49722514877458;10,49722514877458;10,01722514877458
COO;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;14;106,66666666666669;131,9148094160791;3,78125;3,53125;498,80287310454906;465,8241707505293;1,1971268954509175;1,1179780098012702;3,78125;-6,6115702479338845;-6,6115702479338845;-7,091570247933884
ADBE;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;8;141,0994764397906;9,834708679255957;13,765625;24,453125;135,3809116628828;240,48936067243082;0,32491418799091865;0,5771744656138339;13,765625;77,63904653802499;77,63904653802499;77,15904653802498
COHR;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;10;134,21052631578948;14,584822046375988;2,875;4,0625;41,93136338333096;59,25083956340245;0,10063527211999429;0,14220201495216586;2,875;41,30434782608696;41,30434782608696;40,824347826086964
CTSH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;11;130,54663742474867;31,083059166802922;1,5677080154418943;2,2486979961395264;48,72916100025158;69,89641286227607;0,11694998640060378;0,16775139086946253;1,5677080154418943;43,43857236104513;43,43857236104513;42,958572361045135
GEN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;6;144,9541013844152;5,928325340319914;6,257812976837158;8,75;37,09835124556652;51,87284672779924;0,08903604298935963;0,12449483214671817;6,257812976837158;39,82520782240524;39,82520782240524;39,34520782240524
NVDA;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;17;96,71322173556187;1359,151911132599;0,0772140026092529;0,1265629976987838;104,94555921256358;172,01834020097272;0,25186934211015255;0,4128440164823345;0,0772140026092529;63,911976353907065;63,911976353907065;63,43197635390707
SWKS;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;3;228,1250078231098;3,2371196693988695;41,875;74,421875;135,55438615607764;240,912515396044;0,3253305267745863;0,5781900369505055;41,875;77,72388059701491;77,72388059701491;77,24388059701491
TECH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;9;139,9752626324644;1,1111558958434924;7,796875;10,26953125;8,66354362540473;11,41105019598649;0,020792504700971347;0,027386520470367576;7,796875;31,713426853707418;31,713426853707418;31,233426853707417
TER;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;18;93,46153846153848;0,10287989720565534;64,75;84,9375;6,661473344066183;8,73836126890535;0,015987536025758836;0,02097206704537284;64,75;31,177606177606187;31,177606177606187;30,697606177606186
VRSN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;1;590,6824146981627;0,4673155100408303;161,375;246,0625;75,41304043283898;114,9888226894218;0,18099129703881353;0,2759731744546123;161,375;52,478698683191325;52,478698683191325;51,99869868319133
AES;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;18;127,22689075630252;15,03625106799238;40,55151117377103;38,9375;609,7427031953196;585,4740259599533;1,4633824876687667;1,4051376623038878;40,0625;-2,808112324492984;-3,980150497609536;-4,460150497609536
MSI;2000-02-25;2000-02-28;2000-04-03;35;enter_or_hold;left_top_n;19;126,69038748526305;3,367158078167405;191,15298461914065;166,73123168945312;643,6423163261492;561,4104136659433;1,5447415591827578;1,347384992798264;191,15298461914065;-12,776024909234984;-12,776024909234984;-13,256024909234984
AAPL;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;9;217,05551224928303;123,26725115144208;0,9395782508618213;1,1902899742126465;115,81922822541675;146,72377319431382;0,2779661477410002;0,3521370556663531;0,9263389706611632;28,49399754423496;26,683431967572858;26,203431967572858
ADBE;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;8;141,0994764397906;3,1822599365826045;13,765625;26,390625;43,80579693951991;83,9818286388753;0,10513391265484776;0,2015563887333007;13,765625;91,71396140749148;91,71396140749148;91,23396140749148
AMAT;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;11;209,7752808988764;0,8658071886439153;34,353092368626875;44,625;29,743154324905575;38,63664579323472;0,07138357037977337;0,09272794990376332;34,3125;30,05464480874316;29,900969383338527;29,420969383338527
AMD;2000-02-25;2000-02-28;2000-04-03;35;enter_or_hold;rebalance_trim;20;126,5734265734266;13,96887741959321;18,875;30,4375;263,6625612948219;425,17770645886833;0,6327901471075724;1,0204264955012838;18,875;61,25827814569536;61,25827814569536;60,77827814569536
CSCO;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;16;171,4376996805112;1,4842140138529385;55,575297904283595;72,9375;82,48563597358957;108,2548596353987;0,19796552633661496;0,25981166312495685;54,75;33,21917808219179;31,240861948448817;30,760861948448817
CTSH;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;11;130,54663742474867;14,757462037525784;1,5677080154418943;2,25;23,13539152380864;33,20428958443301;0,05552493965714072;0,07969029500263923;1,5677080154418943;43,521623786926035;43,521623786926035;43,04162378692604
GLW;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;8;251,0514340303677;0,6100897025125951;52,259959085514595;60,3125;31,883262891801987;36,79603518279089;0,07651983094032476;0,08831048443869813;51,41666793823242;17,301455770051575;15,408624605520217;14,928624605520216
MCHP;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;14;181,07799411311697;5,1858314605447005;9,35805233268568;12,430556297302246;48,52928219626512;64,46276991862203;0,11647027727103626;0,15471064780469285;9,314814567565918;33,44931568026386;32,83272902722465;32,352729027224655
NVDA;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;17;96,71322173556187;1324,048649631179;0,0772140026092529;0,1622399985790252;102,23509588739964;214,8136510347227;0,24536423012975908;0,5155527624833345;0,0772140026092529;110,11732729366793;110,11732729366793;109,63732729366792
TRMB;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;13;182,57578069513497;12,66792981953664;3,2160420925829567;3,84375;40,74059552551665;48,69235524384396;0,09777742926123996;0,1168616525852255;3,166666984558105;21,381566762264992;19,518025241793445;19,038025241793445
TRMB;2000-01-28;2000-01-31;2000-05-01;91;enter_or_hold;left_top_n;13;182,57578069513497;159,4143246219836;3,2160420925829567;5,125;512,683178144983;816,998413687666;1,230439627547959;1,9607961928503983;3,166666984558105;61,84208901635333;59,357366989057915;58,87736698905792
ADBE;2000-01-28;2000-01-31;2000-05-01;91;enter_or_hold;rebalance_trim;8;141,0994764397906;1,7475301068830746;13,765625;32,671875;24,05584412756232;57,09508521082046;0,057734025906149566;0,1370282045059691;13,765625;137,34392735527808;137,34392735527808;136,8639273552781
AMD;2000-02-25;2000-02-28;2000-05-01;63;enter_or_hold;rebalance_trim;20;126,5734265734266;4,2559724412430135;18,875;44,1875;80,3314798284619;188,06078224742566;0,19279555158830852;0,45134587739382154;18,875;134,10596026490066;134,10596026490066;133,62596026490067
APH;2000-03-31;2000-04-03;2000-05-01;28;enter_or_hold;rebalance_trim;18;158,04397647856615;12,915741575925757;1,573241949081421;1,8691409826278689;20,319586450741383;24,14134190059349;0,04876700748177931;0,057939220561424365;1,573241949081421;18,808234405344738;18,808234405344738;18,328234405344737
COHR;2000-01-28;2000-01-31;2000-05-01;91;enter_or_hold;rebalance_trim;3;382,5396825396825;31,46761543291104;2,87781801339703;5,484375;90,55807053148176;172,58020338987149;0,21733936927555617;0,41419248813569154;2,875;90,76086956521738;90,57407294237281;90,0940729423728
NVDA;2000-01-28;2000-01-31;2000-05-01;91;enter_or_hold;rebalance_trim;17;96,71322173556187;116,84014004737196;0,0772140026092529;0,1916670054197311;9,021694878483252;22,394399755701784;0,021652067708359802;0,053746559413684274;0,0772140026092529;148,22829919810786;148,22829919810786;147,74829919810787
TECH;2000-01-28;2000-01-31;2000-05-01;91;enter_or_hold;rebalance_trim;20;146,42857142857144;6,295768943218803;7,7286412316734046;9,3125;48,65773943964975;58,62934828372511;0,11677857465515938;0,14071043588094023;7,796875;19,43887775551103;20,493366438535766;20,013366438535765
