ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
BIIB;2000-01-28;2000-01-31;2000-02-02;2;enter_or_hold;stop_loss;2;153,55606905794312;7,9247152055473;42,0625;35,33333206176758;333,3333333333333;280,00659385254147;0,7999999999999999;0,6720158252460995;44,3125;-20,26328448684327;-15,998021844237552;-16,478021844237553
COHR;2000-01-28;2000-01-31;2000-02-11;11;enter_or_hold;stop_loss;7;75,12888685060497;115,94202898550724;2,875;2,507812976837158;333,3333333333333;290,760924850685;0,7999999999999999;0,6978262196416439;2,9375;-14,627643341713759;-12,771722544794494;-13,251722544794495
CCI;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;12;58,673501194505874;10,866930181764397;30,674102783203125;30,43161964416504;333,3333333333333;330,6982859911514;0,7999999999999999;0,7936758863787633;38,736663818359375;-21,439750756899546;-0,7905142026545797;-1,2705142026545797
AMAT;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;10;61,32464582461594;5,2081398043967155;34,3125;44,21875;178,7042970383623;230,29743197566725;0,4288903128920695;0,5527138367416013;47,09375;-6,104844061048443;28,870673952641155;28,390673952641155
AMD;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;8;67,88596943156449;7,9610890509792736;18,0;18,875;143,2996029176269;150,2655558372338;0,3439190470023046;0,36063733400936104;22,75;-17,03296703296703;4,861111111111116;4,381111111111116
CTSH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;3;119,76043929611296;124,00824557843889;1,5677080154418943;2,2486979961395264;194,4087205742055;278,8570933370138;0,4665809293780932;0,669257024008833;2,7083330154418945;-16,971141166234084;43,43857236104513;42,958572361045135
GEN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;14;52,88784994892983;30,49286227141495;6,257812976837158;8,75;190,81862922296864;266,8125448748808;0,45796471013512474;0,6403501076997139;8,96875;-2,4390243902439046;39,82520782240524;39,34520782240524
GLW;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;4;94,55641765622812;3,15717154742389;51,41666793823242;59,91666793823242;162,3312410779296;189,16719923103264;0,389594978587031;0,45400127815447827;64,4375;-7,015840251045713;16,531604129250788;16,051604129250787
REGN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;15;51,11143239238083;22,65676953418231;12,3125;45,125;278,9614748896197;1022,3867252299767;0,6695075397350873;2,4537281405519438;45,875;-1,6348773841961872;266,497461928934;266,017461928934
SWKS;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;5;87,90976201538383;5,282606144007791;41,875;74,421875;221,20913228032626;393,1414541235798;0,530901917472783;0,9435394898965915;74,734375;-0,41814760610495716;77,72388059701491;77,24388059701491
