ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
BIIB;2000-01-28;2000-01-31;2000-02-02;2;enter_or_hold;stop_loss;2;153,55606905794312;7,9247152055473;42,0625;35,33333206176758;333,3333333333333;280,00659385254147;0,7999999999999999;0,6720158252460995;44,3125;-20,26328448684327;-15,998021844237552;-16,478021844237553
CCI;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;12;58,673501194505874;10,866930181764397;30,674102783203125;30,43161964416504;333,3333333333333;330,6982859911514;0,7999999999999999;0,7936758863787633;38,736663818359375;-21,439750756899546;-0,7905142026545797;-1,2705142026545797
AMAT;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;10;61,32464582461594;6,054875883209276;34,3125;44,21875;207,75792874261828;267,7390429606602;0,4986190289822839;0,6425737031055844;47,09375;-6,104844061048443;28,870673952641155;28,390673952641155
AMD;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;8;67,88596943156449;9,944750560117974;18,0;18,875;179,00551008212355;187,70716682222675;0,42961322419709647;0,4504972003733442;22,75;-17,03296703296703;4,861111111111116;4,381111111111116
COHR;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;7;75,12888685060497;76,10698400955393;2,875;4,0625;218,80757902746757;309,18462253881285;0,5251381896659222;0,7420430940931507;4,046875;0,38610038610038533;41,30434782608696;40,824347826086964
CTSH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;3;119,76043929611296;140,65859660346368;1,5677080154418943;2,2486979961395264;220,51160933605803;316,29870432200676;0,5292278624065392;0,7591168903728162;2,7083330154418945;-16,971141166234084;43,43857236104513;42,958572361045135
GEN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;14;52,88784994892983;34,77190352684272;6,257812976837158;8,75;217,5960691196061;304,2541558598738;0,5222305658870546;0,730209974063697;8,96875;-2,4390243902439046;39,82520782240524;39,34520782240524
GLW;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;4;94,55641765622812;3,782066293299799;51,41666793823242;59,91666793823242;194,46124672297734;226,6088102160256;0,46670699213514555;0,5438611445184613;64,4375;-7,015840251045713;16,531604129250788;16,051604129250787
REGN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;15;51,11143239238083;23,48650052553949;12,3125;45,125;289,177537720705;1059,8283362149696;0,694026090529692;2,5435880069159267;45,875;-1,6348773841961872;266,497461928934;266,017461928934
SWKS;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;5;87,90976201538383;5,7857056827521856;41,875;74,421875;242,27642546524777;430,5830651085728;0,5814634211165947;1,0333993562605746;74,734375;-0,41814760610495716;77,72388059701491;77,24388059701491
TECH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;6;78,68751320429965;26,993918146382224;7,796875;10,26953125;210,4682055475739;277,2148859642143;0,5051236933141774;0,6653157263141143;10,039063453674316;2,2957101266386726;31,713426853707418;31,233426853707417
TER;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;9;67,01360066406998;3,2427233794716934;64,75;84,9375;209,96633882079215;275,42881704387696;0,5039192131699011;0,6610291609053046;86,0;-1,2354651162790664;31,177606177606187;30,697606177606186
VRSN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;1;158,38478823240618;1,4079043280839656;161,375;246,0625;227,20056094454998;346,43245872916077;0,5452813462669199;0,8314379009499858;251,25;-2,0646766169154174;52,478698683191325;51,99869868319133
ADBE;2000-02-25;2000-02-28;2000-03-02;3;enter_or_hold;stop_loss;14;88,75772717169075;6,61272656368891;24,453125;20,15625;161,70182925270538;133,2877697993546;0,3880843902064929;0,31989064751845103;25,5;-20,95588235294118;-17,571884984025555;-18,051884984025556
BIIB;2000-02-25;2000-02-28;2000-03-14;15;enter_or_hold;stop_loss;5;134,9648636374304;3,6337489719709075;44,5;35,0;161,70182925270538;127,18121401898176;0,3880843902064929;0,3052349136455562;57,10416793823242;-38,7085019120526;-21,34831460674157;-21,82831460674157
RMD;2000-02-25;2000-02-28;2000-03-14;15;enter_or_hold;stop_loss;13;92,29202941922618;17,48127883813031;9,25;7,5;161,70182925270538;131,10959128597733;0,3880843902064929;0,3146630190863456;9,882813453674316;-24,11067925994711;-18,918918918918916;-19,398918918918916
SWKS;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;5;87,90976201538383;2,174493322222938;41,875;46,1875;91,05690786808555;100,43441032017195;0,21853657888340527;0,24104258476841264;74,734375;-38,19778381768765;10,298507462686569;9,818507462686568
TRMB;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;13;53,8034585647309;105,26314732770948;3,166666984558105;3,84375;333,3333333333333;404,6052225408833;0,7999999999999999;0,9710525340981198;5,0416669845581055;-23,76033538564033;21,381566762264992;20,90156676226499
