ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
APH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;13;110,5566231177066;522,584494215481;1,0605469942092896;1,171875;554,2254145606101;612,4037041587668;1,3301409949454643;1,4697688899810402;1,0605469942092896;10,49722514877458;10,49722514877458;10,01722514877458
COO;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;14;106,66666666666669;146,57201046231012;3,78125;3,53125;554,2254145606101;517,5824119450326;1,3301409949454643;1,2421977886680782;3,78125;-6,6115702479338845;-6,6115702479338845;-7,091570247933884
ADBE;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;8;141,0994764397906;10,348167922479565;13,765625;24,453125;142,44899905788276;253,0450437293831;0,3418775977389186;0,6073081049505195;13,765625;77,63904653802499;77,63904653802499;77,15904653802498
COHR;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;10;134,21052631578948;12,718500717242065;2,875;4,0625;36,56568956207094;51,66890916379589;0,08775765494897025;0,12400538199311012;2,875;41,30434782608696;41,30434782608696;40,824347826086964
CTSH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;11;130,54663742474867;28,237372937287187;1,5677080154418943;2,2486979961395264;44,26795588880715;63,49732394032219;0,10624309413313716;0,15239357745677323;1,5677080154418943;43,43857236104513;43,43857236104513;42,958572361045135
GEN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;6;144,9541013844152;4,96813021102389;6,257812976837158;8,75;31,08962970516203;43,47113934645904;0,07461511129238887;0,10433073443150169;6,257812976837158;39,82520782240524;39,82520782240524;39,34520782240524
NVDA;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;17;96,71322173556187;1398,2454217432787;0,0772140026092529;0,1265629976987838;107,96412564286145;176,96613209442955;0,25911390154286745;0,4247187170266309;0,0772140026092529;63,911976353907065;63,911976353907065;63,43197635390707
SWKS;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;3;228,1250078231098;3,4064610122293835;41,875;74,421875;142,64555488710545;253,51521564450866;0,342349331729053;0,6084365175468207;41,875;77,72388059701491;77,72388059701491;77,24388059701491
VRSN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;1;590,6824146981627;0,461671329544484;161,375;246,0625;74,50221080524109;113,60000152603959;0,17880530593257862;0,27264000366249497;161,375;52,478698683191325;52,478698683191325;51,99869868319133
AES;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;18;127,22689075630252;17,036200427469304;40,597020679017085;38,9375;691,618981045851;663,347054144586;1,6598855545100424;1,5920329299470062;40,0625;-2,808112324492984;-4,087789328527802;-4,567789328527802
TECH;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;12;204,5;71,21497668090711;7,801456701034257;7,5;555,5805570412612;534,1123251068034;1,3333933368990267;1,281869580256328;7,796875;-3,8076152304609256;-3,8641078530153528;-4,344107853015353
TRMB;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;13;182,57578069513497;194,96974669821972;3,2263593267317217;3,84375;629,0424606903225;749,4149638712821;1,509701905656774;1,798595913291077;3,166666984558105;21,381566762264992;19,13583115659008;18,65583115659008
AAPL;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;9;217,05551224928303;159,6010733212552;0,9409616541815291;1,1902899742126465;150,1784899615158;189,97155744786755;0,3604283759076379;0,4559317378748821;0,9263389706611632;28,49399754423496;26,497181784521185;26,017181784521185
ADBE;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;8;141,0994764397906;4,5060041999083875;13,765625;26,390625;62,027964064363886;118,91626708820729;0,14886711375447334;0,2853990410116975;13,765625;91,71396140749148;91,71396140749148;91,23396140749148
AMAT;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;11;209,7752808988764;1,5126502344160795;34,54367669128159;44,625;52,252500644660365;67,50201671081754;0,12540600154718487;0,16200484010596208;34,3125;30,05464480874316;29,18427994453414;28,70427994453414
COHR;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;10;134,21052631578948;5,612210514377494;2,875;3,84375;16,135105228835293;21,571934164638492;0,0387242525492047;0,051772641995132374;2,875;33,69565217391304;33,69565217391304;33,21565217391304
CSCO;2000-02-25;2000-02-28;2000-04-03;35;enter_or_hold;rebalance_trim;16;171,4376996805112;1,9783949882691902;65,28125;72,9375;129,15209782794807;144,29918445688406;0,3099650347870754;0,3463180426965217;65,28125;11,728099569171846;11,728099569171846;11,248099569171846
