ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
AES;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;12;126,7161410018553;20,751029562331734;40,0625;42,90625;831,3381218409152;890,348862158796;1,9952114924181963;2,13683726918111;40,0625;7,098283931357252;7,098283931357252;6,618283931357253
CTSH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;11;130,54663742474867;530,28887627814;1,5677080154418943;2,2486979961395264;831,3381218409152;1192,4595334617347;1,9952114924181963;2,861902880308163;1,5677080154418943;43,43857236104513;43,43857236104513;42,958572361045135
TRMB;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;7;143,0146289119431;262,52780159544466;3,166666984558105;3,75;831,3381218409152;984,4792559829175;1,9952114924181963;2,362750214359002;3,166666984558105;18,421040743673167;18,421040743673167;17,941040743673167
ADBE;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;8;141,0994764397906;14,489281350528797;13,765625;24,453125;199,45401359087296;354,3082080246495;0,4786896326180951;0,8503396992591588;13,765625;77,63904653802499;77,63904653802499;77,15904653802498
COHR;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;10;134,21052631578948;12,860063058773868;2,875;4,0625;36,972681293974865;52,24400617626884;0,08873443510553967;0,1253856148230452;2,875;41,30434782608696;41,30434782608696;40,824347826086964
GEN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;6;144,9541013844152;4,565411594315837;6,257812976837158;8,75;28,56949191951246;39,94735145026357;0,0685667806068299;0,09587364348063256;6,257812976837158;39,82520782240524;39,82520782240524;39,34520782240524
SWKS;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;3;228,1250078231098;4,770283816382451;41,875;74,421875;199,75563481101514;355,0134658973377;0,4794135235464363;0,8520323181536105;41,875;77,72388059701491;77,72388059701491;77,24388059701491
VRSN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;1;590,6824146981627;0,5898527598461136;161,375;246,0625;95,18748912016659;145,14064471963434;0,2284499738883998;0,34833754732712235;161,375;52,478698683191325;52,478698683191325;51,99869868319133
TECH;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;12;204,5;109,27585182655464;7,856868225460335;7,5;858,5659680261689;819,5688886991599;2,0605583232628053;1,9669653328779835;7,796875;-3,8076152304609256;-4,542117994341521;-5,022117994341521
AMAT;2000-02-25;2000-02-28;2000-04-03;35;enter_or_hold;left_top_n;11;209,7752808988764;25,31351344735108;44,21875;44,625;1119,3319227500556;1129,615537588042;2,6863966146001332;2,7110772902113003;44,21875;0,9187279151943395;0,9187279151943395;0,4387279151943395
TER;2000-02-25;2000-02-28;2000-04-03;35;enter_or_hold;left_top_n;7;253,64583333333331;13,178300782929279;84,9375;74,125;1119,3319227500556;976,8415455346328;2,6863966146001332;2,3444197092831187;84,9375;-12,72994849153789;-12,72994849153789;-13,20994849153789
AAPL;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;9;217,05551224928303;314,16989396333287;0,9425406641524331;1,1902899742126465;296,1179005128992;373,95327498400536;0,7106829612309581;0,8974878599616127;0,9263389706611632;28,49399754423496;26,285264867908765;25,805264867908765
ADBE;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;8;141,0994764397906;10,03880207551837;13,765625;26,390625;138,19038482080757;264,930261024227;0,33165692356993814;0,6358326264581446;13,765625;91,71396140749148;91,71396140749148;91,23396140749148
COHR;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;10;134,21052631578948;30,0623770997278;2,875;3,84375;86,42933416171742;115,55226197707873;0,2074304019881218;0,27732542874498894;2,875;33,69565217391304;33,69565217391304;33,21565217391304
GEN;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;6;144,9541013844152;5,537525334719242;6,257812976837158;7,710937976837158;34,6527978991706;42,6995144011845;0,08316671495800942;0,10247883456284279;6,257812976837158;23,220972013363728;23,220972013363728;22,740972013363727
GLW;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;8;251,0514340303677;3,0310731242112054;52,57670265456182;60,3125;159,36383037588627;182,81159780398832;0,38247319290212706;0,4387478347295719;51,41666793823242;17,301455770051575;14,713355830364128;14,233355830364127
AAPL;2000-01-28;2000-01-31;2000-05-01;91;enter_or_hold;left_top_n;9;217,05551224928303;795,1674087084607;0,9425406641524331;1,1099330186843872;749,4776175164418;882,5825623072236;1,7987462820394602;2,1181981495373363;0,9263389706611632;19,81931602123852;17,75969577742085;17,279695777420848
BIIB;2000-01-28;2000-01-31;2000-05-01;91;enter_or_hold;left_top_n;11;273,3966881177703;30,147333825693465;40,750511432889006;24,041667938232425;1228,519271735043;724,7921890603644;2,9484462521641026;1,7395012537448744;42,0625;-42,84298855695114;-41,002782313969135;-41,48278231396913
SWKS;2000-01-28;2000-01-31;2000-05-01;91;enter_or_hold;left_top_n;1;431,4685314685315;20,473579241454924;43,01054843756409;52,5625;880,5798716549036;1076,1425088789745;2,113391691971769;2,5827420213095387;41,875;25,522388059701484;22,208392846470957;21,728392846470957
ADBE;2000-01-28;2000-01-31;2000-05-01;91;enter_or_hold;rebalance_trim;8;141,0994764397906;3,47527131654861;13,765625;32,671875;47,83928171686446;113,54363004536162;0,11481427612047468;0,2725047121088679;13,765625;137,34392735527808;137,34392735527808;136,8639273552781
AMD;2000-03-31;2000-04-03;2000-05-01;28;enter_or_hold;rebalance_trim;9;277,6;7,059032335635125;30,4375;44,1875;214,85929671589412;311,9209913308771;0,5156623121181458;0,7486103791941049;30,4375;45,17453798767968;45,17453798767968;44,69453798767968
COHR;2000-01-28;2000-01-31;2000-05-01;91;enter_or_hold;rebalance_trim;10;134,21052631578948;53,28895822377301;2,875;5,484375;153,20575489334738;292,2566302585051;0,3676938117440337;0,7014159126204121;2,875;90,76086956521738;90,76086956521738;90,28086956521737
NVDA;2000-03-31;2000-04-03;2000-05-01;28;enter_or_hold;rebalance_trim;6;312,12186553069205;296,111707848265;0,1622399985790252;0,1916670054197311;48,04116306053525;56,75484431299924;0,11529879134528458;0,13621162635119816;0,1622399985790252;18,137948162254425;18,137948162254425;17,657948162254424
VRSN;2000-01-28;2000-01-31;2000-05-01;91;enter_or_hold;rebalance_trim;7;299,3322203672788;0,32356169485403624;141,81318760706858;136,0;45,88531533479652;44,00439050014893;0,11012475680351165;0,10561053720035742;161,375;-15,724244771494966;-4,099186898735807;-4,5791868987358075
GEN;2000-01-28;2000-01-31;2000-05-30;120;enter_or_hold;left_top_n;12;214,15096258967176;136,89872272816768;6,409663513788694;8,507813453674316;877,4747481550114;1164,7087950175348;2,105939395572027;2,7953011080420835;6,257812976837158;35,95506105991617;32,73416670581861;32,25416670581861
AMAT;2000-04-28;2000-05-01;2000-05-30;29;enter_or_hold;left_top_n;9;279,72027972027973;21,118484867568586;49,96875;42,46875;1055,2642907263178;896,8756542195534;2,5326342977431624;2,152501570126928;49,96875;-15,0093808630394;-15,0093808630394;-15,4893808630394
APH;2000-04-28;2000-05-01;2000-05-30;29;enter_or_hold;left_top_n;10;269,5649789428897;564,571800915037;1,8691409826278689;1,5;1055,2642907263178;846,8577013725555;2,5326342977431624;2,0324584832941333;1,8691409826278689;-19,74923165554291;-19,74923165554291;-20,22923165554291
AMD;2000-03-31;2000-04-03;2000-05-30;57;enter_or_hold;rebalance_trim;9;277,6;1,2789400913054843;30,4375;43,0;38,92773902911067;54,99442392613582;0,09342657366986559;0,13198661742272597;30,4375;41,273100616016436;41,273100616016436;40,79310061601644
CTSH;2000-03-31;2000-04-03;2000-05-30;57;enter_or_hold;rebalance_trim;7;308,9135114981544;29,999553799042634;2,2449152336081766;2,171875;67,34645532491885;65,15528090729572;0,16163149277980524;0,15637267417750972;2,25;-3,472222222222221;-3,253585369937617;-3,733585369937617
GLW;2000-01-28;2000-01-31;2000-05-30;120;enter_or_hold;rebalance_trim;11;244,97820225199752;0,1027040938137413;52,766560205211476;61,66666793823242;5,4193417495444685;6,333419249109056;0,013006420198906724;0,015200206197861733;51,41666793823242;19,935169685273024;16,866946980072296;16,386946980072295
NVDA;2000-03-31;2000-04-03;2000-05-30;57;enter_or_hold;rebalance_trim;6;312,12186553069205;1262,6678606415362;0,1622399985790252;0,2289060056209564;204,85523191626365;289,03225640541245;0,4916525565990327;0,6936774153729899;0,1622399985790252;41,09098103169604;41,09098103169604;40,61098103169604
VRSN;2000-01-28;2000-01-31;2000-05-30;120;enter_or_hold;rebalance_trim;7;299,3322203672788;0,5603844141409944;141,81318760706858;135,0;79,46990005465405;75,65189590903424;0,1907277601311697;0,18156455018168216;161,375;-16,343919442292798;-4,804339936245105;-5,284339936245106
CTSH;2000-03-31;2000-04-03;2000-07-03;91;enter_or_hold;left_top_n;7;308,9135114981544;448,8175433258173;2,2449152336081766;1,40625;1007,557340122725;631,1496703019307;2,4181376162945396;1,5147592087246335;2,25;-37,5;-37,358436570463205;-37,8384365704632
