ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
ADBE;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;left_top_n;1;0,938250856557418;40,57627439299795;16,390625;13,765625;665,0704974727321;558,5577771911125;1,5961691939345568;1,3405386652586697;16,390625;-16,015252621544327;-16,015252621544327;-16,495252621544328
CHD;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;left_top_n;15;0,8185684160772995;153,47781836815764;4,333333015441895;3,6770830154418954;665,0704974727321;564,3506791686286;1,5961691939345568;1,3544416300047086;4,333333015441895;-15,144231880204995;-15,144231880204995;-15,624231880204995
GEN;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;left_top_n;14;0,8230168643616881;93,54837766649419;7,109375;6,257812976837158;665,0704974727321;585,4082517234507;1,5961691939345568;1,4049798041362815;7,109375;-11,978015270861953;-11,978015270861953;-12,458015270861953
MCHP;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;left_top_n;2;0,9219090188916034;66,07876310170046;10,064814567565918;9,314814567565918;665,0704974727321;615,5114251464568;1,5961691939345568;1,4772274203514961;10,064814567565918;-7,451702114978764;-7,451702114978764;-7,931702114978764
AEP;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;rebalance_trim;5;0,8737926139510028;1,4848390112938363;31,4375;33,5;46,67962641754998;49,74210687834352;0,11203110340211994;0,11938105650802444;31,4375;6,5606361829025905;6,5606361829025905;6,080636182902591
APH;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;rebalance_trim;7;0,8499038712591999;11,588766533608991;1,050781011581421;1,0605469942092896;12,177255821166574;12,290431513812223;0,029225413970799773;0,029497035633149333;1,050781011581421;0,9294022750916398;0,9294022750916398;0,44940227509163977
AXP;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;rebalance_trim;8;0,8467503311875808;0,7869936101245724;45,88030624389648;48,06855773925781;36,107507844505044;37,82964778869996;0,0866580188268121;0,09079115469287989;45,88030624389648;4,769478834183771;4,769478834183771;4,289478834183772
DGX;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;rebalance_trim;11;0,8380065907270724;11,151213824592332;7,5;8,5;83,6341036844425;94,78531750903483;0,20072184884266195;0,22748476202168355;7,5;13,33333333333333;13,33333333333333;12,85333333333333
ES;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;rebalance_trim;9;0,8391312398040098;0,00397179985888459;20,6875;20,5;0,08216660958067495;0,0814218971071341;0,00019719986299361985;0,00019541255305712183;20,6875;-0,9063444108761365;-0,9063444108761365;-1,3863444108761365
RCL;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;rebalance_trim;13;0,8280013150158687;1,0119646222491496;46,375;49,4375;46,929859356804315;50,029001012442336;0,11263166245633034;0,1200696024298616;46,375;6,60377358490567;6,60377358490567;6,1237735849056705
SWKS;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;rebalance_trim;6;0,8627962167052894;5,4399860776974664;31,40625;41,875;170,84956275268604;227,7994170035814;0,41003895060644646;0,5467186008085954;31,40625;33,33333333333333;33,33333333333333;32,85333333333333
AEP;1999-12-31;2000-01-03;2000-02-28;56;enter_or_hold;left_top_n;5;0,8737926139510028;19,670484963981934;31,4375;28,75;618,3908710551821;565,5264427144806;1,4841380905324368;1,3572634625147533;31,4375;-8,548707753479123;-8,548707753479123;-9,028707753479123
AXP;1999-12-31;2000-01-03;2000-02-28;56;enter_or_hold;left_top_n;8;0,8467503311875808;13,708779237102387;45,88030624389648;38,69555282592773;628,9629896282271;530,4687911482766;1,5095111751077448;1,2731250987558638;45,88030624389648;-15,659776505795552;-15,659776505795552;-16,139776505795552
