ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
AAPL;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;11;59,99038717703278;431,80737577574314;0,9263389706611632;1,011160969734192;400,0;436,62676482777704;0,96;1,0479042355866648;0,9263389706611632;9,156691206944267;9,156691206944267;8,676691206944266
AMT;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;15;49,80333749706861;11,149825783972126;35,875;45,1875;400,0;503,8327526132405;0,96;1,209198606271777;35,875;25,958188153310104;25,958188153310104;25,478188153310104
CCI;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;12;58,018739430949765;13,040316218117276;30,674102783203125;30,43161964416504;400,0;396,83794318938163;0,96;0,9524110636545159;30,674102783203125;-0,7905142026545797;-0,7905142026545797;-1,2705142026545797
TRMB;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;13;52,281720052394455;126,31577679325137;3,166666984558105;3,75;400,0;473,68416297469264;0,96;1,1368419911392622;3,166666984558105;18,421040743673167;18,421040743673167;17,941040743673167
AMAT;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;10;60,622166485772965;1,0854687819291213;34,3125;44,21875;37,24514757994298;47,99807270092833;0,08938835419186314;0,11519537448222798;34,3125;28,870673952641155;28,870673952641155;28,390673952641155
COHR;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;7;73,69210524140956;24,057296786390502;2,875;4,0625;69,16472826087269;97,73276819471141;0,16599534782609446;0,23455864366730736;2,875;41,30434782608696;41,30434782608696;40,824347826086964
CTSH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;3;118,46012994430053;47,25830970498649;1,5677080154418943;2,2486979961395264;74,08723092074277;106,26966633454424;0,17780935420978267;0,25504719920290614;1,5677080154418943;43,43857236104513;43,43857236104513;42,958572361045135
GEN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;14;51,67248432528275;10,493280934855388;6,257812976837158;8,75;65,66498960373599;91,81620817998464;0,15759597504896636;0,22035889963196312;6,257812976837158;39,82520782240524;39,82520782240524;39,34520782240524
SWKS;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;5;86,93215007508533;3,270690227549672;41,875;74,421875;136,96015327864254;243,41089927842324;0,3287043678687421;0,5841861582682157;41,875;77,72388059701491;77,72388059701491;77,24388059701491
TECH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;6;77,94911657982708;5,781089989398823;7,796875;10,26953125;45,07443601109395;59,36908430519338;0,10817864642662547;0,1424858023324641;7,796875;31,713426853707418;31,713426853707418;31,233426853707417
