run_id;strategy_id;year;strategy_return_pct;spy_return_pct;excess_return_pct;winner
RETEST_HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1_1999_2026_20260524_205824;HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1;1999;0,0;19,380238760477518;-19,380238760477518;spy
RETEST_HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1_1999_2026_20260524_205824;HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1;2000;16,838630054615813;-9,79802320584444;26,636653260460253;strategy
RETEST_HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1_1999_2026_20260524_205824;HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1;2001;-17,806193329830766;-11,26637317670427;-6,539820153126495;spy
RETEST_HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1_1999_2026_20260524_205824;HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1;2002;-20,883407445949597;-23,63022220273361;2,746814756784012;strategy
RETEST_HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1_1999_2026_20260524_205824;HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1;2003;139,038252874226;22,191719723505443;116,84653315072056;strategy
RETEST_HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1_1999_2026_20260524_205824;HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1;2004;42,83465854919473;8,66672579224328;34,167932756951444;strategy
RETEST_HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1_1999_2026_20260524_205824;HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1;2005;33,40065692716794;3,499583522588412;29,901073404579524;strategy
RETEST_HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1_1999_2026_20260524_205824;HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1;2006;17,26886860206509;11,775847299380949;5,4930213026841415;strategy
RETEST_HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1_1999_2026_20260524_205824;HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1;2007;51,92540877076872;3,423648414691982;48,50176035607674;strategy
RETEST_HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1_1999_2026_20260524_205824;HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1;2008;-42,339928346048595;-37,735456824562995;-4,6044715214856;spy
RETEST_HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1_1999_2026_20260524_205824;HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1;2009;1,267562070161632;19,879521879234098;-18,611959809072466;spy
RETEST_HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1_1999_2026_20260524_205824;HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1;2010;24,52319128449405;10,959144064481974;13,564047220012077;strategy
RETEST_HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1_1999_2026_20260524_205824;HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1;2011;1,875609016305324;-1,2199945017918434;3,0956035180971675;strategy
RETEST_HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1_1999_2026_20260524_205824;HYP_LIT_AUTO_002_SMA20_FAST_SMA52_CONFIRM_V1;2012;23,074007506707762;11,694120519301453;11,379886987406309;strategy
