run_id;strategy_id;year;strategy_return_pct;spy_return_pct;excess_return_pct;winner
RETEST_HYP_LITEXP_AUTO_002_RET52_DRAWDOWN26_PROXY_V1_1999_2026_20260525_023744;HYP_LITEXP_AUTO_002_RET52_DRAWDOWN26_PROXY_V1;1999;0,0;19,380238760477518;-19,380238760477518;spy
RETEST_HYP_LITEXP_AUTO_002_RET52_DRAWDOWN26_PROXY_V1_1999_2026_20260525_023744;HYP_LITEXP_AUTO_002_RET52_DRAWDOWN26_PROXY_V1;2000;23,275069626882505;-9,79802320584444;33,07309283272694;strategy
RETEST_HYP_LITEXP_AUTO_002_RET52_DRAWDOWN26_PROXY_V1_1999_2026_20260525_023744;HYP_LITEXP_AUTO_002_RET52_DRAWDOWN26_PROXY_V1;2001;10,560117380319811;-11,26637317670427;21,82649055702408;strategy
RETEST_HYP_LITEXP_AUTO_002_RET52_DRAWDOWN26_PROXY_V1_1999_2026_20260525_023744;HYP_LITEXP_AUTO_002_RET52_DRAWDOWN26_PROXY_V1;2002;-22,647828245234546;-23,63022220273361;0,9823939574990632;strategy
RETEST_HYP_LITEXP_AUTO_002_RET52_DRAWDOWN26_PROXY_V1_1999_2026_20260525_023744;HYP_LITEXP_AUTO_002_RET52_DRAWDOWN26_PROXY_V1;2003;83,78940041396801;22,191719723505443;61,59768069046257;strategy
RETEST_HYP_LITEXP_AUTO_002_RET52_DRAWDOWN26_PROXY_V1_1999_2026_20260525_023744;HYP_LITEXP_AUTO_002_RET52_DRAWDOWN26_PROXY_V1;2004;31,378933450598524;8,66672579224328;22,712207658355243;strategy
RETEST_HYP_LITEXP_AUTO_002_RET52_DRAWDOWN26_PROXY_V1_1999_2026_20260525_023744;HYP_LITEXP_AUTO_002_RET52_DRAWDOWN26_PROXY_V1;2005;37,98209507724914;3,499583522588412;34,48251155466073;strategy
RETEST_HYP_LITEXP_AUTO_002_RET52_DRAWDOWN26_PROXY_V1_1999_2026_20260525_023744;HYP_LITEXP_AUTO_002_RET52_DRAWDOWN26_PROXY_V1;2006;11,312605034145196;11,775847299380949;-0,4632422652357526;spy
RETEST_HYP_LITEXP_AUTO_002_RET52_DRAWDOWN26_PROXY_V1_1999_2026_20260525_023744;HYP_LITEXP_AUTO_002_RET52_DRAWDOWN26_PROXY_V1;2007;40,164293539618036;3,423648414691982;36,740645124926054;strategy
RETEST_HYP_LITEXP_AUTO_002_RET52_DRAWDOWN26_PROXY_V1_1999_2026_20260525_023744;HYP_LITEXP_AUTO_002_RET52_DRAWDOWN26_PROXY_V1;2008;-46,35133081799213;-37,735456824562995;-8,615873993429133;spy
RETEST_HYP_LITEXP_AUTO_002_RET52_DRAWDOWN26_PROXY_V1_1999_2026_20260525_023744;HYP_LITEXP_AUTO_002_RET52_DRAWDOWN26_PROXY_V1;2009;20,685382207033665;19,879521879234098;0,805860327799568;strategy
RETEST_HYP_LITEXP_AUTO_002_RET52_DRAWDOWN26_PROXY_V1_1999_2026_20260525_023744;HYP_LITEXP_AUTO_002_RET52_DRAWDOWN26_PROXY_V1;2010;42,49528821161454;10,959144064481974;31,536144147132568;strategy
