ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
AES;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;9;126,7161410018553;16,600823649865386;40,0625;42,90625;665,0704974727321;712,2790897270368;1,5961691939345568;1,7094698153448882;40,0625;7,098283931357252;7,098283931357252;6,618283931357253
APH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;10;110,5566231177066;627,1013930585771;1,0605469942092896;1,171875;665,0704974727321;734,88444499052;1,5961691939345568;1,763722667977248;1,0605469942092896;10,49722514877458;10,49722514877458;10,01722514877458
COO;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;11;106,66666666666669;175,88641255477214;3,78125;3,53125;665,0704974727321;621,0988943340391;1,5961691939345568;1,4906373464016935;3,78125;-6,6115702479338845;-6,6115702479338845;-7,091570247933884
AMAT;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;12;105,34124629080117;0,18600796105591774;34,3125;44,21875;6,382398163731177;8,225039527941362;0,015317755592954823;0,019740094867059268;34,3125;28,870673952641155;28,870673952641155;28,390673952641155
COHR;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;8;134,21052631578948;22,37975045223491;2,875;4,0625;64,34178255017537;90,91773621220432;0,15442027812042086;0,21820256690929035;2,875;41,30434782608696;41,30434782608696;40,824347826086964
NVDA;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;14;96,71322173556187;1906,3581624638093;0,0772140026092529;0,1265629976987838;147,19754413065112;241,27440372896478;0,3532741059135627;0,5790585689495155;0,0772140026092529;63,911976353907065;63,911976353907065;63,43197635390707
SWKS;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;3;228,1250078231098;4,476282060738993;41,875;74,421875;187,44431129344534;333,13330398905975;0,44986634710426876;0,7995199295737433;41,875;77,72388059701491;77,72388059701491;77,24388059701491
TECH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;7;139,9752626324644;2,6419268541573553;7,796875;10,26953125;20,59877344100813;27,13135038898315;0,04943705625841951;0,06511524093355955;7,796875;31,713426853707418;31,713426853707418;31,233426853707417
TER;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;15;93,46153846153848;0,2774718487461347;64,75;84,9375;17,96630220631222;23,567765152874813;0,04311912529514932;0,056562636366899545;64,75;31,177606177606187;31,177606177606187;30,697606177606186
VRSN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;1;590,6824146981627;0,6715165742317373;161,375;246,0625;108,3659871666466;165,23504704689685;0,2600783691999518;0,3965641129125524;161,375;52,478698683191325;52,478698683191325;51,99869868319133
BIIB;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;3;534,6320346320346;19,06330800373233;42,47828952641317;31,375;809,7767167137314;598,1112886171019;1,9434641201129552;1,4354670926810444;42,0625;-25,40861812778603;-26,138739695507518;-26,618739695507518
