strategy_id,status,stage,run_id,run_dir,report_dir,config_path,completed_at,config_hash,cagr,spy_cagr,excess_cagr,total_return,spy_total_return,final_equity,max_drawdown,max_recovery_days,worst_year,years_win_vs_spy,years_loss_vs_spy,months_win_vs_spy,months_loss_vs_spy,trades,win_rate_gt_1pct,median_trade_net,avg_trade_net,exposure_avg,exposure_min,exposure_max,cash_days,reduced_exposure_days,crisis_mode_days,dd_guard_activation_count,position_stop_count,reentry_count,metric_no_effect,ignored_config_fields,unsupported_features,notes,calmar,balanced_score,2000_2003_return,2000_2003_max_dd,2008_2009_return,2008_2009_max_dd,q4_2018_return,q4_2018_max_dd,2020_crash_return,2020_crash_max_dd,2022_return,2022_max_dd,2025_return,2025_max_dd,2026_ytd_return,2026_ytd_max_dd
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C26_E66_CR50_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C26_E66_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260531_114015_026_fddb6540,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C26_E66_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260531_114015_026_fddb6540,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C26_E66_CR50_REDD_RECOVERED_DD8_SL20.json,2026-05-31T11:40:45.775972,fddb65403811e262,13.846209320716962,6.802474621020882,7.04373469969608,3382.7198481955497,506.0574160210821,348271.984819555,-35.68627286373177,2028,-29.911345201040753,16,12,174,155,5582,69.32998925116446,6.465839398571285,13.516646770108913,44.97016169695438,0.0,100.00000000000003,2831,3291,1252,55,80,25,False,,,,0.3879981911697192,15.010871507182761,29.858105259661016,-35.68627286373177,-27.34419427384889,-34.80780661239441,-25.38085032823567,-26.6729603548439,-6.437763075937342,-8.874437191568685,-6.6905725928912645,-9.989933652561056,1.2442024847546973,-23.517686430990935,48.86337072978677,-7.132676777051783
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260531_114048_027_12375032,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260531_114048_027_12375032,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD8_SL22.json,2026-05-31T11:41:25.775619,12375032a2a6114d,14.458905802813838,6.802474621020882,7.656431181792956,3934.0219537160797,506.0574160210821,403402.195371608,-36.60695892947194,1972,-31.123532595115655,19,9,177,152,5229,68.46433352457449,6.1086907096279095,13.61806452272006,46.85038820834024,0.0,100.0,2831,2683,1806,83,62,25,False,,,,0.39497697229291284,14.548775635715893,29.156920263079968,-36.142760011094076,-29.07421867839145,-36.38271525534843,-26.12860072233758,-28.271546418809145,-7.348224906050427,-10.04452464726404,-7.685569737011367,-11.880762601265005,-0.8142198758000485,-26.470916312653237,43.176142427323704,-5.441645063057554
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C26_E75_CR50_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C26_E75_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260531_114131_028_8b2d5f7c,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C26_E75_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260531_114131_028_8b2d5f7c,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C26_E75_CR50_REDD_RECOVERED_DD8_SL22.json,2026-05-31T11:42:14.203815,8b2d5f7cc4a1c679,14.479933202059204,6.802474621020882,7.677458581038322,3954.36128482392,506.0574160210821,405436.128482392,-37.64425641119477,1969,-31.042101282205515,20,8,178,151,5318,68.3903723204212,6.093241743292846,13.261423088918427,47.197856422398246,0.0,100.00000000000004,2831,3109,1420,81,63,23,False,,,,0.3846518588092795,13.863500036883694,26.120010887466407,-37.64425641119477,-28.990364501343645,-36.30750177219918,-26.742695855654564,-28.897086845234522,-7.352504352658595,-10.019302151760634,-7.685569737011333,-11.880762601265015,-0.7327941360665835,-26.47091631265326,43.17614407669574,-5.441645789859106
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD6_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD6_SL18_EXT_20260531_114218_029_04f7d7af,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD6_SL18_EXT_20260531_114218_029_04f7d7af,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD6_SL18.json,2026-05-31T11:43:00.704860,04f7d7afd4f2a5be,14.389634113097415,6.802474621020882,7.587159492076533,3867.710051905344,506.0574160210821,396771.0051905344,-35.65272057016041,1947,-29.522109094771864,17,11,176,153,5271,70.17643710870803,6.492028840152889,14.727935742160293,46.98127414063192,0.0,100.00000000000003,2832,2682,1542,84,103,24,False,,,,0.40360550002854023,15.624190002889527,21.13571640891991,-35.65272057016041,-27.083805075471766,-34.43663942553419,-25.48727947867686,-26.709714683242957,-7.573756464867754,-10.027041271151338,-6.6844103922361615,-10.807018141446733,1.0649204754139774,-25.82286518075604,43.17608624676856,-5.441620658330115
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD10_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD10_SL18_EXT_20260531_114305_030_673d2d57,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD10_SL18_EXT_20260531_114305_030_673d2d57,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD10_SL18.json,2026-05-31T11:43:51.418636,673d2d5797896a01,13.762569581945506,6.802474621020882,6.960094960924624,3313.3421386778004,506.0574160210821,341334.21386778005,-35.65272057016041,1969,-29.34714010801346,17,11,176,153,4885,67.71750255885364,5.7559225810879155,13.030367907742297,47.1728942864688,0.0,100.00000000000003,2832,2726,1551,101,103,39,False,,,,0.3860173743224551,15.032141036595007,21.13571640891991,-35.65272057016041,-26.902782735268982,-34.19997183508752,-25.48727947867685,-26.709714683242957,-7.573756464867742,-10.027041271151349,-7.90981316599747,-12.055101033375749,0.907593811165297,-28.139348019526523,43.095029270274864,-5.4416145619331395
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD8_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD8_SL18_EXT_20260531_114353_031_154eb9ab,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD8_SL18_EXT_20260531_114353_031_154eb9ab,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD8_SL18.json,2026-05-31T11:44:31.784739,154eb9abfc1ebea7,12.995997186992891,6.802474621020882,6.1935225659720095,2736.530008402246,506.0574160210821,283653.0008402246,-34.692426605018746,2152,-28.317207037910485,17,11,175,154,5043,68.86773745786239,5.786573904643403,12.449471486884049,45.473260622526794,0.0,100.00000000000003,2832,2880,1635,96,106,28,False,,,,0.3746061737034226,15.123170325094264,7.499839150428733,-34.692426605018746,-26.278864408489977,-32.386229851138594,-24.848998124973686,-25.826946288626573,-7.606850853704672,-10.065292534309044,-7.596765273147499,-11.278801177091346,-0.7357381161044785,-26.16369044602631,43.17607062660627,-5.4416137143099785
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD8_SL20_EXT_20260531_114433_032_9d07ba3d,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD8_SL20_EXT_20260531_114433_032_9d07ba3d,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD8_SL20.json,2026-05-31T11:45:05.290787,9d07ba3dc4792314,12.831148125390301,6.802474621020882,6.0286735043694195,2625.3858143634343,506.0574160210821,272538.58143634343,-33.11050440747739,2242,-28.119853916897085,17,11,171,158,5561,67.81154468620751,5.482381389223114,11.616473343128357,41.75009179105077,0.0,100.00000000000004,2831,2516,2206,122,79,24,False,,,,0.38752499712727495,16.070253756016278,27.04462396596754,-33.11050440747739,-26.3096482648016,-31.69923505244653,-24.47603306947115,-25.285335460489,-7.346645587007061,-10.066374878174344,-7.114693986360498,-11.326526343374187,-2.443532377953761,-26.64192923642361,43.09501533419624,-5.441608538605069
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD6_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD6_SL20_EXT_20260531_114506_033_1004d891,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD6_SL20_EXT_20260531_114506_033_1004d891,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD6_SL20.json,2026-05-31T11:45:58.733005,1004d891c9c37417,13.667861903965871,6.802474621020882,6.865387282944989,3236.3911490272662,506.0574160210821,333639.1149027266,-34.64709540629405,2029,-28.955490170951105,18,10,177,152,5875,70.22978723404255,6.772018478683508,13.916380497988001,44.44557068542581,0.0,100.00000000000004,2831,3365,1298,66,79,22,False,,,,0.39448795761052297,15.768397098254896,30.081093307376893,-33.30165769273693,-26.353328953808663,-34.09023989355242,-24.722659842231888,-25.98625699310091,-6.437763075937353,-8.874437191568706,-6.206832057868961,-9.969440814919073,2.1056335998059117,-23.391411035312615,41.11711542914029,-4.818384303837742
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD10_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD10_SL20_EXT_20260531_114608_034_f599854e,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD10_SL20_EXT_20260531_114608_034_f599854e,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD10_SL20.json,2026-05-31T11:47:23.496587,f599854efbd9c1a8,13.60210343514392,6.802474621020882,6.7996288141230385,3183.9477812218447,506.0574160210821,328394.7781221845,-34.48986668679599,2025,-29.282694638418548,16,12,175,154,5003,68.45892464521287,6.080328850354025,12.730319972069676,45.45303814523134,0.0,100.00000000000003,2831,3003,1257,90,78,36,False,,,,0.3943797045858491,15.701075305302945,30.178946197021506,-33.30165769273693,-26.69251800358049,-34.22785881350583,-24.72265984223191,-25.98625699310093,-6.498412453503189,-8.958042177581216,-7.444108373729308,-11.359464504304906,0.7461529317562388,-27.462940213237285,41.020140119436554,-4.818377184914913
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260531_114730_035_aa71e98a,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260531_114730_035_aa71e98a,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD8_SL20.json,2026-05-31T11:48:20.933090,aa71e98a0b27ff66,11.52606701620571,6.802474621020882,4.723592395184828,1881.9595407097022,506.0574160210821,198195.95407097024,-34.05294574187517,2143,-28.424671506027366,16,12,169,160,6002,69.47684105298234,6.488325722457514,12.664393196900953,42.05163401703954,0.0,100.00000000000003,2831,3466,1222,64,83,28,False,,,,0.3384748885918558,14.13087268986593,29.293166768967026,-33.514311836946945,-25.803067889373267,-33.62711391424875,-24.0138151742184,-25.329399633439607,-5.852090579112446,-8.066521483665435,-5.643911667169965,-9.016041881898818,1.881027831940063,-21.57881451945981,39.91720112450263,-4.451594399365977
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD6_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD6_SL22_EXT_20260531_114828_036_9f01f362,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD6_SL22_EXT_20260531_114828_036_9f01f362,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD6_SL22.json,2026-05-31T11:49:21.994415,9f01f362f2e9f493,14.125735914418458,6.802474621020882,7.323261293397576,3624.5782081055845,506.0574160210821,372457.82081055845,-36.817185605358596,2017,-30.682090726666477,19,9,178,151,5675,69.58590308370044,6.29966040813669,13.714884508871565,46.714169614394784,0.0,100.00000000000003,2831,2970,1668,74,63,20,False,,,,0.38367234437285486,14.151005025993188,27.792834801244346,-36.817185605358596,-28.619642382487974,-36.06148328262161,-26.12860072233758,-28.27154641880916,-7.352542498059411,-10.019249320315993,-7.685569698147199,-11.880762601314721,-0.6613396479233646,-26.305663400372847,43.17614242732366,-5.441645063057554
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD10_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD10_SL22_EXT_20260531_114924_037_f02a3332,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD10_SL22_EXT_20260531_114924_037_f02a3332,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD10_SL22.json,2026-05-31T11:50:11.995631,f02a333210646857,14.374621340497807,6.802474621020882,7.572146719476925,3853.4778412458636,506.0574160210821,395347.7841245863,-36.817185605358596,2025,-30.850349350706097,19,9,177,152,5156,68.17300232738557,5.963786459761525,12.6975358726872,47.25722734941601,0.0,100.00000000000003,2831,2639,1680,96,63,36,False,,,,0.3904323783620668,14.36092433005811,26.894076817693268,-36.817185605358596,-28.792907284474754,-36.13102406246856,-26.12860072233757,-28.27154641880916,-7.352542498059411,-10.019249320315971,-8.17721430339181,-12.803024891732262,-0.9965403734003453,-26.713485045361317,43.17614242732368,-5.441645063057566
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD8_SL22_EXT_20260531_115014_038_3b6e59a1,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD8_SL22_EXT_20260531_115014_038_3b6e59a1,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD8_SL22.json,2026-05-31T11:50:55.512639,3b6e59a11c935110,12.799458436383793,6.802474621020882,5.996983815362911,2604.506376075755,506.0574160210821,270450.63760757545,-35.14533071096048,2241,-29.556486108631063,17,11,171,158,5635,67.27595385980479,5.256337252350033,11.315021111600423,43.273254359277026,0.0,100.00000000000004,2831,2575,2152,122,65,22,False,,,,0.3641865982610354,14.229100283235072,26.02246801240984,-35.14533071096048,-27.82910703740057,-33.99318544576154,-25.459593569067994,-27.171017520907437,-7.347271369251018,-10.056104295364577,-7.6855697334657025,-11.880762601269545,-2.208624824570038,-26.488568220968524,43.17611833687855,-5.4416344475187834
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD8_SLNONE,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD8_SLNONE_EXT_20260531_115058_039_eaf2cc6c,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD8_SLNONE_EXT_20260531_115058_039_eaf2cc6c,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD8_SLNONE.json,2026-05-31T11:51:36.015639,eaf2cc6c6e480e23,13.551585712949986,6.802474621020882,6.749111091929104,3144.199502585549,506.0574160210821,324419.9502585549,-35.34100827437827,1967,-29.846750892305675,17,11,176,153,5674,67.50088121254846,5.9174694888564225,12.215057824073439,45.519281351320636,0.0,100.00000000000003,2831,3126,1380,69,0,27,False,,,,0.3834521530268477,14.81658992952694,33.65142324379353,-34.09331414744573,-27.590447423212726,-34.940494797355626,-27.09411944979111,-30.13550242952523,-6.436499944352281,-8.876921906088864,-5.781846641919941,-11.357497497615544,-0.8702044810822485,-24.300014423619885,38.36122658119816,-4.7007009603785015
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E66_CR50_REDD_RECOVERED_DD8_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C24_E66_CR50_REDD_RECOVERED_DD8_SL18_EXT_20260531_115138_040_32e8a02d,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C24_E66_CR50_REDD_RECOVERED_DD8_SL18_EXT_20260531_115138_040_32e8a02d,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E66_CR50_REDD_RECOVERED_DD8_SL18.json,2026-05-31T11:52:20.982012,32e8a02d52b4e7c7,13.20539226324966,6.802474621020882,6.402917642228778,2884.016375217188,506.0574160210821,298401.6375217188,-33.74999696234211,1972,-28.618328130194158,16,12,172,157,5470,69.87202925045703,6.572119446516925,13.849828153533444,44.62395715238119,0.0,100.00000000000004,2832,3230,1298,71,106,29,False,,,,0.391270917090277,15.998125859007015,23.76077853096399,-33.582541575729685,-26.148756251850713,-33.47504860888154,-24.396474317026527,-25.6434432718322,-6.700125012222202,-8.883614280674024,-9.003781206331219,-12.814473008299565,1.7864480075025835,-23.101296128338323,48.86336067282782,-7.132673631996401
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C26_E66_CR50_REDD_RECOVERED_DD8_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C26_E66_CR50_REDD_RECOVERED_DD8_SL18_EXT_20260531_115223_041_ab4aa010,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C26_E66_CR50_REDD_RECOVERED_DD8_SL18_EXT_20260531_115223_041_ab4aa010,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C26_E66_CR50_REDD_RECOVERED_DD8_SL18.json,2026-05-31T11:53:04.273063,ab4aa0109d63b063,13.278814223373669,6.802474621020882,6.476339602352787,2937.459195357981,506.0574160210821,303745.91953579814,-34.46615313840865,1972,-29.389957153946245,16,12,173,156,5577,69.51766182535414,6.521970776409761,13.770649027444678,44.698989032616396,0.0,100.00000000000004,2832,3378,1196,64,106,28,False,,,,0.3852711432589767,15.420077106214286,24.004560372073346,-32.35192827769249,-26.947081110649084,-34.19417695026732,-24.58302723288416,-25.84988026439692,-6.7001250122221805,-8.883614280674024,-9.003781206331285,-12.81447300829961,1.7864480075026057,-23.101296128338333,48.86336067282784,-7.132673631996422
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD6_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD6_SL20_EXT_20260531_115308_042_09c434e6,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD6_SL20_EXT_20260531_115308_042_09c434e6,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD6_SL20.json,2026-05-31T11:53:47.624926,09c434e6db9eb24d,14.883739730942281,6.802474621020882,8.0812651099214,4364.672221162185,506.0574160210821,446467.2221162186,-36.040647299460524,1957,-30.48529831959087,19,9,178,151,5492,69.82884195193007,6.414445030601148,14.339944181144809,46.53885141293605,0.0,100.00000000000003,2831,2894,1706,74,81,20,False,,,,0.4129709327158802,15.634299583762195,30.476374143396832,-36.040647299460524,-27.93916968601662,-35.45855407979921,-25.689517115137008,-26.906077014037656,-7.348219355487295,-10.044583463197643,-7.66495029138623,-11.351522615155806,0.4371524932793358,-26.283618823335086,43.17608624676856,-5.441620658330104
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD10_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD10_SL20_EXT_20260531_115349_043_b69d321d,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD10_SL20_EXT_20260531_115349_043_b69d321d,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD10_SL20.json,2026-05-31T11:54:37.406574,b69d321dfdeb3a96,14.33356615618948,6.802474621020882,7.531091535168598,3814.8079719147177,506.0574160210821,391480.7971914718,-36.040647299460524,2025,-30.32119857072413,19,9,176,153,4994,68.06167400881057,5.854845534179622,12.520264549583251,46.87159245664412,0.0,100.00000000000004,2831,2577,1717,98,79,38,False,,,,0.3977055694114582,15.114915355499297,27.998830069328818,-36.040647299460524,-27.76905942341318,-35.23400779284923,-25.68951711513703,-26.906077014037677,-7.348219355487295,-10.044583463197654,-8.188300141705373,-12.302468394404553,0.24185191423198305,-28.49588497061557,43.095027489116625,-5.441613792096511
