run_id;strategy_id;year;strategy_return_pct;spy_return_pct;excess_return_pct;winner
DDDAEMON_003_HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;1999;0,0;19,380238760477518;-19,380238760477518;spy
DDDAEMON_003_HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;2000;29,9084116948791;-9,79802320584444;39,706434900723536;strategy
DDDAEMON_003_HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;2001;-10,734552388381069;-11,26637317670427;0,531820788323202;strategy
DDDAEMON_003_HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;2002;-15,797021296701452;-23,63022220273361;7,8332009060321575;strategy
DDDAEMON_003_HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;2003;68,8832476798626;22,191719723505443;46,69152795635716;strategy
DDDAEMON_003_HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;2004;23,941610725388873;8,66672579224328;15,274884933145593;strategy
DDDAEMON_003_HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;2005;20,07449735325344;3,499583522588412;16,57491383066503;strategy
DDDAEMON_003_HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;2006;9,22791379709096;11,775847299380949;-2,5479335022899896;spy
DDDAEMON_003_HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;2007;30,398035855026116;3,423648414691982;26,974387440334134;strategy
DDDAEMON_003_HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;2008;-28,704703982009782;-37,735456824562995;9,030752842553213;strategy
DDDAEMON_003_HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;2009;8,207482575277126;19,879521879234098;-11,672039303956971;spy
DDDAEMON_003_HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;2010;22,19417980870371;10,959144064481974;11,235035744221735;strategy
DDDAEMON_003_HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;2011;-0,7841490626726677;-1,2199945017918434;0,4358454391191757;strategy
DDDAEMON_003_HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;2012;13,966738015405578;11,694120519301453;2,2726174961041252;strategy
DDDAEMON_003_HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;2013;20,76278299339398;26,448038839187028;-5,685255845793048;spy
DDDAEMON_003_HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_BREAKEVEN_12_0_V1;2014;14,171136676777941;12,366059120717686;1,8050775560602546;strategy
