ticker,signal_date,entry_date,exit_date,holding_days,entry_reason,exit_reason,entry_rank,entry_ranking_value,shares,entry_price,exit_price,notional_entry,notional_exit,entry_cost,exit_cost,max_price_since_entry,drawdown_from_peak_pct,gross_return_pct,net_return_pct
CTSH,2000-01-28,2000-01-31,2000-02-28,28,enter_or_hold,rebalance_trim,3,119.76043929611296,40.605487431265125,1.5677080154418943,2.2486979961395264,63.657548116919436,91.30947821895461,0.15277811548060663,0.21914274772549105,2.7083330154418945,-16.971141166234084,43.43857236104513,42.958572361045135
SWKS,2000-01-28,2000-01-31,2000-02-28,28,enter_or_hold,rebalance_trim,5,87.90976201538383,8.886676845101173,41.875,74.421875,372.1295928886116,661.3631533315138,0.8931110229326679,1.5872715679956328,74.734375,-0.41814760610495716,77.72388059701491,77.24388059701491
VRSN,2000-01-28,2000-01-31,2000-02-28,28,enter_or_hold,rebalance_trim,1,158.38478823240618,0.981935528477956,161.375,246.0625,158.45984590813015,241.61751097610704,0.38030363017951235,0.5798820263426568,251.25,-2.0646766169154174,52.478698683191325,51.99869868319133
BIIB,2000-01-28,2000-01-31,2000-03-13,42,enter_or_hold,portfolio_guard_reduce,5,134.9648636374304,10.815117895964878,42.27276529581702,38.58333206176758,457.18494046271366,417.283285067178,1.0972438571105128,1.0014798841612271,57.10416793823242,-32.433422191700934,-8.727683671109432,-9.207683671109432
CTSH,2000-01-28,2000-01-31,2000-03-13,42,enter_or_hold,portfolio_guard_reduce,3,119.76043929611296,254.99306628125373,1.5677080154418943,2.5,399.7546738912277,637.4826657031343,0.9594112173389465,1.5299583976875222,2.734375,-8.571428571428575,59.46847087436227,58.98847087436227
GLW,2000-01-28,2000-01-31,2000-03-13,42,enter_or_hold,portfolio_guard_reduce,6,119.81206951778636,8.545664886717686,51.87554246115584,61.52083206176758,443.3110016897318,525.7364143519028,1.0639464040553563,1.2617673944445666,69.875,-11.955875403552662,18.59313492063064,18.11313492063064
SWKS,2000-01-28,2000-01-31,2000-03-13,42,enter_or_hold,portfolio_guard_reduce,5,87.90976201538383,7.704756124138619,41.875,65.75,322.6366626983047,506.5877151621142,0.7743279904759311,1.215810516389074,74.734375,-12.02174367551746,57.01492537313433,56.534925373134335
TECH,2000-01-28,2000-01-31,2000-03-13,42,enter_or_hold,portfolio_guard_reduce,6,78.68751320429965,53.312264326471514,7.796875,9.0,415.6690609204576,479.8103789382436,0.9976057462090981,1.1515449094517847,11.125,-19.10112359550562,15.430861723446899,14.950861723446899
VRSN,2000-01-28,2000-01-31,2000-03-13,42,enter_or_hold,portfolio_guard_reduce,1,158.38478823240618,2.3303120027477924,161.375,227.125,376.05409944342506,529.2721136240923,0.9025298386642201,1.2702530726978214,253.0,-10.22727272727273,40.7436096049574,40.2636096049574
REGN,2000-02-25,2000-02-28,2000-03-13,14,enter_or_hold,portfolio_guard_reduce,1,380.0553406911298,3.949571719636856,45.125,36.84375,178.22442384861313,145.51703304537043,0.42773861723667145,0.349240879308889,56.5,-34.78982300884957,-18.351800554016616,-18.831800554016617
REGN,2000-02-25,2000-02-28,2000-03-14,15,enter_or_hold,stop_loss,1,380.0553406911298,11.848715158910569,45.125,29.5625,534.6732715458394,350.2776418852937,1.2832158517100143,0.8406663405247048,56.5,-47.67699115044248,-34.48753462603879,-34.967534626038784
BIIB,2000-01-28,2000-01-31,2000-03-29,58,enter_or_hold,stop_loss,5,134.9648636374304,32.44535368789464,42.27276529581702,32.20833206176758,1371.554821388141,1045.0107254412058,3.291731571331538,2.5080257410588938,57.10416793823242,-43.59723077200564,-23.808315267809878,-24.288315267809878
SWKS,2000-01-28,2000-01-31,2000-04-03,63,enter_or_hold,left_top_n,5,87.90976201538383,23.114268372415857,41.875,46.1875,967.9099880949141,1067.5902704509574,2.3229839714277936,2.5622166490822975,74.734375,-38.19778381768765,10.298507462686569,9.818507462686568
VRSN,2000-01-28,2000-01-31,2000-04-03,63,enter_or_hold,left_top_n,1,158.38478823240618,6.990936008243377,161.375,116.625,1128.1622983302752,815.3179119613839,2.70758951599266,1.956762988707321,253.0,-53.90316205533596,-27.73044151820294,-28.21044151820294
CTSH,2000-01-28,2000-01-31,2000-04-03,63,enter_or_hold,rebalance_trim,3,119.76043929611296,358.63850202739394,1.5677080154418943,2.25,562.2404542744196,806.9366295616363,1.3493770902586069,1.936647910947927,2.9114580154418945,-22.719132885778535,43.521623786926035,43.04162378692604
GLW,2000-01-28,2000-01-31,2000-04-03,63,enter_or_hold,rebalance_trim,6,119.81206951778636,10.478170737469927,51.87554246115584,60.3125,543.5607910068619,631.964672603655,1.3045458984164684,1.5167152142487719,73.3125,-17.73231031543052,16.263844460347986,15.783844460347986
CTSH,2000-01-28,2000-01-31,2000-04-04,64,enter_or_hold,portfolio_guard_crisis,3,119.76043929611296,71.81341732900799,1.5677080154418943,2.3463540077209477,112.58246996295966,168.49969955805486,0.2701979279111032,0.40439927893933164,2.9114580154418945,-19.40965676728732,49.66779429647645,49.187794296476454
GLW,2000-01-28,2000-01-31,2000-04-04,64,enter_or_hold,portfolio_guard_crisis,6,119.81206951778636,2.6790497656417487,51.87554246115584,56.0,138.97715987309815,150.02678687593792,0.3335451836954355,0.360064288502251,73.3125,-23.614663256606995,7.950678379763509,7.470678379763509
TECH,2000-01-28,2000-01-31,2000-04-04,64,enter_or_hold,portfolio_guard_crisis,6,78.68751320429965,28.26595453146158,7.796875,8.585938453674316,220.38611423748952,242.6897459414858,0.5289266741699747,0.5824553902595658,11.125,-22.823025135511767,10.120252712456157,9.640252712456157
AMD,2000-03-31,2000-04-03,2000-04-04,1,enter_or_hold,portfolio_guard_crisis,4,125.02979737783076,5.306918406566317,30.4375,30.5625,161.52932899986226,162.19269380068306,0.3876703895996694,0.3892624651216393,30.4375,0.4106776180698102,0.4106776180698102,-0.0693223819301898
COHR,2000-03-31,2000-04-03,2000-04-04,1,enter_or_hold,portfolio_guard_crisis,5,110.24770679459594,42.023890471508885,3.84375,3.890625,161.52932899986226,163.49919886571425,0.3876703895996694,0.39239807727771414,3.84375,1.2195121951219523,1.2195121951219523,0.7395121951219523
NVDA,2000-03-31,2000-04-03,2000-04-04,1,enter_or_hold,portfolio_guard_crisis,1,143.35379187994045,995.6196401295159,0.1622399985790252,0.15625,161.52932899986226,155.56556877023687,0.3876703895996694,0.3733573650485684,0.1622399985790252,-3.692060300473654,-3.692060300473654,-4.172060300473654
REGN,2000-03-31,2000-04-03,2000-04-04,1,enter_or_hold,portfolio_guard_crisis,2,137.3329473633425,5.667695754381132,28.5,22.25,161.52932899986226,126.10623053498018,0.3876703895996694,0.3026549532839524,28.5,-21.92982456140351,-21.92982456140351,-22.40982456140351
REGN,2000-03-31,2000-04-03,2000-04-04,1,enter_or_hold,stop_loss,2,137.3329473633425,26.401735388650206,28.5,22.25,752.4494585765309,587.4386123974671,1.805878700583674,1.4098526697539209,28.5,-21.92982456140351,-21.92982456140351,-22.40982456140351
CTSH,2000-01-28,2000-01-31,2000-05-02,92,enter_or_hold,portfolio_guard_reduce,3,119.76043929611296,80.06417462139072,1.5677080154418943,2.2630209922790527,125.51724830369373,181.18690789770298,0.301241395928865,0.43484857895448714,2.9114580154418945,-22.271900186217298,44.352198878129,43.872198878129005
GLW,2000-01-28,2000-01-31,2000-05-02,92,enter_or_hold,portfolio_guard_reduce,6,119.81206951778636,2.9868500376891873,51.87554246115584,63.9375,154.94446595525037,190.9717242847524,0.3718667182926008,0.45833213828340574,73.3125,-12.78772378516624,23.251723194752326,22.771723194752326
TECH,2000-01-28,2000-01-31,2000-05-02,92,enter_or_hold,portfolio_guard_reduce,6,78.68751320429965,31.513474829906027,7.796875,8.789063453674316,245.70662406442355,276.9739299258125,0.5896958977546164,0.66473743182195,11.125,-20.997182438882543,12.725463133297854,12.245463133297854
AMD,2000-03-31,2000-04-03,2000-05-02,29,enter_or_hold,portfolio_guard_reduce,1,183.48909657320877,8.041100499158725,34.07025526177733,44.75,273.96234659194295,359.83924733735296,0.657509631820663,0.863614193609647,44.1875,1.2729844413012836,31.346242216752728,30.866242216752728
COHR,2000-03-31,2000-04-03,2000-05-02,29,enter_or_hold,portfolio_guard_reduce,6,101.59740989655864,64.78698635789422,4.297922271315691,4.867187976837158,278.4494315590194,315.33044105665573,0.6682786357416465,0.7567930585359737,5.484375,-11.253552559094548,13.245137291587227,12.765137291587227
NVDA,2000-03-31,2000-04-03,2000-05-02,29,enter_or_hold,portfolio_guard_reduce,2,123.8886924100914,1853.8200016662765,0.17404705755915348,0.1842450052499771,322.65191653432043,341.5570759395157,0.774364599682369,0.8197369822548376,0.2136719971895218,-13.772039540325753,5.8593048534346215,5.379304853434622
APH,2000-04-28,2000-05-01,2000-05-02,1,enter_or_hold,portfolio_guard_reduce,5,105.7568942236649,190.09594867853625,1.8691409826278689,1.84375,355.31612830657616,350.4894053760512,0.8527587079357827,0.8411745729025228,1.8691409826278689,-1.35843057660483,-1.35843057660483,-1.83843057660483
REGN,2000-04-28,2000-05-01,2000-05-02,1,enter_or_hold,portfolio_guard_reduce,4,106.38325589474138,11.868597187693567,29.9375,27.5625,355.31612830657616,327.12820998580395,0.8527587079357827,0.7851077039659294,29.9375,-7.933194154488521,-7.933194154488521,-8.41319415448852
TER,2000-04-28,2000-05-01,2000-05-02,1,enter_or_hold,portfolio_guard_reduce,3,109.61258774893214,3.2504620085221374,109.3125,108.0,355.31612830657616,351.04989692039084,0.8527587079357827,0.842519752608938,109.3125,-1.2006861063464824,-1.2006861063464824,-1.6806861063464824
CTSH,2000-01-28,2000-01-31,2000-05-03,93,enter_or_hold,portfolio_guard_crisis,3,119.76043929611296,83.02980755347953,1.5677080154418943,2.0963540077209477,130.16649482218781,174.05986982503583,0.31239958757325076,0.41774368758008595,2.9114580154418945,-27.9964197799786,33.72094720904022,33.24094720904022
GLW,2000-01-28,2000-01-31,2000-05-03,93,enter_or_hold,portfolio_guard_crisis,6,119.81206951778636,3.097485048627216,51.87554246115584,60.33333206176758,160.6837171628565,186.8815939951861,0.38564092119085563,0.4485158255884466,73.3125,-17.70389488590952,16.30400223177404,15.824002231774038
TECH,2000-01-28,2000-01-31,2000-05-03,93,enter_or_hold,portfolio_guard_crisis,6,78.68751320429965,32.68075594161503,7.796875,8.96875,254.80776898227978,293.10552985135985,0.6115386455574713,0.7034532716432635,11.125,-19.38202247191011,15.030060120240485,14.550060120240484
AMD,2000-03-31,2000-04-03,2000-05-03,30,enter_or_hold,portfolio_guard_crisis,1,183.48909657320877,8.338948476275943,34.07025526177733,43.875,284.11010320153053,365.871364396607,0.6818642476836734,0.8780912745518568,44.75,-1.9553072625698276,28.778019603576,28.298019603575998
COHR,2000-03-31,2000-04-03,2000-05-03,30,enter_or_hold,portfolio_guard_crisis,6,101.59740989655864,67.1867415695395,4.297922271315691,4.71875,288.7633929288556,317.03743678126455,0.6930321430292534,0.7608898482750348,5.484375,-13.960113960113961,9.791422508799453,9.311422508799453
NVDA,2000-03-31,2000-04-03,2000-05-03,30,enter_or_hold,portfolio_guard_crisis,2,123.8886924100914,1922.4867889416632,0.17404705755915348,0.1812500059604644,334.6031688116418,348.4507419545905,0.8030476051479404,0.8362817806910171,0.2136719971895218,-15.173720307532811,4.138506276592957,3.658506276592957
APH,2000-04-28,2000-05-01,2000-05-03,2,enter_or_hold,portfolio_guard_crisis,5,105.7568942236649,197.13723535042948,1.8691409826278689,1.613281011581421,368.47728579544327,318.0377584665055,0.8843454859090638,0.7632906203196131,1.8691409826278689,-13.68863951004533,-13.68863951004533,-14.168639510045331
REGN,2000-04-28,2000-05-01,2000-05-03,2,enter_or_hold,portfolio_guard_crisis,4,106.38325589474138,12.308218314670338,29.9375,27.125,368.47728579544327,333.8604217854329,0.8843454859090638,0.8012650122850389,29.9375,-9.394572025052195,-9.394572025052195,-9.874572025052196
TER,2000-04-28,2000-05-01,2000-05-03,2,enter_or_hold,portfolio_guard_crisis,3,109.61258774893214,3.3708613909245813,109.3125,100.1875,368.47728579544327,337.7181756032565,0.8843454859090638,0.8105236214478155,109.3125,-8.347627215551745,-8.347627215551745,-8.827627215551745
CTSH,2000-01-28,2000-01-31,2000-05-04,94,enter_or_hold,portfolio_guard_crisis,3,119.76043929611296,2.6549702464346376,1.5677080154418943,2.3125,4.162218136095324,6.1396186948801,0.009989323526628777,0.014735084867712238,2.9114580154418945,-20.572442132605715,47.508335558785106,47.02833555878511
GLW,2000-01-28,2000-01-31,2000-05-04,94,enter_or_hold,portfolio_guard_crisis,6,119.81206951778636,0.0990455221467844,51.87554246115584,60.54166793823242,5.138040189712865,5.996381112579466,0.012331296455310876,0.014391314670190718,73.3125,-17.419719777347076,16.705609360260155,16.225609360260155
TECH,2000-01-28,2000-01-31,2000-05-04,94,enter_or_hold,portfolio_guard_crisis,6,78.68751320429965,1.0450034416868135,7.796875,9.0625,8.147761209401875,9.470343690286747,0.019554626902564494,0.02272882485668819,11.125,-18.53932584269663,16.232464929859724,15.752464929859723
AMD,2000-03-31,2000-04-03,2000-05-04,31,enter_or_hold,portfolio_guard_crisis,1,183.48909657320877,0.26664713243859944,34.07025526177733,45.0,9.084735867004031,11.999120959736976,0.021803366080809676,0.02879789030336874,44.75,0.5586592178770999,32.080020106231814,31.600020106231813
COHR,2000-03-31,2000-04-03,2000-05-04,31,enter_or_hold,portfolio_guard_crisis,6,101.59740989655864,2.1483706283087156,4.297922271315691,4.515625,9.233529970448513,9.701236118456544,0.022160471929076435,0.023282966684295702,5.484375,-17.66381766381766,5.065301672327949,4.585301672327949
NVDA,2000-03-31,2000-04-03,2000-05-04,31,enter_or_hold,portfolio_guard_crisis,2,123.8886924100914,61.473648731706376,0.17404705755915348,0.1834640055894851,10.699307679178483,11.278201834519823,0.02567833843002836,0.027067684402847573,0.2136719971895218,-14.137552883564307,5.410575830695152,4.930575830695153
APH,2000-04-28,2000-05-01,2000-05-04,3,enter_or_hold,portfolio_guard_crisis,5,105.7568942236649,6.303681891381657,1.8691409826278689,1.7109379768371582,11.782470164630613,10.785208741865562,0.028277928395113467,0.025884500980477346,1.8691409826278689,-8.463941846071421,-8.463941846071421,-8.943941846071422
REGN,2000-04-28,2000-05-01,2000-05-04,3,enter_or_hold,portfolio_guard_crisis,4,106.38325589474138,0.3935689407809808,29.9375,29.1875,11.782470164630613,11.487293459044878,0.02827792839511347,0.027569504301707706,29.9375,-2.5052192066805867,-2.5052192066805867,-2.9852192066805867
TER,2000-04-28,2000-05-01,2000-05-04,3,enter_or_hold,portfolio_guard_crisis,3,109.61258774893214,0.10778703409610625,109.3125,104.9375,11.782470164630613,11.31090189046015,0.02827792839511347,0.027146164537104358,109.3125,-4.002287021154949,-4.002287021154949,-4.482287021154949
APH,2000-04-28,2000-05-01,2000-05-10,9,enter_or_hold,stop_loss,5,105.7568942236649,400.7294942053394,1.8691409826278689,1.488281011581421,749.019920566937,596.3980970064337,1.7976478093606485,1.4313554328154408,1.8691409826278689,-20.376203538750094,-20.376203538750094,-20.856203538750094
TER,2000-04-28,2000-05-01,2000-05-10,9,enter_or_hold,stop_loss,3,109.61258774893214,6.8520976152492805,109.3125,84.0,749.019920566937,575.5761996809396,1.7976478093606485,1.3813828792342548,109.3125,-23.156089193825046,-23.156089193825046,-23.636089193825047
REGN,2000-04-28,2000-05-01,2000-05-19,18,enter_or_hold,stop_loss,4,106.38325589474138,25.01945454920875,29.9375,23.625,749.019920566937,591.0846137250567,1.7976478093606485,1.418603072940136,30.25,-21.900826446280995,-21.085594989561585,-21.565594989561585
