run_id;strategy_id;year;strategy_return_pct;spy_return_pct;excess_return_pct;winner
RETEST_HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1_1999_2026_20260525_020447;HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1;1999;59,573816533655524;19,380238760477518;40,193577773178006;strategy
RETEST_HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1_1999_2026_20260525_020447;HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1;2000;66,46135275911817;-9,79802320584444;76,25937596496262;strategy
RETEST_HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1_1999_2026_20260525_020447;HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1;2001;-14,992203151094852;-11,26637317670427;-3,7258299743905816;spy
RETEST_HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1_1999_2026_20260525_020447;HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1;2002;-32,81851856912345;-23,63022220273361;-9,188296366389839;spy
RETEST_HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1_1999_2026_20260525_020447;HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1;2003;173,3270073856987;22,191719723505443;151,13528766219326;strategy
RETEST_HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1_1999_2026_20260525_020447;HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1;2004;56,381508658351606;8,66672579224328;47,71478286610832;strategy
RETEST_HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1_1999_2026_20260525_020447;HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1;2005;49,466889751366864;3,499583522588412;45,967306228778455;strategy
RETEST_HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1_1999_2026_20260525_020447;HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1;2006;-1,108194568656129;11,775847299380949;-12,884041868037079;spy
RETEST_HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1_1999_2026_20260525_020447;HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1;2007;71,11587932475881;3,423648414691982;67,69223091006683;strategy
RETEST_HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1_1999_2026_20260525_020447;HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1;2008;-38,98047722772069;-37,735456824562995;-1,245020403157696;spy
RETEST_HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1_1999_2026_20260525_020447;HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1;2009;6,037562611346914;19,879521879234098;-13,841959267887184;spy
RETEST_HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1_1999_2026_20260525_020447;HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1;2010;44,87173935571407;10,959144064481974;33,912595291232094;strategy
RETEST_HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1_1999_2026_20260525_020447;HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1;2011;-4,058632492493297;-1,2199945017918434;-2,8386379907014536;spy
RETEST_HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1_1999_2026_20260525_020447;HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1;2012;24,50769102301651;11,694120519301453;12,813570503715056;strategy
RETEST_HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1_1999_2026_20260525_020447;HYP_FSPACE_AUTO_002_RANK_RET_26W_PCT_MKT_RELAXED_V1;2013;43,160212833526735;26,448038839187028;16,712173994339707;strategy
