year;month;strategy_return_pct;spy_return_pct;excess_return_pct;winner
2020;1;0,0;-0,966535592099449;0,966535592099449;strategy
2020;2;-9,881146779417282;-8,595577493295192;-1,2855692861220902;spy
2020;3;0,0;-16,610047865077725;16,610047865077725;strategy
2020;4;-1,4937072733704704;18,009351285414276;-19,503058558784748;spy
2020;5;5,59616108241523;7,613422726664942;-2,0172616442497127;spy
2020;6;2,381328623458967;0,9196523223223618;1,4616763011366052;strategy
2020;7;7,60240783665882;5,152647354787687;2,4497604818711327;strategy
2020;8;1,5321164208439875;6,2410622222019985;-4,708945801358011;spy
2020;9;-3,6214361271458495;-5,022686088632334;1,4012499614864842;strategy
2020;10;0,0;-3,1153571486456144;3,1153571486456144;strategy
2020;11;-0,23942537909017458;9,64869296600348;-9,888118345093655;spy
2020;12;3,5039287996794677;2,147428038102883;1,3565007615765845;strategy
2021;1;3,586604645998581;0,34708065555983936;3,239523990438742;strategy
2021;2;0,0;1,0977259242044957;-1,0977259242044957;spy
2021;3;-5,823853857819261;1,7326352052604355;-7,556489063079696;spy
2021;4;2,6975134272477552;4,166147388153507;-1,468633960905752;spy
2021;5;-0,020321819601210045;0,43997998187041976;-0,4603018014716298;spy
2021;6;-5,025901160408386;1,9991859943321977;-7,025087154740584;spy
2021;7;8,016631038729894;1,8771965772212962;6,139434461508598;strategy
2021;8;1,9363001143883896;3,192486422819396;-1,2561863084310065;spy
2021;9;-8,778661482485173;-5,015487772636906;-3,7631737098482674;spy
2021;10;7,792749127631127;5,759490219250929;2,0332589083801977;strategy
2021;11;-5,2191686803539366;-0,9738307327873619;-4,245337947566575;spy
2021;12;9,67252619584842;5,429520855733205;4,243005340115214;strategy
2022;1;-5,438857368688732;-5,819427747008499;0,38057037831976714;strategy
2022;2;0,0;-3,603048213797033;3,603048213797033;strategy
2022;3;-1,6451109568449307;5,037444325010276;-6,6825552818552065;spy
2022;4;-6,8853244064779995;-9,034710813074598;2,149386406596599;strategy
2022;5;0,0;-0,3739669632941589;0,3739669632941589;strategy
2022;6;0,0;-7,895699755130692;7,895699755130692;strategy
2022;7;0,0;8,065785538682801;-8,065785538682801;spy
2022;8;-5,720804293996995;-3,7953104547205907;-1,9254938392764043;spy
2022;9;-8,467544817998318;-9,898597301547795;1,4310524835494771;strategy
2022;10;-0,23942537909017458;5,346282667320179;-5,585708046410353;spy
2022;11;3,1679444289793413;6,023094851718103;-2,8551504227387614;spy
2022;12;-3,764314828978199;-6,124505844170813;2,360191015192614;strategy
2023;1;0,9879049195557377;6,738092318837441;-5,750187399281703;spy
2023;2;-2,8116369800669005;-3,539430004723232;0,7277930246563313;strategy
2023;3;0,0;3,711309919566075;-3,711309919566075;spy
2023;4;-1,0099526966373618;1,2118214675319594;-2,221774164169321;spy
2023;5;-6,785764375802172;0,5631624468470875;-7,3489268226492594;spy
2023;6;5,705180743928162;5,087475957152376;0,6177047867757857;strategy
2023;7;2,1764693582520422;3,1546451543383203;-0,978175796086278;spy
2023;8;-4,005396762302604;-1,3428857201364108;-2,6625110421661935;spy
2023;9;0,0;-5,25499043125569;5,25499043125569;strategy
2023;10;0,0;-2,131938265805078;2,131938265805078;strategy
2023;11;-0,5715918310780554;7,982773373879026;-8,554365204957081;spy
2023;12;2,5766442268275513;3,5308192636841707;-0,9541750368566193;spy
2024;1;2,158814988394031;2,1643946087871235;-0,005579620393092455;spy
2024;2;5,065628704649994;3,8593568875963546;1,206271817053639;strategy
2024;3;6,188307689953243;1,992791698313856;4,195515991639387;strategy
2024;4;-0,3920944854851727;-3,8647087475273345;3,472614262042162;strategy
2024;5;0,0;5,400217584504596;-5,400217584504596;spy
2024;6;-1,579533956036916;3,111023738143226;-4,690557694180142;spy
2024;7;-1,3276310223182208;1,0030385509506523;-2,330669573268873;spy
2024;8;4,828655803290238;3,806556516164017;1,0220992871262213;strategy
2024;9;1,7768230446379984;3,9269656579968393;-2,150142613358841;spy
2024;10;3,685113764980197;0,0035207223491706685;3,681593042631026;strategy
2024;11;18,41432282704789;5,518004163994994;12,896318663052895;strategy
2024;12;-5,060117858413726;-2,907408122691979;-2,152709735721747;spy
2025;1;2,057623921560414;2,9385591552627766;-0,8809352337023624;spy
2025;2;-0,06564778101318947;-0,6005699078525106;0,5349221268393212;strategy
2025;3;0,0;-4,176303007542071;4,176303007542071;strategy
2025;4;0,0;-1,1462276078204048;1,1462276078204048;strategy
2025;5;0,0;5,5365633905764655;-5,5365633905764655;spy
2025;6;4,8995517787021825;4,241526662500239;0,6580251162019435;strategy
2025;7;2,570569717972515;2,336273311001702;0,2342964069708131;strategy
2025;8;-6,096836788464599;3,7524960093302084;-9,849332797794808;spy
2025;9;-0,6915562487921911;4,046725967819076;-4,7382822166112675;spy
2025;10;0,44232746887959973;2,03605132815039;-1,5937238592707903;spy
2025;11;0,8859758044780008;0,007315215120473617;0,8786605893575272;strategy
2025;12;2,3198247103497494;0,24254536162613416;2,077279348723615;strategy
2026;1;2,1634048710190257;1,2881110138186491;0,8752938572003766;strategy
2026;2;11,85693643954966;-1,354594163721956;13,211530603271616;strategy
2026;3;0,0;-7,9271007011600165;7,9271007011600165;strategy
