ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
AMAT;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;10;61,32464582461594;29,074120108097578;34,3125;44,21875;997,6057462090981;1285,6212485299397;2,394253790901835;3,0854909964718553;34,3125;28,870673952641155;28,870673952641155;28,390673952641155
AMD;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;8;67,88596943156449;55,422541456061005;18,0;18,875;997,6057462090981;1046,1004699831515;2,394253790901835;2,5106411279595635;18,0;4,861111111111116;4,861111111111116;4,381111111111116
COHR;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;7;75,12888685060497;19,573838752363258;2,875;4,0625;56,27478641304436;79,51871993147574;0,13505948739130644;0,19084492783554177;2,875;41,30434782608696;41,30434782608696;40,824347826086964
CTSH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;3;119,76043929611296;44,830327016917906;1,5677080154418943;2,2486979961395264;70,28086299930351;100,80986652922297;0,1686740711983284;0,2419436796701351;1,5677080154418943;43,43857236104513;43,43857236104513;42,958572361045135
SWKS;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;5;87,90976201538383;5,950428843626405;41,875;74,421875;249,17420782685568;442,84207159675884;0,5980180987844536;1,062820971832221;41,875;77,72388059701491;77,72388059701491;77,24388059701491
VRSN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;1;158,38478823240618;0,7762039570577167;161,375;246,0625;125,25991357018903;190,99468618351443;0,3006237925684536;0,4583872468404346;161,375;52,478698683191325;52,478698683191325;51,99869868319133
BIIB;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;5;134,9648636374304;29,870127856194163;42,56459702961909;31,375;1271,409955422104;937,1752614880919;3,0513838930130492;2,2492206275714204;42,0625;-25,40861812778603;-26,28850690594503;-26,76850690594503
SWKS;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;5;87,90976201538383;17,872991961366985;41,875;46,1875;748,4315383822425;825,5088162156376;1,7962356921173814;1,98122115891753;41,875;10,298507462686569;10,298507462686569;9,818507462686568
TECH;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;10;103,21167206699435;129,49996942772003;7,826480722571204;7,5;1013,529014299611;971,2497707079002;2,432469634319066;2,33099944969896;7,796875;-3,8076152304609256;-4,171488235186582;-4,651488235186582
TER;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;9;104,55361798273564;15,657275726027596;65,07263996938768;74,125;1018,8602662212269;1160,5955631917955;2,445264638930944;2,785429351660309;64,75;14,478764478764482;13,911161487947687;13,431161487947687
