run_id;strategy_id;year;strategy_return_pct;spy_return_pct;excess_return_pct;winner
RETEST_HYP_MIX_CAN_SLIM__LOCAL_DISTANCE_HIGH_52W_BREAKOUT_V1_1999_2026_20260524_181818;HYP_MIX_CAN_SLIM__LOCAL_DISTANCE_HIGH_52W_BREAKOUT_V1;1999;0,0;19,380238760477518;-19,380238760477518;spy
RETEST_HYP_MIX_CAN_SLIM__LOCAL_DISTANCE_HIGH_52W_BREAKOUT_V1_1999_2026_20260524_181818;HYP_MIX_CAN_SLIM__LOCAL_DISTANCE_HIGH_52W_BREAKOUT_V1;2000;27,081974031540177;-9,79802320584444;36,879997237384615;strategy
RETEST_HYP_MIX_CAN_SLIM__LOCAL_DISTANCE_HIGH_52W_BREAKOUT_V1_1999_2026_20260524_181818;HYP_MIX_CAN_SLIM__LOCAL_DISTANCE_HIGH_52W_BREAKOUT_V1;2001;-14,874997737824513;-11,26637317670427;-3,6086245611202425;spy
RETEST_HYP_MIX_CAN_SLIM__LOCAL_DISTANCE_HIGH_52W_BREAKOUT_V1_1999_2026_20260524_181818;HYP_MIX_CAN_SLIM__LOCAL_DISTANCE_HIGH_52W_BREAKOUT_V1;2002;-24,17475598581258;-23,63022220273361;-0,5445337830789718;spy
RETEST_HYP_MIX_CAN_SLIM__LOCAL_DISTANCE_HIGH_52W_BREAKOUT_V1_1999_2026_20260524_181818;HYP_MIX_CAN_SLIM__LOCAL_DISTANCE_HIGH_52W_BREAKOUT_V1;2003;23,20979718085523;22,191719723505443;1,0180774573497864;strategy
RETEST_HYP_MIX_CAN_SLIM__LOCAL_DISTANCE_HIGH_52W_BREAKOUT_V1_1999_2026_20260524_181818;HYP_MIX_CAN_SLIM__LOCAL_DISTANCE_HIGH_52W_BREAKOUT_V1;2004;15,83665238065397;8,66672579224328;7,169926588410689;strategy
RETEST_HYP_MIX_CAN_SLIM__LOCAL_DISTANCE_HIGH_52W_BREAKOUT_V1_1999_2026_20260524_181818;HYP_MIX_CAN_SLIM__LOCAL_DISTANCE_HIGH_52W_BREAKOUT_V1;2005;9,590774952532222;3,499583522588412;6,09119142994381;strategy
RETEST_HYP_MIX_CAN_SLIM__LOCAL_DISTANCE_HIGH_52W_BREAKOUT_V1_1999_2026_20260524_181818;HYP_MIX_CAN_SLIM__LOCAL_DISTANCE_HIGH_52W_BREAKOUT_V1;2006;6,29602702431955;11,775847299380949;-5,479820275061399;spy
RETEST_HYP_MIX_CAN_SLIM__LOCAL_DISTANCE_HIGH_52W_BREAKOUT_V1_1999_2026_20260524_181818;HYP_MIX_CAN_SLIM__LOCAL_DISTANCE_HIGH_52W_BREAKOUT_V1;2007;6,3438589013663504;3,423648414691982;2,9202104866743683;strategy
RETEST_HYP_MIX_CAN_SLIM__LOCAL_DISTANCE_HIGH_52W_BREAKOUT_V1_1999_2026_20260524_181818;HYP_MIX_CAN_SLIM__LOCAL_DISTANCE_HIGH_52W_BREAKOUT_V1;2008;-39,68411154023245;-37,735456824562995;-1,9486547156694556;spy
