ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
AME;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;2;97,5000708104058;306,0836069307071;3,259258985519409;2,490741014480591;997,6057462090981;762,3749936424679;2,394253790901835;1,8296999847419226;3,259258985519409;-23,57953063727901;-23,57953063727901;-24,05953063727901
CCI;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;10;85,91550731329883;32,52273597894372;30,674102783203125;30,43161964416504;997,6057462090981;989,7195310988169;2,394253790901835;2,3753268746371603;30,674102783203125;-0,7905142026545797;-0,7905142026545797;-1,2705142026545797
CHRW;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;3;96,15384615384616;98,07491206971164;10,171875;12,375;997,6057462090981;1213,6770368626817;2,394253790901835;2,912824888470436;10,171875;21,658986175115214;21,658986175115214;21,178986175115213
DIS;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;6;91,45299891052548;27,84875004038485;35,82228088378906;32,30787658691406;997,6057462090981;899,7339794045718;2,394253790901835;2,159361550570972;35,82228088378906;-9,810665904485727;-9,810665904485727;-10,290665904485728
ESS;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;7;89,65517241379311;29,34134547673818;34,0;34,5625;997,6057462090981;1014,1102530397634;2,394253790901835;2,433864607295432;34,0;1,6544117647058876;1,6544117647058876;1,1744117647058876
EXC;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;9;88,82978299712084;67,0008714011511;14,889444351196287;14,020150184631348;997,6057462090981;939,3622795453098;2,394253790901835;2,2544694709087434;14,889444351196287;-5,838325098378139;-5,838325098378139;-6,318325098378139
KIM;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;5;91,4634316539172;84,90261669864665;11,75;11,0625;997,6057462090981;939,2351972287786;2,394253790901835;2,254164473349068;11,75;-5,851063829787229;-5,851063829787229;-6,3310638297872295
SPG;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;8;88,88891144049994;43,537841962399604;22,91353225708008;21,81136131286621;997,6057462090981;949,6196018243659;2,394253790901835;2,279087044378478;22,91353225708008;-4,81013111312556;-4,81013111312556;-5,290131113125559
JKHY;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;1;97,61904761904762;7,2452714779884655;14,3125;16,1640625;103,69794802870992;117,11302099967293;0,24887507526890373;0,281071250399215;14,3125;12,936681222707413;12,936681222707413;12,456681222707413
WAT;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;4;92,1259842519685;5,698180662695214;36,9375;47,375;210,47654822830447;269,9513088951858;0,5051437157479307;0,6478831413484458;36,9375;28,25719120135364;28,25719120135364;27,777191201353638
