year;strategy_return_pct;spy_return_pct;excess_return_pct;winner
2020;38,26923439184486;15,0860376465195;23,18319674532536;strategy
2021;7,57322997247547;28,788736259166804;-21,215506286691333;spy
2022;-22,4875349530581;-19,945155111593806;-2,5423798414642924;spy
2023;34,62919393731554;24,812244214345846;9,816949722969696;strategy
2024;95,63368156966538;23,998735778721226;71,63494579094416;strategy
2025;36,32051918533712;16,639293552326627;19,68122563301049;strategy
2026;23,54300731508716;-7,4944762632764395;31,0374835783636;strategy
