ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
ADBE;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;left_top_n;4;78,41406817981884;40,57627439299795;16,390625;13,765625;665,0704974727321;558,5577771911125;1,5961691939345568;1,3405386652586697;16,390625;-16,015252621544327;-16,015252621544327;-16,495252621544328
COO;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;left_top_n;15;55,67802763590078;180,35810100955447;3,6875;3,78125;665,0704974727321;681,9790694423779;1,5961691939345568;1,6367497666617068;3,6875;2,5423728813559254;2,5423728813559254;2,0623728813559254
EA;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;left_top_n;7;64,6635429310254;26,32313657282304;25,265625;20,4375;665,0704974727321;537,9791037070709;1,5961691939345568;1,29114984889697;25,265625;-19,109461966604822;-19,109461966604822;-19,589461966604823
MCHP;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;left_top_n;9;62,19628471862498;66,07876310170046;10,064814567565918;9,314814567565918;665,0704974727321;615,5114251464568;1,5961691939345568;1,4772274203514961;10,064814567565918;-7,451702114978764;-7,451702114978764;-7,931702114978764
APH;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;rebalance_trim;13;56,95696899059229;3,1231502663316046;1,050781011581421;1,0605469942092896;3,2817469961767074;3,3122476274219252;0,007876192790824096;0,00794939430581262;1,050781011581421;0,9294022750916398;0,9294022750916398;0,44940227509163977
BIIB;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;rebalance_trim;2;82,17092854057296;5,516681490981881;31,083332061767575;42,0625;171,47684266319683;232,04541521442536;0,4115444223916723;0,5569089965146208;31,083332061767575;35,321721353473464;35,321721353473464;34,84172135347347
COHR;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;rebalance_trim;10;61,941102778346526;53,34110636287068;2,328125;2,875;124,1847632510583;153,3556807932532;0,2980434318025399;0,3680536339038077;2,328125;23,48993288590604;23,48993288590604;23,00993288590604
GLW;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;rebalance_trim;11;58,6660090609528;3,388647321626978;40,60416793823242;51,41666793823242;137,59320493078332;174,23295409587502;0,3302236918338799;0,41815908983010003;40,60416793823242;26,629039699688263;26,629039699688263;26,149039699688263
SWKS;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;rebalance_trim;6;73,65676920241636;5,225581686380684;31,40625;41,875;164,11592483789335;218,82123311719113;0,393878219610944;0,5251709594812587;31,40625;33,33333333333333;33,33333333333333;32,85333333333333
TECH;1999-12-31;2000-01-03;2000-01-31;28;enter_or_hold;rebalance_trim;14;56,883878327234;5,869002370930121;7,265625;7,796875;42,64197035128917;45,75987786084579;0,10234072884309398;0,1098237068660299;7,265625;7,311827956989236;7,311827956989236;6,831827956989237
APH;1999-12-31;2000-01-03;2000-02-28;56;enter_or_hold;left_top_n;13;56,95696899059229;629,8065374064632;1,050781011581421;1,171875;661,7887504765554;738,0545360231991;1,5882930011437326;1,7713308864556778;1,050781011581421;11,524188873220421;11,524188873220421;11,04418887322042
TRMB;1999-12-31;2000-01-03;2000-02-28;56;enter_or_hold;left_top_n;12;63,5354934960509;210,75313419930387;3,9119790878098777;3,75;824,4618536780655;790,3242532473895;1,978708448827357;1,8967782077937345;4,145833015441895;-9,547731757828759;-4,140591863454002;-4,620591863454003
CSCO;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;15;59,128722736594;12,16517783951301;54,75;65,28125;666,0434867133373;794,1580158357087;1,5985043681120095;1,9059792380057008;54,75;19,2351598173516;19,2351598173516;18,7551598173516
COHR;1999-12-31;2000-01-03;2000-02-28;56;enter_or_hold;rebalance_trim;10;61,941102778346526;14,499278585957235;2,328125;4,0625;33,75613295793169;58,903319255451265;0,08101471909903603;0,14136796621308304;2,328125;74,496644295302;74,496644295302;74,016644295302
CTSH;1999-12-31;2000-01-03;2000-02-28;56;enter_or_hold;rebalance_trim;4;82,1511976014342;32,20256366750705;1,9053688704622012;2,2486979961395264;61,35776236114502;72,41384038967863;0,14725862966674805;0,1737932169352287;2,0;12,434899806976318;18,019037205853007;17,539037205853006
GEN;1999-12-31;2000-01-03;2000-02-28;56;enter_or_hold;rebalance_trim;3;83,24934565134836;5,546762104196906;7,004546544569337;8,75;38,852553330500584;48,53416841172293;0,0932461279932014;0,11648200418813502;7,109375;23,076923076923084;24,918864402206342;24,43886440220634
