year;strategy_return_pct;spy_return_pct;excess_return_pct;winner
1999;0,0;19,380238760477518;-19,380238760477518;spy
2000;32,41523913295499;-9,79802320584444;42,213262338799424;strategy
2001;5,56003085128971;-11,26637317670427;16,82640402799398;strategy
2002;40,215352360332155;-23,63022220273361;63,84557456306577;strategy
2003;54,65258294115418;22,191719723505443;32,460863217648736;strategy
2004;31,66456398450206;8,66672579224328;22,99783819225878;strategy
2005;32,3716775404342;3,499583522588412;28,872094017845786;strategy
2006;12,026405594057543;11,775847299380949;0,2505582946765941;strategy
2007;23,495842882627514;3,423648414691982;20,07219446793553;strategy
2008;-59,6738184173472;-37,735456824562995;-21,938361592784204;spy
2009;113,34772938204192;19,879521879234098;93,46820750280781;strategy
2010;26,40501581387078;10,959144064481974;15,445871749388806;strategy
2011;-1,4385919638618128;-1,2199945017918434;-0,21859746206996933;spy
2012;21,943721022180227;11,694120519301453;10,249600502878774;strategy
2013;32,67579243211469;26,448038839187028;6,227753592927662;strategy
2014;19,232188052731303;12,366059120717686;6,866128932013616;strategy
2015;-3,6373454211627965;-0,7593815967543827;-2,877963824408414;spy
2016;14,877696118463945;11,197887786494176;3,6798083319697685;strategy
2017;28,06121968064572;18,478058445821468;9,583161234824253;strategy
2018;-8,072297255137052;-7,013428438904956;-1,0588688162320956;spy
2019;31,02923515161997;28,651368924082753;2,3778662275372184;strategy
2020;23,676639466894866;15,086037646519523;8,590601820375342;strategy
2021;2,044774971752039;28,788736259166804;-26,743961287414763;spy
2022;-23,362120940553787;-19,94515511159379;-3,416965828959995;spy
2023;0,859524566962544;24,812244214345846;-23,9527196473833;spy
2024;28,3959699390935;23,998735778721247;4,397234160372253;strategy
2025;9,820662697361616;16,639293552326606;-6,81863085496499;spy
2026;16,434686392207777;9,144141765739233;7,290544626468543;strategy
