run_id;strategy_id;year;strategy_return_pct;spy_return_pct;excess_return_pct;winner
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;1999;0,0;19,380238760477518;-19,380238760477518;spy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2000;9,43651832745449;-9,79802320584444;19,23454153329893;strategy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2001;0,0;-11,26637317670427;11,26637317670427;strategy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2002;0,4765897796094043;-23,63022220273361;24,106811982343014;strategy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2003;36,27141484142062;22,191719723505443;14,079695117915179;strategy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2004;-0,6613083452688517;8,66672579224328;-9,328034137512132;spy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2005;21,31790314465163;3,499583522588412;17,818319622063218;strategy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2006;8,530033801495641;11,775847299380949;-3,245813497885308;spy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2007;25,864964179447526;3,423648414691982;22,441315764755544;strategy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2008;-6,917051180899514;-37,735456824562995;30,818405643663482;strategy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2009;10,705556502953929;19,879521879234098;-9,173965376280169;spy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2010;14,560573317240788;10,959144064481974;3,6014292527588143;strategy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2011;-0,5299584033266358;-1,2199945017918434;0,6900360984652076;strategy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2012;7,473259436162327;11,694120519301453;-4,220861083139126;spy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2013;22,37573409226814;26,448038839187028;-4,072304746918888;spy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2014;13,27209200815085;12,366059120717686;0,9060328874331631;strategy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2015;-2,3165166139557325;-0,7593815967543827;-1,5571350172013498;spy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2016;16,52138316074936;11,197887786494176;5,323495374255183;strategy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2017;19,284386044198996;18,478058445821468;0,8063275983775284;strategy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2018;-6,28615999092017;-7,013428438904956;0,7272684479847857;strategy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2019;8,010688345562444;28,651368924082753;-20,64068057852031;spy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2020;25,326844762165468;15,086037646519523;10,240807115645945;strategy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2021;21,861182674104928;28,788736259166804;-6,927553585061876;spy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2022;-8,943520975486319;-19,94515511159379;11,001634136107473;strategy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2023;1,3459562119933821;24,812244214345846;-23,466288002352464;spy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2024;24,511543681555082;23,998735778721247;0,5128079028338348;strategy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2025;-5,946086998386935;16,639293552326606;-22,58538055071354;spy
DD20ADAPT_001_HYP_DD20_ADAPT_SL10_REDUCED_20_V1;HYP_DD20_ADAPT_SL10_REDUCED_20_V1;2026;4,696260026164745;9,144141765739233;-4,4478817395744885;spy
