run_id;strategy_id;year;strategy_return_pct;spy_return_pct;excess_return_pct;winner
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;1999;0,0;19,380238760477518;-19,380238760477518;spy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2000;71,48889341743292;-9,79802320584444;81,28691662327736;strategy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2001;-16,057014924030398;-11,26637317670427;-4,790641747326127;spy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2002;-22,66338182153961;-23,63022220273361;0,9668403811940003;strategy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2003;125,13990558603095;22,191719723505443;102,9481858625255;strategy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2004;43,328765720720774;8,66672579224328;34,6620399284775;strategy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2005;35,86078322340109;3,499583522588412;32,36119970081268;strategy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2006;15,191239777740195;11,775847299380949;3,415392478359246;strategy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2007;49,751623920209134;3,423648414691982;46,32797550551715;strategy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2008;-43,369752788670546;-37,735456824562995;-5,634295964107551;spy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2009;10,30419146853363;19,879521879234098;-9,575330410700467;spy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2010;37,67901138417478;10,959144064481974;26,719867319692803;strategy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2011;-2,826330440756175;-1,2199945017918434;-1,6063359389643317;spy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2012;25,89681618814148;11,694120519301453;14,202695668840025;strategy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2013;32,57520959704991;26,448038839187028;6,127170757862885;strategy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2014;23,568034031259955;12,366059120717686;11,201974910542269;strategy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2015;8,375662611011858;-0,7593815967543827;9,13504420776624;strategy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2016;23,95606987490875;11,197887786494176;12,758182088414573;strategy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2017;19,689416049365093;18,478058445821468;1,2113576035436253;strategy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2018;11,62766994710529;-7,013428438904956;18,641098386010245;strategy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2019;29,53735817723335;28,651368924082753;0,8859892531505977;strategy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2020;51,787233876811186;15,086037646519523;36,701196230291664;strategy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2021;32,767766186853464;28,788736259166804;3,9790299276866605;strategy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2022;1,1350493414914453;-19,94515511159379;21,080204453085237;strategy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2023;39,12297990118954;24,812244214345846;14,310735686843692;strategy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2024;86,91428618922394;23,998735778721247;62,915550410502696;strategy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2025;45,363613705640816;16,639293552326606;28,72432015331421;strategy
RETEST_HYP_AUTOREFINE_AUTO_002_TOPN_17_V1_1999_2026_20260524_232738;HYP_AUTOREFINE_AUTO_002_TOPN_17_V1;2026;35,22857954087113;9,144141765739233;26,084437775131896;strategy
