run_id;strategy_id;year;strategy_return_pct;spy_return_pct;excess_return_pct;winner
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_VOLATILITY_12W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_VOLATILITY_12W_PCT_W5_V1;1999;0,0;19,380238760477518;-19,380238760477518;spy
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_VOLATILITY_12W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_VOLATILITY_12W_PCT_W5_V1;2000;27,070930544733063;-9,79802320584444;36,868953750577504;strategy
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_VOLATILITY_12W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_VOLATILITY_12W_PCT_W5_V1;2001;-10,593890680934825;-11,26637317670427;0,6724824957694455;strategy
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_VOLATILITY_12W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_VOLATILITY_12W_PCT_W5_V1;2002;-15,102071920074323;-23,63022220273361;8,528150282659286;strategy
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_VOLATILITY_12W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_VOLATILITY_12W_PCT_W5_V1;2003;69,30274099741587;22,191719723505443;47,111021273910424;strategy
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_VOLATILITY_12W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_VOLATILITY_12W_PCT_W5_V1;2004;24,350377479035835;8,66672579224328;15,683651686792555;strategy
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_VOLATILITY_12W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_VOLATILITY_12W_PCT_W5_V1;2005;18,47139732090286;3,499583522588412;14,971813798314447;strategy
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_VOLATILITY_12W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_VOLATILITY_12W_PCT_W5_V1;2006;9,789916894789318;11,775847299380949;-1,985930404591631;spy
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_VOLATILITY_12W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_VOLATILITY_12W_PCT_W5_V1;2007;30,427270266595265;3,423648414691982;27,003621851903283;strategy
DDDAEMON_004_HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_VOLATILITY_12W_PCT_W5_V1;HYP_DD_FIRST_AUTO002_EXPOSURE60_LOWVOL_VOLATILITY_12W_PCT_W5_V1;2008;-27,857454200612885;-37,735456824562995;9,87800262395011;strategy
