ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
CCI;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;12;58,673501194505874;8,693544145411519;30,674102783203125;30,43161964416504;266,6666666666667;264,5586287929211;0,64;0,6349407091030107;30,674102783203125;-0,7905142026545797;-0,7905142026545797;-1,2705142026545797
AMAT;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;10;61,32464582461594;0,6745994906262487;34,3125;44,21875;23,14719502211316;29,829946226129433;0,05555326805307158;0,07159187094271063;34,3125;28,870673952641155;28,870673952641155;28,390673952641155
COHR;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;7;75,12888685060497;15,504347049514218;2,875;4,0625;44,57499776735338;62,98640988865151;0,1069799946416481;0,15116738373276362;2,875;41,30434782608696;41,30434782608696;40,824347826086964
CTSH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;3;119,76043929611296;30,541084411116888;1,5677080154418943;2,2486979961395264;47,87950283159544;68,67767531520667;0,11491080679582905;0,164826420756496;1,5677080154418943;43,43857236104513;43,43857236104513;42,958572361045135
GEN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;14;52,88784994892983;6,7476613194857435;6,257812976837158;8,75;42,225602568380026;59,04203654550025;0,10134144616411206;0,14170088770920058;6,257812976837158;39,82520782240524;39,82520782240524;39,34520782240524
REGN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;15;51,11143239238083;14,70363170813467;12,3125;45,125;181,03846540640816;663,501380829577;0,43449231697537954;1,5924033139909846;12,3125;266,497461928934;266,497461928934;266,017461928934
SWKS;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;5;87,90976201538383;2,151318600135504;41,875;74,421875;90,08646638067422;160,10516394445943;0,21620751931361815;0,3842523934667026;41,875;77,72388059701491;77,72388059701491;77,24388059701491
TECH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;6;78,68751320429965;3,6428751924750964;7,796875;10,26953125;28,40304251632927;37,410620628972765;0,06816730203919023;0,08978548950953463;7,796875;31,713426853707418;31,713426853707418;31,233426853707417
TER;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;9;67,01360066406998;0,423626378133366;64,75;84,9375;27,42980798413545;35,98176549270278;0,06583153916192508;0,08635623718248665;64,75;31,177606177606187;31,177606177606187;30,697606177606186
VRSN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;1;158,38478823240618;0,37707768896491667;161,375;246,0625;60,850912056713426;92,78467884092981;0,14604218893611223;0,22268322921823153;161,375;52,478698683191325;52,478698683191325;51,99869868319133
BIIB;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;5;134,9648636374304;7,050510648424124;42,30821625249637;31,375;298,2945292040563;221,2097715943069;0,7159068700897351;0,5309034518263365;42,0625;-25,40861812778603;-25,84182747683499;-26,32182747683499
SWKS;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;5;87,90976201538383;4,216840603844596;41,875;46,1875;176,58020028599248;194,7653253900723;0,42379248068638187;0,46743678093617347;41,875;10,298507462686569;10,298507462686569;9,818507462686568
TRMB;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;13;53,8034585647309;84,21051786216759;3,166666984558105;3,84375;266,6666666666667;323,68417803270665;0,64;0,7768420272784959;3,166666984558105;21,381566762264992;21,381566762264992;20,90156676226499
VRSN;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;1;158,38478823240618;1,2753880998293;161,375;116,625;205,81575460995327;148,7421371425921;0,4939578110638878;0,356981129142221;161,375;-27,73044151820294;-27,73044151820294;-28,21044151820294
AAPL;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;11;60,66429588228674;31,150468966474254;0,9263389706611632;1,1902899742126465;28,85589335801627;37,078090902816484;0,06925414405923905;0,08898741816675955;0,9263389706611632;28,49399754423496;28,49399754423496;28,01399754423496
ADBE;2000-02-25;2000-02-28;2000-04-03;35;enter_or_hold;rebalance_trim;14;88,75772717169075;1,2517475131238769;24,453125;26,390625;30,6091384068573;33,03439921353481;0,07346193217645751;0,07928255811248354;24,453125;7,92332268370608;7,92332268370608;7,44332268370608
AMAT;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;10;61,32464582461594;0,24954206548591046;34,3125;44,625;8,562412121985302;11,135814672308754;0,020549789092764725;0,026725955213541007;34,3125;30,05464480874316;30,05464480874316;29,57464480874316
AMD;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;15;77,04918032786885;6,583050776001206;18,095150753861397;30,4375;119,12129621206607;200,3716079945367;0,2858911109089585;0,48089185918688804;18,0;69,09722222222223;68,20804874203559;67,72804874203558
CTSH;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;3;119,76043929611296;3,748587092583572;1,5677080154418943;2,25;5,876690031625293;8,434320958313037;0,014104056075900703;0,02024237029995129;1,5677080154418943;43,521623786926035;43,521623786926035;43,04162378692604
GLW;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;6;119,81206951778636;0,16991320542178065;51,49785617929365;60,3125;8,750165815773638;10,247890202001145;0,02100039795785673;0,024594936484802744;51,41666793823242;17,301455770051575;17,116525763747337;16,636525763747336
NVDA;2000-02-25;2000-02-28;2000-04-03;35;enter_or_hold;rebalance_trim;7;118,71917784591624;595,5244804097227;0,1265629976987838;0,1622399985790252;75,37136344366516;96,61789085544815;0,18089127226479637;0,23188293805307555;0,1265629976987838;28,18912441150583;28,18912441150583;27,70912441150583
RMD;2000-02-25;2000-02-28;2000-04-03;35;enter_or_hold;rebalance_trim;13;92,29202941922618;0,7718178834650412;9,25;9,21875;7,139315422051632;7,115196113193349;0,017134357012923915;0,017076470671664037;9,25;-0,33783783783783994;-0,33783783783783994;-0,8178378378378399
