ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
TECH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;6;78,68751320429965;213,24905730588605;7,796875;10,26953125;1662,6762436818303;2189,9678580358377;3,9904229848363926;5,25592285928601;7,796875;31,713426853707418;31,713426853707418;31,233426853707417
CTSH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;3;119,76043929611296;40,99504047249976;1,5677080154418943;2,2486979961395264;64,26825354210273;92,185465362169;0,15424380850104655;0,2212451168692056;1,5677080154418943;43,43857236104513;43,43857236104513;42,958572361045135
SWKS;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;5;87,90976201538383;8,89844740507718;41,875;74,421875;372,62248508760695;662,2391404747283;0,8942939642102565;1,5893739371393478;41,875;77,72388059701491;77,72388059701491;77,24388059701491
VRSN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;1;158,38478823240618;0,985495547348017;161,375;246,0625;159,03434395328625;242,49349811932143;0,381682425487887;0,5819843954863714;161,375;52,478698683191325;52,478698683191325;51,99869868319133
BIIB;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;5;134,9648636374304;51,47995148194538;42,62837384540494;31,375;2194,5066173156756;1615,1834777460363;5,266815881557621;3,8764403465904866;42,0625;-25,40861812778603;-26,398787545159852;-26,878787545159852
SWKS;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;5;87,90976201538383;30,80725393657847;41,875;46,1875;1290,0537585942234;1422,9100411957181;3,096129020626136;3,414984098869723;41,875;10,298507462686569;10,298507462686569;9,818507462686568
VRSN;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;1;158,38478823240618;9,317687992121108;161,375;116,625;1503,641899728544;1086,6753620811241;3,6087405593485054;2,6080208689946978;161,375;-27,73044151820294;-27,73044151820294;-28,21044151820294
CTSH;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;3;119,76043929611296;267,0492985123054;1,5677080154418943;2,25;418,6553257958764;600,8609216526872;1,0047727819101033;1,4420662119664494;1,5677080154418943;43,521623786926035;43,521623786926035;43,04162378692604
GLW;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;rebalance_trim;6;119,81206951778636;10,168532143977549;52,729157547223075;60,3125;536,1781334437942;613,289594933646;1,286827520265106;1,47189502784075;51,41666793823242;17,301455770051575;14,381687107338003;13,901687107338002
CTSH;2000-01-28;2000-01-31;2000-05-01;91;enter_or_hold;left_top_n;3;119,76043929611296;752,5334135714749;1,5677080154418943;2,208983898162842;1179,7526643438512;1662,3341934089065;2,8314063944252426;3,989602064181375;1,5677080154418943;40,90531377044655;40,90531377044655;40,42531377044655
GLW;2000-01-28;2000-01-31;2000-05-01;91;enter_or_hold;left_top_n;6;119,81206951778636;28,07378537675968;52,729157547223075;66,5;1480,3070520780886;1866,9067275545187;3,5527369249874123;4,480576146130844;51,41666793823242;29,33549112884444;26,116181432339513;25,636181432339512
AMD;2000-03-31;2000-04-03;2000-05-01;28;enter_or_hold;rebalance_trim;4;125,02979737783076;9,631420452790708;30,4375;44,1875;293,1563600318172;425,5883912576894;0,7035752640763612;1,0214121390184545;30,4375;45,17453798767968;45,17453798767968;44,69453798767968
COHR;2000-03-31;2000-04-03;2000-05-01;28;enter_or_hold;rebalance_trim;5;110,24770679459594;69,92978760505137;3,84375;5,484375;268,7926211069162;383,52117889645365;0,645102290656599;0,9204508293514887;3,84375;42,68292682926828;42,68292682926828;42,202926829268286
REGN;2000-02-25;2000-02-28;2000-05-30;92;enter_or_hold;left_top_n;4;106,38325589474138;67,62481008442602;41,129541047005;21,0;2781,3774021633176;1420,1210117729463;6,675305765191963;3,408290428255071;45,125;-53,46260387811634;-48,94180808874064;-49,42180808874064
APH;2000-04-28;2000-05-01;2000-05-30;29;enter_or_hold;left_top_n;5;105,7568942236649;1080,708744434584;1,8691409826278689;1,5;2019,9970045069888;1621,063116651876;4,8479928108167725;3,8905514799645022;1,8691409826278689;-19,74923165554291;-19,74923165554291;-20,22923165554291
TER;2000-04-28;2000-05-01;2000-05-30;29;enter_or_hold;left_top_n;3;109,61258774893214;18,479103528937575;109,3125;84,5625;2019,9970045069888;1562,6391921657837;4,8479928108167725;3,7503340611978806;109,3125;-22,64150943396226;-22,64150943396226;-23,12150943396226
AMD;2000-03-31;2000-04-03;2000-05-30;57;enter_or_hold;rebalance_trim;4;125,02979737783076;4,133959341695155;30,4375;43,0;125,82738746284626;177,76025169289164;0,301985729910831;0,4266246040629399;30,4375;41,273100616016436;41,273100616016436;40,79310061601644
NVDA;2000-03-31;2000-04-03;2000-05-30;57;enter_or_hold;rebalance_trim;2;123,8886924100914;2731,438559552246;0,16268296554016157;0,2289060056209564;444,3585250587066;625,2426902661634;1,0664604601408958;1,5005824566387922;0,1622399985790252;41,09098103169604;40,7068065552606;40,2268065552606
AMD;2000-03-31;2000-04-03;2000-07-03;91;enter_or_hold;left_top_n;4;125,02979737783076;41,704150474801814;30,4375;42,125;1269,3700800767801;1756,7873387510265;3,046488192184272;4,216289613002463;30,4375;38,398357289527716;38,398357289527716;37,91835728952772
COHR;2000-03-31;2000-04-03;2000-07-03;91;enter_or_hold;left_top_n;6;65,46534033464904;372,55439255105887;3,8521688489665094;5,960937976837158;1435,1424255308298;2220,773626995105;3,444341821273991;5,329856704788252;3,84375;55,0813132185277;54,742385667658525;54,26238566765853
PWR;2000-05-26;2000-05-30;2000-07-03;34;enter_or_hold;left_top_n;5;70,48273437243557;37,65160992934488;47,5;54,0;1788,4514716438816;2033,1869361846234;4,292283531945316;4,879648646843096;47,5;13,684210526315788;13,684210526315788;13,204210526315787
NVDA;2000-03-31;2000-04-03;2000-07-03;91;enter_or_hold;rebalance_trim;2;123,8886924100914;81,86395289645031;0,16268296554016157;0,2546879947185516;13,317870628034637;20,84976600293089;0,031962889507283127;0,050039438407034134;0,1622399985790252;56,98224664030431;56,554802079555586;56,07480207955559
DGX;2000-05-26;2000-05-30;2000-07-31;62;enter_or_hold;rebalance_trim;5;97,71108850457784;32,715000179025516;17,15277355796984;25,234375;561,1529900197676;825,542582642597;1,346767176047442;1,9813021983422328;17,125;47,35401459854014;47,1154208077045;46,635420807704506
NVDA;2000-03-31;2000-04-03;2000-07-31;119;enter_or_hold;rebalance_trim;2;123,8886924100914;300,62347546616456;0,16268296554016157;0,25;48,90631849982566;75,15586886654114;0,11737516439958157;0,18037408527969873;0,1622399985790252;54,09270351924216;53,67312685130668;53,19312685130668
TRMB;2000-05-26;2000-05-30;2000-08-28;90;enter_or_hold;left_top_n;4;61,57380359405727;258,3431730144887;7,528085637476801;6,875;1944,8295303105565;1776,1093144746096;4,667590872745336;4,262662354739063;7,53125;-8,713692946058094;-8,67532157479145;-9,15532157479145
SBAC;2000-06-30;2000-07-03;2000-08-28;56;enter_or_hold;left_top_n;6;52,63888304806763;41,268695585112724;49,992774833313;44,625;2063,136606051078;1841,6155404856554;4,951527854522587;4,419877297165573;50,25;-11,194029850746269;-10,737101213546064;-11,217101213546064
