ticker,signal_date,entry_date,exit_date,holding_days,entry_reason,exit_reason,entry_rank,entry_ranking_value,shares,entry_price,exit_price,notional_entry,notional_exit,entry_cost,exit_cost,max_price_since_entry,drawdown_from_peak_pct,gross_return_pct,net_return_pct
CTSH,2000-01-28,2000-01-31,2000-04-03,63,enter_or_hold,rebalance_trim,3,119.76043929611296,148.65875630875072,1.5677080154418943,2.25,233.05352383085173,334.48220169468914,0.5593284571940442,0.8027572840672539,1.5677080154418943,43.521623786926035,43.521623786926035,43.04162378692604
GLW,2000-01-28,2000-01-31,2000-04-03,63,enter_or_hold,rebalance_trim,6,119.81206951778636,2.71255717325754,51.87554246115584,60.3125,140.7153748196344,163.6011045120954,0.3377168995671225,0.3926426508290289,51.41666793823242,17.301455770051575,16.263844460347986,15.783844460347986
CTSH,2000-01-28,2000-01-31,2000-04-04,64,enter_or_hold,portfolio_guard_reduce,3,119.76043929611296,74.84798618931121,1.5677080154418943,2.3463540077209477,117.33978788866739,175.61987236513252,0.28161549093280175,0.421487693676318,1.5677080154418943,49.66779429647645,49.66779429647645,49.187794296476454
GLW,2000-01-28,2000-01-31,2000-04-04,64,enter_or_hold,portfolio_guard_reduce,6,119.81206951778636,2.7922564796012477,51.87554246115584,56.0,144.84981956999206,156.36636285766986,0.34763956696798093,0.3752792708584076,51.41666793823242,8.914097792711107,7.950678379763509,7.470678379763509
TECH,2000-01-28,2000-01-31,2000-04-04,64,enter_or_hold,portfolio_guard_reduce,6,78.68751320429965,19.536059764511187,7.796875,8.585938453674316,152.32021597642316,167.73540676539622,0.3655685183434155,0.40256497623695087,7.796875,10.120252712456157,10.120252712456157,9.640252712456157
REGN,2000-02-25,2000-02-28,2000-04-04,36,enter_or_hold,portfolio_guard_reduce,2,137.3329473633425,5.908395786582575,32.5724140326283,22.25,192.45071382920418,131.4618062514623,0.4618817131900899,0.3155083350035095,45.125,-50.69252077562327,-31.690663216696734,-32.17066321669673
AMD,2000-03-31,2000-04-03,2000-04-04,1,enter_or_hold,portfolio_guard_reduce,4,125.02979737783076,5.532296670804217,30.4375,30.5625,168.38927991760337,169.08081700145388,0.4041342718022481,0.4057939608034893,30.4375,0.4106776180698102,0.4106776180698102,-0.0693223819301898
COHR,2000-03-31,2000-04-03,2000-04-04,1,enter_or_hold,portfolio_guard_reduce,5,110.24770679459594,43.808593149295184,3.84375,3.890625,168.38927991760337,170.44280772147658,0.4041342718022481,0.4090627385315438,3.84375,1.2195121951219523,1.2195121951219523,0.7395121951219523
NVDA,2000-03-31,2000-04-03,2000-04-04,1,enter_or_hold,portfolio_guard_reduce,1,143.35379187994045,1037.9023754464772,0.1622399985790252,0.15625,168.38927991760337,162.17224616351206,0.4041342718022481,0.3892133907924289,0.1622399985790252,-3.692060300473654,-3.692060300473654,-4.172060300473654
CTSH,2000-01-28,2000-01-31,2000-04-05,65,enter_or_hold,portfolio_guard_reduce,3,119.76043929611296,3.952332866840322,1.5677080154418943,2.166666984558105,6.196103915040013,8.56338913456681,0.014870649396096032,0.020552133922960344,1.5677080154418943,38.2060283685786,38.2060283685786,37.7260283685786
GLW,2000-01-28,2000-01-31,2000-04-05,65,enter_or_hold,portfolio_guard_reduce,6,119.81206951778636,0.14744454218264416,51.87554246115584,55.33333206176758,7.64876560866144,8.158597813287546,0.018357037460787453,0.01958063475189011,51.41666793823242,7.617498917355547,6.665548805009447,6.1855488050094465
TECH,2000-01-28,2000-01-31,2000-04-05,65,enter_or_hold,portfolio_guard_reduce,6,78.68751320429965,1.0315977092628965,7.796875,8.640625,8.043238389409145,8.913648956599715,0.019303772134581947,0.021392757495839316,7.796875,10.821643286573156,10.821643286573156,10.341643286573156
REGN,2000-02-25,2000-02-28,2000-04-05,37,enter_or_hold,portfolio_guard_reduce,2,137.3329473633425,0.31199165196706385,32.5724140326283,21.5625,10.162321262594874,6.727319995539815,0.024389571030227694,0.016145567989295555,45.125,-52.21606648199446,-33.801344971237,-34.281344971237
AMD,2000-03-31,2000-04-03,2000-04-05,2,enter_or_hold,portfolio_guard_reduce,4,125.02979737783076,0.29213181375150127,30.4375,34.1875,8.89176208106132,9.98725638262945,0.021340228994547166,0.023969415318310677,30.4375,12.320328542094462,12.320328542094462,11.840328542094461
COHR,2000-03-31,2000-04-03,2000-04-05,2,enter_or_hold,portfolio_guard_reduce,5,110.24770679459594,2.3133039560484736,3.84375,3.804687976837158,8.891762081061321,8.801399748347462,0.021340228994547166,0.02112335939603391,3.84375,-1.0162477570820672,-1.0162477570820672,-1.4962477570820671
NVDA,2000-03-31,2000-04-03,2000-04-05,2,enter_or_hold,portfolio_guard_reduce,1,143.35379187994045,54.806226324824856,0.1622399985790252,0.1910160034894943,8.89176208106132,10.46886631890876,0.021340228994547166,0.02512527916538102,0.1622399985790252,17.73668957254868,17.73668957254868,17.25668957254868
CTSH,2000-01-28,2000-01-31,2000-04-06,66,enter_or_hold,portfolio_guard_reduce,3,119.76043929611296,6.566576230559424,1.5677080154418943,2.2473959922790527,10.294474190658228,14.75769710355414,0.024706738057579752,0.03541847304852993,1.5677080154418943,43.355520935164236,43.355520935164236,42.87552093516424
GLW,2000-01-28,2000-01-31,2000-04-06,66,enter_or_hold,portfolio_guard_reduce,6,119.81206951778636,0.24497071948200966,51.87554246115584,58.54166793823242,12.707988960228889,14.340994514505693,0.030499173504549327,0.03441838683481366,51.41666793823242,13.857374049519056,12.85022798955433,12.37022798955433
TECH,2000-01-28,2000-01-31,2000-04-06,66,enter_or_hold,portfolio_guard_reduce,6,78.68751320429965,1.7139409117028117,7.796875,8.734375,13.363383045932855,14.970202650654246,0.03207211931023885,0.035928486361570186,7.796875,12.024048096192374,12.024048096192374,11.544048096192373
REGN,2000-02-25,2000-02-28,2000-04-06,38,enter_or_hold,portfolio_guard_reduce,2,137.3329473633425,0.5183563821580972,32.5724140326283,26.375,16.884118696108843,13.671649579419814,0.04052188487066121,0.03281195899060755,45.125,-41.551246537396125,-19.02657268945511,-19.506572689455112
AMD,2000-03-31,2000-04-03,2000-04-06,3,enter_or_hold,portfolio_guard_reduce,4,125.02979737783076,0.48536039068602116,30.4375,35.5,14.773156891505769,17.23029386935375,0.03545557653961384,0.041352705286449,30.4375,16.632443531827512,16.632443531827512,16.15244353182751
COHR,2000-03-31,2000-04-03,2000-04-06,3,enter_or_hold,portfolio_guard_reduce,5,110.24770679459594,3.8434229311234525,3.84375,3.8125,14.773156891505769,14.653049924908162,0.03545557653961384,0.03516731981977959,3.84375,-0.8130081300813052,-0.8130081300813052,-1.2930081300813052
NVDA,2000-03-31,2000-04-03,2000-04-06,3,enter_or_hold,portfolio_guard_reduce,1,143.35379187994045,91.05742739704189,0.1622399985790252,0.1998700052499771,14.773156891505769,18.199648491896173,0.03545557653961384,0.04367915638055081,0.1622399985790252,23.194037845496386,23.194037845496386,22.714037845496385
CTSH,2000-01-28,2000-01-31,2000-04-07,67,enter_or_hold,portfolio_guard_reduce,3,119.76043929611296,5.6645649994649485,1.5677080154418943,2.1770830154418945,8.880383953652808,12.332228250201764,0.021312921488766744,0.02959734780048423,1.5677080154418943,38.87043977562581,38.87043977562581,38.390439775625815
GLW,2000-01-28,2000-01-31,2000-04-07,67,enter_or_hold,portfolio_guard_reduce,6,119.81206951778636,0.21132055956553183,51.87554246115584,65.33333587646484,10.962368660656958,13.806277095697387,0.026309684785576694,0.03313506502967373,51.41666793823242,27.066452370952376,25.94246301209504,25.46246301209504
TECH,2000-01-28,2000-01-31,2000-04-07,67,enter_or_hold,portfolio_guard_reduce,6,78.68751320429965,1.4785071182758016,7.796875,8.640625,11.52773518780664,12.775225568851848,0.027666564450735932,0.03066054136524443,7.796875,10.821643286573156,10.821643286573156,10.341643286573156
REGN,2000-02-25,2000-02-28,2000-04-07,39,enter_or_hold,portfolio_guard_reduce,2,137.3329473633425,0.44715287183559993,32.5724140326283,27.6875,14.564848477307937,12.380545138948174,0.03495563634553904,0.029713308333475612,45.125,-38.64265927977839,-14.997089339878233,-15.477089339878233
AMD,2000-03-31,2000-04-03,2000-04-07,4,enter_or_hold,portfolio_guard_reduce,4,125.02979737783076,0.41868934200622904,30.4375,37.75,12.743856847314596,15.805522660735146,0.03058525643355503,0.03793325438576435,30.4375,24.024640657084184,24.024640657084184,23.544640657084184
COHR,2000-03-31,2000-04-03,2000-04-07,4,enter_or_hold,portfolio_guard_reduce,5,110.24770679459594,3.315474952146887,3.84375,4.046875,12.743856847314596,13.417312696969434,0.03058525643355503,0.03220155047272664,3.84375,5.284552845528445,5.284552845528445,4.804552845528445
NVDA,2000-03-31,2000-04-03,2000-04-07,4,enter_or_hold,portfolio_guard_reduce,1,143.35379187994045,78.54941419459648,0.1622399985790252,0.2136719971895218,12.743856847314596,16.783810209026402,0.03058525643355503,0.04028114450166336,0.1622399985790252,31.701182853157285,31.701182853157285,31.221182853157284
CTSH,2000-01-28,2000-01-31,2000-04-12,72,enter_or_hold,portfolio_guard_crisis,3,119.76043929611296,331.204941888469,1.5677080154418943,1.8333330154418943,519.2326421525197,607.2089548416443,1.246158341166047,1.4573014916199463,1.5677080154418943,16.943525030401,16.943525030401,16.463525030400998
GLW,2000-01-28,2000-01-31,2000-04-12,72,enter_or_hold,portfolio_guard_crisis,6,119.81206951778636,12.355832028999883,51.87554246115584,51.33333206176758,640.9654890632928,634.2660284440744,1.5383171737519026,1.5222384682657786,51.41666793823242,-0.16207949640952846,-1.045213936402234,-1.525213936402234
TECH,2000-01-28,2000-01-31,2000-04-12,72,enter_or_hold,portfolio_guard_crisis,6,78.68751320429965,86.44774386673622,7.796875,8.34375,674.0222529609588,721.2983628880803,1.6176534071063011,1.7311160709313926,7.796875,7.01402805611222,7.01402805611222,6.53402805611222
REGN,2000-02-25,2000-02-28,2000-04-12,44,enter_or_hold,portfolio_guard_crisis,2,137.3329473633425,26.14485683288315,32.5724140326283,19.25,851.6011015844609,503.28849403300063,2.0438426438027055,1.2078923856792014,45.125,-57.34072022160666,-40.90091087287245,-41.38091087287245
AMD,2000-03-31,2000-04-03,2000-04-12,9,enter_or_hold,portfolio_guard_crisis,4,125.02979737783076,24.480605165902904,30.4375,38.0,745.1284197371697,930.2629963043104,1.7883082073692071,2.232631191130345,30.4375,24.845995893223826,24.845995893223826,24.365995893223825
COHR,2000-03-31,2000-04-03,2000-04-12,9,enter_or_hold,portfolio_guard_crisis,5,110.24770679459594,193.85454822430435,3.84375,3.734375,745.1284197371697,723.9255785251365,1.7883082073692071,1.7374213884603276,3.84375,-2.8455284552845517,-2.8455284552845517,-3.3255284552845517
NVDA,2000-03-31,2000-04-03,2000-04-12,9,enter_or_hold,portfolio_guard_crisis,1,143.35379187994045,4592.754106652845,0.1622399985790252,0.1641930043697357,745.1284197371697,754.098095102772,1.7883082073692071,1.8098354282466527,0.1622399985790252,1.2037757691172546,1.2037757691172546,0.7237757691172546
CTSH,2000-01-28,2000-01-31,2000-04-20,80,enter_or_hold,portfolio_guard_crisis,3,119.76043929611296,8.755865931691869,1.5677080154418943,1.8697919845581052,13.72664120324795,16.371647936942843,0.032943938887795086,0.03929195504866282,1.5677080154418943,19.269147452248102,19.269147452248102,18.789147452248102
GLW,2000-01-28,2000-01-31,2000-04-20,80,enter_or_hold,portfolio_guard_crisis,6,119.81206951778636,0.32664370315119945,51.87554246115584,50.70833206176758,16.944819292489225,16.56355736527646,0.040667566301974135,0.0397525376766635,51.41666793823242,-1.3776386235603177,-2.2500206147478052,-2.730020614747805
TECH,2000-01-28,2000-01-31,2000-04-20,80,enter_or_hold,portfolio_guard_crisis,6,78.68751320429965,2.2853670331080673,7.796875,8.617188453674316,17.818721086264464,19.69343841010677,0.04276493060703471,0.04726425218425624,7.796875,10.521054315662571,10.521054315662571,10.04105431566257
REGN,2000-02-25,2000-02-28,2000-04-20,52,enter_or_hold,portfolio_guard_crisis,2,137.3329473633425,0.6911758620711962,32.5724140326283,24.0625,22.513266348741787,16.63141918108816,0.05403183923698028,0.03991540603461158,45.125,-46.67590027700831,-26.126138591090566,-26.606138591090566
AMD,2000-03-31,2000-04-03,2000-04-20,17,enter_or_hold,portfolio_guard_crisis,4,125.02979737783076,0.6471790412822698,30.4375,39.125,19.698512069029082,25.320879990168805,0.0472764289656698,0.060770111976405125,30.4375,28.542094455852162,28.542094455852162,28.06209445585216
COHR,2000-03-31,2000-04-03,2000-04-20,17,enter_or_hold,portfolio_guard_crisis,5,110.24770679459594,5.124816148040089,3.84375,4.453125,19.698512069029086,22.82144690924102,0.04727642896566981,0.05477147258217844,3.84375,15.853658536585357,15.853658536585357,15.373658536585356
NVDA,2000-03-31,2000-04-03,2000-04-20,17,enter_or_hold,portfolio_guard_crisis,1,143.35379187994045,121.4158792009245,0.1622399985790252,0.1679690033197403,19.698512069029086,20.39410421656927,0.04727642896566981,0.048945850119766245,0.1622399985790252,3.5311913158853736,3.5311913158853736,3.0511913158853736
CTSH,2000-01-28,2000-01-31,2000-05-02,92,enter_or_hold,portfolio_guard_reduce,3,119.76043929611296,20.481724562510404,1.5677080154418943,2.2630209922790527,32.10936376672068,46.35057264303854,0.07706247304012966,0.11124137434329248,1.5677080154418943,44.352198878129,44.352198878129,43.872198878129005
GLW,2000-01-28,2000-01-31,2000-05-02,92,enter_or_hold,portfolio_guard_reduce,6,119.81206951778636,0.7640850613993523,51.87554246115584,63.9375,39.637327046556955,48.85368861322109,0.09512958491173669,0.1172488526717306,51.41666793823242,24.351698707526182,23.251723194752326,22.771723194752326
TECH,2000-01-28,2000-01-31,2000-05-02,92,enter_or_hold,portfolio_guard_reduce,6,78.68751320429965,5.345931340375882,7.796875,8.789063453674316,41.68155841949321,46.98572976954982,0.10003574020678371,0.11276575144691955,7.796875,12.725463133297854,12.725463133297854,12.245463133297854
REGN,2000-02-25,2000-02-28,2000-05-02,64,enter_or_hold,portfolio_guard_reduce,4,106.38325589474138,5.6295632449367075,30.69424180940138,27.5625,172.79517552140555,155.164836938568,0.4147084212513733,0.37239560865256316,45.125,-38.91966759002769,-10.203027098203654,-10.683027098203654
AMD,2000-03-31,2000-04-03,2000-05-02,29,enter_or_hold,portfolio_guard_reduce,1,183.48909657320877,3.814088817998137,38.72987415520864,44.75,147.71917993785632,170.68047460541663,0.35452603185085524,0.40963313905299986,30.4375,47.022587268993846,15.543881760797639,15.063881760797639
COHR,2000-03-31,2000-04-03,2000-05-02,29,enter_or_hold,portfolio_guard_reduce,6,101.59740989655864,30.730037542161632,4.844357362467962,4.867187976837158,148.86728361628755,149.5688692529636,0.35728148067909005,0.3589652862071126,3.84375,26.626028665682156,0.4712826214283483,-0.008717378571651668
NVDA,2000-03-31,2000-04-03,2000-05-02,29,enter_or_hold,portfolio_guard_reduce,2,123.8886924100914,879.3117483951826,0.18216213672119472,0.1842450052499771,160.177306931716,162.00879769943697,0.3844255366361184,0.3888211144786487,0.1622399985790252,13.563243875543751,1.1434146339479367,0.6634146339479368
APH,2000-04-28,2000-05-01,2000-05-02,1,enter_or_hold,portfolio_guard_reduce,5,105.7568942236649,90.1671148467064,1.8691409826278689,1.84375,168.5350496452927,166.24561799861493,0.40448411914870247,0.3989894831966758,1.8691409826278689,-1.35843057660483,-1.35843057660483,-1.83843057660483
TER,2000-04-28,2000-05-01,2000-05-02,1,enter_or_hold,portfolio_guard_reduce,3,109.61258774893214,1.5417728955544214,109.3125,108.0,168.5350496452927,166.5114727198775,0.4044841191487024,0.399627534527706,109.3125,-1.2006861063464824,-1.2006861063464824,-1.6806861063464824
CTSH,2000-01-28,2000-01-31,2000-05-03,93,enter_or_hold,portfolio_guard_crisis,3,119.76043929611296,97.39818261455659,1.5677080154418943,2.0963540077209477,152.6919115743137,204.18107046876244,0.3664605877783529,0.4900345691250298,1.5677080154418943,33.72094720904022,33.72094720904022,33.24094720904022
GLW,2000-01-28,2000-01-31,2000-05-03,93,enter_or_hold,portfolio_guard_crisis,6,119.81206951778636,3.6335073306984857,51.87554246115584,60.33333206176758,188.49016381657026,219.22160433189848,0.4523763931597686,0.5261318503965563,51.41666793823242,17.341971934561904,16.30400223177404,15.824002231774038
TECH,2000-01-28,2000-01-31,2000-05-03,93,enter_or_hold,portfolio_guard_crisis,6,78.68751320429965,25.421882583455275,7.796875,8.96875,198.21124076787783,228.0025094203645,0.4757069778429069,0.5472060226088747,7.796875,15.030060120240485,15.030060120240485,14.550060120240484
REGN,2000-02-25,2000-02-28,2000-05-03,65,enter_or_hold,portfolio_guard_crisis,4,106.38325589474138,26.770657289970707,30.69424180940138,27.125,821.7050282549744,726.1540789904554,1.9720920678119385,1.7427697895770928,45.125,-39.88919667590027,-11.628375874422648,-12.108375874422649
AMD,2000-03-31,2000-04-03,2000-05-03,30,enter_or_hold,portfolio_guard_crisis,1,183.48909657320877,18.137404302540265,38.72987415520864,43.875,702.4593861395242,795.7786137739541,1.6859025267348582,1.9098686730574899,30.4375,44.147843942505126,13.284643849273682,12.804643849273681
COHR,2000-03-31,2000-04-03,2000-05-03,30,enter_or_hold,portfolio_guard_crisis,6,101.59740989655864,146.1327047509512,4.844357362467962,4.71875,707.9190441576272,689.563700543551,1.6990057059783052,1.6549528813045222,3.84375,22.764227642276413,-2.5928591363039155,-3.0728591363039155
NVDA,2000-03-31,2000-04-03,2000-05-03,30,enter_or_hold,portfolio_guard_crisis,2,123.8886924100914,4181.452884200972,0.18216213672119472,0.1812500059604644,761.7023919850515,757.8883601848272,1.8280857407641231,1.8189320644435851,0.1622399985790252,11.717213725306852,-0.5007246715196145,-0.9807246715196145
APH,2000-04-28,2000-05-01,2000-05-03,2,enter_or_hold,portfolio_guard_crisis,5,105.7568942236649,428.7780108976722,1.8691409826278689,1.613281011581421,801.446552618498,691.739423164866,1.9234717262843948,1.6601746155956782,1.8691409826278689,-13.68863951004533,-13.68863951004533,-14.168639510045331
