year;strategy_return_pct;spy_return_pct;excess_return_pct;winner
2020;19,892657185349293;15,0860376465195;4,806619538829793;strategy
2021;33,03355975512699;28,788736259166804;4,244823495960183;strategy
2022;-9,21529258009306;-19,945155111593806;10,729862531500746;strategy
2023;2,415831333053031;24,812244214345846;-22,396412881292814;spy
2024;39,010882207565146;23,998735778721226;15,01214642884392;strategy
2025;-5,220216864158389;16,639293552326627;-21,859510416485016;spy
2026;9,213755106146039;-7,4944762632764395;16,708231369422478;strategy
